"V1","V2","V3"
0.516884279274382,0.20680715017952,3
0.54586224923376,0.235746164037846,3
0.521321515021846,0.206608312751632,3
0.500081946100108,0.245980394841172,3
0.466826135546435,0.243650303315371,3
0.461187526185531,0.223820529552177,3
0.483931195528712,0.216325076692738,3
0.517115896237083,0.211966800049413,3
0.526369205343071,0.212687578191981,3
0.478483571435791,0.201070010685362,3
0.489932443550788,0.244360107008833,3
0.525300410639029,0.236811930825934,3
0.493330974893179,0.212697119859513,3
0.463269836439285,0.246918461017776,3
0.471626497614197,0.235781745077111,3
0.465066824110691,0.212416461994872,3
0.532419175796677,0.234664318943396,3
0.49826332972385,0.245278696436435,3
0.466784143720288,0.213526306045242,3
0.477096245321445,0.218692604626995,3
0.51226697883103,0.208233503927477,3
0.516539074762259,0.218064154661261,3
0.465301735119429,0.244598360988311,3
0.514152948891278,0.204316328268033,3
0.461770716104656,0.245930152328219,3
0.54827510281466,0.215479205630254,3
0.504557585758157,0.215522049029823,3
0.530185054251924,0.208151792001445,3
0.496843046511058,0.249151409126353,3
0.507007753413636,0.24627579060616,3
0.477254095270764,0.231033040571492,3
0.535248398301192,0.243218789878301,3
0.46129066569265,0.230655154667329,3
0.534660569732077,0.249319545784965,3
0.530856515208725,0.220512503839564,3
0.473164805420674,0.227409324306063,3
0.511692655498628,0.209673030127306,3
0.52144021534361,0.201463021163363,3
0.522664552354254,0.215500380354933,3
0.525421310456004,0.213066664745566,3
0.485617211894132,0.227823667158373,3
0.504922781360801,0.230132307752501,3
0.541056550911162,0.228817554214038,3
0.467960627942812,0.224262402555905,3
0.535946060689166,0.207303199463058,3
0.471312108184211,0.229557420464698,3
0.511562166805379,0.242609358485788,3
0.494119042351376,0.207156461523846,3
0.513867812827229,0.212422511924524,3
0.529382559191436,0.213051502709277,3
0.491527237882838,0.216584284347482,3
0.540019196327776,0.21415908007184,3
0.531842051462736,0.212172411323991,3
0.484132857916411,0.244602522614878,3
0.53386677904753,0.227426440175623,3
0.472309795767069,0.223567919177003,3
0.48069896887755,0.214460823626723,3
0.494322185318451,0.21158149325056,3
0.511691830174532,0.219910511397757,3
0.533175351140089,0.23645546840271,3
0.501888963263482,0.200585334165953,3
0.543462579171173,0.240883128927089,3
0.50059039787855,0.225591040181462,3
0.481746947942302,0.201213736098725,3
0.533168209088035,0.241733180661686,3
0.48418060957687,0.205537651071791,3
0.517413312585559,0.21324668652378,3
0.542471765461378,0.227762659755535,3
0.497785508814268,0.200457439513411,3
0.535569827607833,0.22859272895148,3
0.49649948064005,0.210412771964911,3
0.510300613599829,0.211294810613617,3
0.537395813520998,0.216314635600429,3
0.477111241531093,0.249161997542251,3
0.54218901505461,0.243343653308693,3
0.482016245122068,0.239371811517049,3
0.520496209261473,0.24553959777113,3
0.490725482357666,0.20681721039582,3
0.544654124164954,0.223954862297978,3
0.541834536762908,0.236091591382865,3
0.517804027604871,0.246041544538457,3
0.512903810373973,0.22049401961267,3
0.520096470012795,0.24991113091819,3
0.480812527865637,0.232430186716374,3
0.544925045757555,0.221027354313992,3
0.53208463413408,0.243836256058421,3
0.478999751643278,0.220310869417153,3
0.521336558023468,0.217788877885323,3
0.548239554094616,0.24819557297742,3
0.536563867512159,0.209023991937283,3
0.520520072875079,0.21724742957158,3
0.495917964000255,0.226109061751049,3
0.505936134972144,0.214509418350644,3
0.469543350657914,0.247817366372328,3
0.513866543492768,0.22171209132066,3
0.509517655204982,0.215156260994263,3
0.504104948549066,0.21954317240743,3
0.52231464655837,0.23007649279898,3
0.475751671900507,0.22509307297878,3
0.469423889133614,0.210999352950603,3
0.464548068668228,0.245083050825633,3
0.530814978184644,0.239223244658206,3
0.488827591177542,0.237233160051983,3
0.468672765207011,0.232747430726886,3
0.489142446347978,0.222193335485645,3
0.460729191943537,0.247820825257804,3
0.542757910015062,0.229867428075522,3
0.488076739201788,0.203158147656359,3
0.512581501449458,0.221314535103738,3
0.510727521153167,0.249246142094489,3
0.548456192491576,0.212682244577445,3
0.51974532134831,0.24980266407365,3
0.464507124684751,0.204538746655453,3
0.530960433310829,0.201759892585687,3
0.491280014235526,0.229875398345757,3
0.462387198733632,0.229119397955947,3
0.466352363179903,0.242832769779488,3
0.493704462628812,0.247461858263705,3
0.51737078079721,0.24426875715144,3
0.493359122371767,0.218656606134027,3
0.466833575952332,0.220190083072521,3
0.528256382858381,0.203318549168762,3
0.540600253639277,0.216208383603953,3
0.46140507183969,0.20664153523976,3
0.511999115899671,0.231215428293217,3
0.495871623537969,0.20353730879724,3
0.474834000165574,0.23587217425229,3
0.500270262360573,0.227123838907573,3
0.477380530810915,0.205864634481259,3
0.47082415872952,0.231833131087478,3
0.499412940181792,0.207209268840961,3
0.541841261060908,0.246838972053956,3
0.528808353142813,0.228747881460004,3
0.540937937509734,0.212778181256726,3
0.53562408167636,0.216418978350703,3
0.470717004772741,0.238483770471066,3
0.491207794772927,0.205565491050947,3
0.529816794455983,0.212008732045069,3
0.528483756817877,0.219200965191703,3
0.481200599798467,0.207376619696151,3
0.520396615529899,0.215630314208101,3
0.472933577063959,0.21202878652839,3
0.486176240788773,0.240056755067781,3
0.465172357216943,0.242628159641754,3
0.50537951109698,0.21217037232127,3
0.478986380517017,0.221086631983053,3
0.512112586039584,0.241160286962986,3
0.535051258809399,0.215169053175487,3
0.475443021266256,0.215707169729285,3
0.485610392021481,0.202881402964704,3
0.474487024578266,0.2473577324301,3
0.498308963214513,0.238277654489502,3
0.546967217926867,0.200267713377252,3
0.478794413979631,0.235834553372115,3
0.460802489088383,0.236608483816963,3
0.486606174104381,0.237443560257088,3
0.536209146375768,0.227808511897456,3
0.500806825303007,0.21265686317347,3
0.543495067637414,0.207215347059537,3
0.519510895023122,0.211377097037621,3
0.525783905636054,0.209331423777621,3
0.509042444147635,0.204625481308904,3
0.542742230617441,0.23346220186213,3
0.466836353987455,0.214023150259163,3
0.528354002044071,0.23237806414254,3
0.524593824646436,0.206567278702278,3
0.540166707765311,0.219577909342479,3
0.532310501048341,0.211430870520417,3
0.531515266622882,0.215310687513556,3
0.466106198460329,0.23635374836158,3
0.535752580086701,0.225120734225493,3
0.530345154134557,0.218156715598889,3
0.490858817377593,0.200369189935736,3
0.502929909764789,0.244953492900822,3
0.534088249087799,0.237703755719122,3
0.496511955510359,0.244779933174141,3
0.469475213224068,0.241909327404574,3
0.505685328962281,0.214761942566838,3
0.470549769899808,0.211491688631941,3
0.501824146362487,0.247615301946644,3
0.545205053731334,0.241231626854278,3
0.523138693042565,0.212569351296406,3
0.48937655885471,0.249655517877545,3
0.532293108766899,0.236712161859032,3
0.479221154775005,0.205698025040329,3
0.500448394902051,0.239385521609802,3
0.503198273556773,0.240297922422178,3
0.472853979661595,0.216178860783111,3
0.52085590692237,0.234006869525183,3
0.548629657884594,0.208325796027202,3
0.461141952122562,0.200142612378113,3
0.531596888757777,0.225550253049005,3
0.482395609493833,0.205766185640823,3
0.486283649157267,0.201678436470684,3
0.51411749580875,0.205910527950618,3
0.468721517939121,0.232424899784382,3
0.507544218224939,0.245331146160606,3
0.504917420693673,0.229529156687204,3
0.543631479800679,0.230760900455061,3
0.467594807909336,0.231906712090131,3
0.546669980238657,0.234309312654659,3
0.496986213859636,0.222683750325814,3
0.512370037913788,0.245009255374316,3
0.507181711620651,0.240154310618527,3
0.488242855195422,0.224821258347947,3
0.506387367898133,0.20487225492252,3
0.524098633625545,0.206125484919176,3
0.460898671448231,0.208728500420693,3
0.505124897544738,0.21209454042837,3
0.522716711973771,0.247919923381414,3
0.533849447513931,0.203394803788979,3
0.533971911834087,0.221376077539753,3
0.52109552864451,0.211670499411412,3
0.526998627304565,0.237549048278015,3
0.470041966377758,0.242029997485224,3
0.522377964460757,0.224295953859109,3
0.467098765559495,0.245344153267797,3
0.522103657647967,0.226405318104662,3
0.514768413349521,0.21199432782596,3
0.532985886370298,0.22287123517599,3
0.517638954927679,0.217041514709126,3
0.491652817819268,0.23689540522173,3
0.546482396703214,0.248870122327935,3
0.460800737040117,0.219680443115067,3
0.467070222727489,0.208965215831995,3
0.531792713191826,0.202478298428468,3
0.472968474698719,0.220940227049869,3
0.471226195709314,0.200994334742427,3
0.521378670528065,0.229869466670789,3
0.480164165485185,0.207350330566987,3
0.540783998284023,0.24230131796794,3
0.530859113200568,0.224802938045468,3
0.525920720361173,0.219577073527034,3
0.498511615798343,0.213951210887171,3
0.535645034611225,0.239381520356983,3
0.489677133881487,0.208740103000309,3
0.485851869434118,0.213181429030374,3
0.523583805167582,0.225335333019029,3
0.480252743049059,0.247886727226432,3
0.532601358348038,0.242287351901177,3
0.531236298801377,0.221840860554948,3
0.473115439091343,0.22685934305191,3
0.467065844167955,0.205663899716455,3
0.462908069726545,0.212264318892267,3
0.537588459746912,0.216335656843148,3
0.465197401379701,0.234092188125942,3
0.533604649275076,0.24348385684425,3
0.49889826789964,0.239546443731524,3
0.510539689743891,0.218037687300239,3
0.540816663608421,0.224655895330943,3
0.519691353857052,0.224024035828188,3
0.469649998326786,0.228473160008434,3
0.521747070930433,0.204499519302044,3
0.545873538274318,0.2256379800383,3
0.479118847737554,0.226410685479641,3
0.528939538015984,0.220565472100861,3
0.539672128644306,0.235539406095631,3
0.47276459533954,0.242323891271371,3
0.469034454429057,0.239737514522858,3
0.498117065262049,0.227493018202949,3
0.512699725658167,0.236446009017527,3
0.509925075608771,0.212309298035689,3
0.525820971480571,0.205475832324009,3
0.482782341411803,0.245508958376013,3
0.538364146694075,0.224651233898476,3
0.525296322826762,0.235226196562871,3
0.511024000844918,0.245863184367772,3
0.545866414892953,0.238661082379986,3
0.506140373034868,0.22740415626904,3
0.511479979604483,0.205239464552142,3
0.538803836398292,0.231637481821235,3
0.509771814709529,0.209736001200508,3
0.48986329565756,0.200698419939727,3
0.491976129261311,0.223535676952451,3
0.488963851314038,0.219020680419635,3
0.511712999152951,0.247617968660779,3
0.508310146059375,0.222774452983867,3
0.478266153102741,0.234565563465003,3
0.491565264628734,0.225517132948153,3
0.507486879008357,0.237891458824743,3
0.508192284912802,0.241494327795226,3
0.474278378011659,0.215602708421648,3
0.471774692009203,0.214521739643533,3
0.463244379907846,0.244317594438326,3
0.510035991636105,0.208726535376627,3
0.54254743041005,0.239874106715433,3
0.543555238156114,0.22107835324714,3
0.461533919230569,0.220417547621764,3
0.477249518102035,0.232569051650353,3
0.530766012656968,0.210531486920081,3
0.464234681734815,0.226151851867326,3
0.500047872972209,0.234314999426715,3
0.509268019224983,0.22942477746401,3
0.520161824675743,0.248677653679624,3
0.522573163080961,0.204484010057058,3
0.46779524018988,0.205239471711684,3
0.53082410203293,0.201893292868044,3
0.54800065969117,0.224119309266098,3
0.46115626141429,0.245034625509288,3
0.543836791354697,0.211615577328485,3
0.508213886041194,0.248779156128876,3
0.508879226616118,0.209909069165587,3
0.549040894086938,0.203383112221491,3
0.52262061992893,0.202346171590034,3
0.535014528597239,0.20479414787842,3
0.467116657046136,0.249641735595651,3
0.538754972878378,0.21658360484289,3
0.54984597370727,0.204783936147578,3
0.503746127446648,0.213690955284983,3
0.494051582091488,0.209340473555494,3
0.540626574868802,0.204785847046878,3
0.5440771975182,0.200161853583995,3
0.538067665954586,0.212935576669406,3
0.514597795393784,0.222319615469314,3
0.501377467093989,0.243073807575274,3
0.548300632855389,0.227524442423601,3
0.517261615833268,0.212897064723074,3
0.461065072321799,0.249506705719978,3
0.513669921876863,0.244522316963412,3
0.497251617917791,0.20955470611807,3
0.463043338451535,0.216512651077937,3
0.517549688015133,0.218537604121957,3
0.540621682812925,0.241601926356088,3
0.493029425994027,0.242231041612104,3
0.498215442192741,0.203003662650008,3
0.493444210402668,0.2439069839078,3
0.475709615785163,0.222331432939973,3
0.460668061131146,0.217057230439968,3
0.484594136322849,0.237086274079047,3
0.48101659768261,0.221096922585275,3
0.539498889814131,0.219055444758851,3
0.484152023976203,0.24311634049518,3
0.475567383500747,0.205547636258416,3
0.484300367212854,0.241337190009654,3
0.489928892997559,0.201632774469908,3
0.466856680898927,0.206552946928423,3
0.506796203984413,0.230387349566445,3
0.480675733340904,0.215281990589574,3
0.52862624470843,0.214825110754464,3
0.527088660909794,0.216127288329881,3
0.509907167630736,0.244862706435379,3
0.541513036147226,0.216357584588695,3
0.489266984623391,0.236427271866705,3
0.46345893999096,0.223954582796432,3
0.545560175313149,0.213517576642334,3
0.557921529805753,0.750633591599763,3
0.570955336431507,0.203764544194564,3
0.576611007645261,0.619727226020768,3
0.558621231513098,0.296165301278234,3
0.572517008439172,0.513626962760463,3
0.574429608066566,0.471360585419461,3
0.595255312451627,0.28323673196137,3
0.552869119041134,0.678453895682469,3
0.566941196739208,0.612231124611571,3
0.585118759260513,0.312209693063051,3
0.580126448906958,0.530983653245494,3
0.582692272926215,0.536593130603433,3
0.559433529991657,0.490405475860462,3
0.562975345877931,0.251318664709106,3
0.57149079531664,0.391748004406691,3
0.570794099476188,0.254643970215693,3
0.562689173989929,0.256441315542907,3
0.587746310757939,0.400770475110039,3
0.57178008769406,0.309336140006781,3
0.566204908338841,0.432889101607725,3
0.567149281629827,0.356950279138982,3
0.587057622231077,0.456217843061313,3
0.568209098454099,0.780124989757314,3
0.550337854714599,0.221381715731695,3
0.585449058096856,0.350210065580905,3
0.56067350297235,0.469586122268811,3
0.570413957582787,0.649391976743937,3
0.556685873121023,0.21634432701394,3
0.571340467198752,0.495073320157826,3
0.585107119823806,0.240350884478539,3
0.59311768457992,0.646566643100232,3
0.573111170635093,0.735319674015045,3
0.59437969669234,0.363967648148537,3
0.562263031746261,0.450196751812473,3
0.571447393845301,0.256816565664485,3
0.569004050001968,0.586021806066856,3
0.560001086292323,0.745856345165521,3
0.596235288504977,0.2816715573892,3
0.582537071825936,0.541186182899401,3
0.59046774758026,0.473848661733791,3
0.559921965177637,0.787459980649874,3
0.573324397893157,0.642287098988891,3
0.593037181498948,0.73328218087554,3
0.564235992764588,0.779637626511976,3
0.581440895062406,0.499439810449258,3
0.580675048124977,0.507160587934777,3
0.592188396968413,0.301256810268387,3
0.588854293094482,0.52581798103638,3
0.589084485126659,0.529242208367214,3
0.579974005592521,0.53023120071739,3
0.587092185369693,0.679810144891962,3
0.597892284637783,0.363083715829998,3
0.572365123173222,0.551236182451248,3
0.560785918508191,0.779800018901005,3
0.571278178063221,0.636273084580898,3
0.592954307899345,0.235377790406346,3
0.568445458670612,0.363693666225299,3
0.563787195144687,0.294365818426013,3
0.561376205412671,0.281046172138304,3
0.570145110716112,0.322390327230096,3
0.594179544225335,0.556586483400315,3
0.56571360923117,0.306371352169663,3
0.578589967126027,0.294682279834524,3
0.598871238937136,0.298572687106207,3
0.55481941299513,0.259924190491438,3
0.589896230667364,0.609389726212248,3
0.568289896997157,0.641492237802595,3
0.568195656943135,0.434351335233077,3
0.587727145059034,0.605297969281674,3
0.559722636349034,0.689238293003291,3
0.579188284452539,0.626048033731058,3
0.551028878113721,0.392123974533752,3
0.590622210432775,0.57499290513806,3
0.559057592554018,0.729140228359029,3
0.593499736872036,0.748085144767538,3
0.598476522963028,0.433874018816277,3
0.571652079152409,0.359413578826934,3
0.578276902937796,0.750177190406248,3
0.554318289086223,0.367274571023882,3
0.574903107364662,0.574327692156658,3
0.556565413274802,0.687569970730692,3
0.553686634579208,0.568362177954987,3
0.569546623586211,0.402035222016275,3
0.588886901037768,0.354864663816989,3
0.552142315590754,0.71882607829757,3
0.577700790669769,0.530817639734596,3
0.570161364413798,0.350068735377863,3
0.59676963040838,0.583807260729373,3
0.570244521438144,0.698448288394138,3
0.57812778481748,0.474505072040483,3
0.568615194305312,0.240548536879942,3
0.574426302383654,0.676791521348059,3
0.580673510185443,0.700686287274584,3
0.594007937167771,0.771095182094723,3
0.554572358517908,0.754603459313512,3
0.576634034654126,0.719576479075477,3
0.56883773622103,0.33245952539146,3
0.591095034067985,0.504403183329851,3
0.552756509219762,0.752368340594694,3
0.563290390500333,0.615405607130379,3
0.572542695829179,0.258391968254,3
0.598347912426107,0.526346096815541,3
0.550715524959378,0.202689509792253,3
0.586454635264818,0.471118445787579,3
0.58885153826559,0.57229156862013,3
0.591527134669013,0.582485091499984,3
0.584298508474603,0.75550803989172,3
0.564006834861357,0.60211409595795,3
0.587313403002918,0.508563960064203,3
0.590129645774141,0.740877398848534,3
0.596709525433835,0.383765138499439,3
0.565411582053639,0.522767070960254,3
0.565691786259413,0.79971214113757,3
0.562506186950486,0.725849464675412,3
0.594683655363042,0.21556288539432,3
0.588790799397975,0.510713217500597,3
0.579802624555305,0.359684458049014,3
0.594773630076088,0.366421085968614,3
0.597620417259168,0.207217823620886,3
0.574166171939578,0.460301070427522,3
0.597202927642502,0.301253068586811,3
0.574655722291209,0.318294610129669,3
0.588671710470226,0.469719577394426,3
0.582466904388275,0.254606305854395,3
0.567350960127078,0.776131283631548,3
0.587398983433377,0.664673849195242,3
0.551028340251651,0.731686015473679,3
0.577967004512902,0.734295135550201,3
0.556978532602079,0.221539159445092,3
0.594651379890274,0.588856779178605,3
0.56214782402385,0.536062491312623,3
0.596107708720956,0.249788224184886,3
0.591130159341265,0.46660985709168,3
0.574710867926478,0.445587050542235,3
0.560364804358687,0.7575126321055,3
0.583873371302616,0.62763871611096,3
0.587412747251801,0.430306585133076,3
0.562184702593368,0.616545223817229,3
0.569719861261547,0.742045025201514,3
0.568522108264733,0.691355247842148,3
0.580835468508303,0.513517066650093,3
0.584936349361669,0.30928009734489,3
0.570546848897357,0.313136617420241,3
0.55686774085043,0.315876212017611,3
0.595953294087667,0.3388022122439,3
0.590883475623559,0.365028965147212,3
0.564739694586024,0.461711684381589,3
0.599212407448795,0.286422829562798,3
0.578257531404961,0.314277225965634,3
0.584173323900904,0.412277872767299,3
0.57311574263731,0.372073421534151,3
0.564602945942897,0.731199706112966,3
0.578106077155098,0.310603520367295,3
0.58218548229197,0.46548708928749,3
0.562258464726619,0.457871928531677,3
0.56135012190789,0.547590694529936,3
0.563273294840474,0.673967616120353,3
0.578432278847322,0.243847166281194,3
0.554054898710456,0.336875728471205,3
0.580500063393265,0.322133438102901,3
0.574726381083019,0.354679384082556,3
0.585108234977815,0.728598111029714,3
0.558871385059319,0.365456597832963,3
0.585144910728559,0.720594992488623,3
0.59748966593761,0.375408147042617,3
0.571276164404117,0.227636705525219,3
0.599641570064705,0.513295805221424,3
0.583656781970058,0.60528079434298,3
0.564262541849166,0.789796646963805,3
0.596520743239671,0.599288416141644,3
0.556314513273537,0.234942204272375,3
0.555516701645684,0.77939633554779,3
0.591150465572719,0.726188610866666,3
0.57999375538202,0.282424038555473,3
0.596293959370814,0.626889312500134,3
0.582585947832558,0.344649166660383,3
0.584519690996967,0.474583874223754,3
0.581586007750593,0.238833947340026,3
0.58326733703725,0.250206368276849,3
0.5508762595593,0.690969728352502,3
0.570425073592924,0.440121787879616,3
0.570779442600906,0.687012147391215,3
0.582844554656185,0.359871979802847,3
0.593261841440108,0.555506111402065,3
0.564559329813346,0.397742515662685,3
0.584510520671029,0.350446822494268,3
0.562205536232796,0.575562022253871,3
0.590298806817736,0.504834453202784,3
0.55424718898721,0.216100640362129,3
0.572727371926885,0.561261700978503,3
0.573457209591288,0.374938218295574,3
0.594920926098712,0.361661550495774,3
0.572888649988454,0.604584284732118,3
0.553169233445078,0.410403953306377,3
0.58351361558307,0.717834646254778,3
0.569736428547185,0.723742873361334,3
0.569392931135371,0.55743607240729,3
0.576422227430157,0.472572985803708,3
0.58678548237076,0.477914152573794,3
0.585657096316572,0.418613788159564,3
0.552697996865027,0.509005089709535,3
0.558461396023631,0.34519839854911,3
0.558998889813665,0.765781464520842,3
0.568932255543768,0.250232282467186,3
0.552825496753212,0.379345167195424,3
0.554482197854668,0.646077033923939,3
0.556612728070468,0.77705984483473,3
0.575235739606433,0.406555434176698,3
0.587677884148434,0.336445665732026,3
0.584231705847196,0.358193520456553,3
0.593591534765437,0.383872621320188,3
0.579866664239671,0.353742102207616,3
0.593138060346246,0.429862075205892,3
0.556398743321188,0.625988891301677,3
0.556960155896377,0.647950347373262,3
0.567111631238367,0.280083157680929,3
0.558471011871006,0.517397305835039,3
0.57350766240852,0.451823356375098,3
0.552666729618795,0.585224180109799,3
0.552993921306916,0.613044705241919,3
0.592042397754267,0.351092169806361,3
0.593497442500666,0.210902115423232,3
0.589422673732042,0.316539374226704,3
0.578806346980855,0.356990629760549,3
0.589696090633515,0.532962582586333,3
0.578108857956249,0.40240043005906,3
0.573151685018092,0.353356187511236,3
0.576004558044951,0.458873629244044,3
0.568871228129137,0.791349168634042,3
0.560508206416853,0.60774504467845,3
0.598687560181133,0.562195326248184,3
0.561467297375202,0.636957828653976,3
0.562404950277414,0.756919606449083,3
0.551137797837146,0.246352845709771,3
0.574021404399537,0.288266286393628,3
0.568989073112607,0.252682895306498,3
0.577388106763829,0.783181697595865,3
0.579731066699605,0.635670044645667,3
0.554766842210665,0.703768199915066,3
0.55601061526686,0.524032797152177,3
0.586163025163114,0.408945601759478,3
0.584261440730188,0.799582448368892,3
0.557454034057446,0.628902762709186,3
0.552860057028011,0.447915510414168,3
0.555799652158748,0.35955241820775,3
0.598364351317286,0.392920796666294,3
0.551661074627191,0.393616478005424,3
0.587464547681157,0.320736293727532,3
0.576915268518496,0.756561392126605,3
0.56911467590835,0.791025300417096,3
0.578780098515563,0.311564251594245,3
0.585935544397216,0.505371640436351,3
0.582056523312349,0.733039074251428,3
0.566693983215373,0.468550158990547,3
0.591242363944184,0.62944454071112,3
0.587662590132095,0.552364844549447,3
0.559842626040336,0.387067824043334,3
0.588806858379394,0.24372943630442,3
0.567542417219374,0.340857181651518,3
0.575538582715671,0.601136774010956,3
0.577395372989122,0.514914594357833,3
0.583822665922344,0.66701048463583,3
0.591200181620661,0.733366013038903,3
0.592459160415456,0.740470130834729,3
0.578030816931278,0.633837985945866,3
0.585049106623046,0.739068809477613,3
0.599435225536581,0.758742905361578,3
0.592612590326462,0.243364611594006,3
0.595469564222731,0.516970022395253,3
0.586430250038393,0.357192079583183,3
0.562965083157178,0.421445976523683,3
0.553050695860293,0.379302621213719,3
0.572724299691618,0.283774923766032,3
0.592318205162883,0.679215766955167,3
0.564013770502061,0.521626657713205,3
0.587911319104023,0.71443995507434,3
0.552214859053493,0.462932574795559,3
0.574717224680353,0.506494946638122,3
0.569826062500942,0.31057548946701,3
0.582217618438881,0.571187744755298,3
0.571888874273282,0.661702768923715,3
0.577523829147685,0.357533856574446,3
0.579239962494466,0.360354307480156,3
0.566039828071371,0.624044747836888,3
0.583043629582971,0.337211374379695,3
0.569660755863879,0.268611560668796,3
0.581103793845978,0.264171398896724,3
0.550403834949248,0.472914813365787,3
0.563304633856751,0.290398048562929,3
0.597181879740674,0.214748393930495,3
0.589739624143112,0.733594691893086,3
0.590984978491906,0.748864253005013,3
0.556353736307938,0.441629392886534,3
0.579101330216508,0.361708464706317,3
0.597917599370703,0.617442677542567,3
0.577881332498509,0.453339444845915,3
0.598581545951311,0.459351083543152,3
0.576065241056494,0.51962601239793,3
0.575804776174482,0.346062855934724,3
0.557287066977005,0.643373785912991,3
0.570829992217477,0.647322570346296,3
0.596306244144216,0.701556221116334,3
0.55832040529931,0.271793686924502,3
0.589275140187237,0.232024843618274,3
0.573306753684301,0.376043559703976,3
0.572181081632152,0.206667298264802,3
0.569546614412684,0.540626401407644,3
0.58695257990621,0.454170046187937,3
0.578087822836824,0.393048148229718,3
0.556801645993255,0.37784024188295,3
0.598761161370203,0.373804182279855,3
0.551805901585612,0.252866876265034,3
0.575595223030541,0.294279194949195,3
0.570015858870465,0.547282814932987,3
0.55029856627807,0.336129769682884,3
0.562082298635505,0.479934544535354,3
0.586920420883689,0.735328159015626,3
0.559275596577208,0.491801219200715,3
0.573493596573826,0.226295999297872,3
0.585443990968633,0.202460933756083,3
0.556178386684042,0.714389089914039,3
0.591977268247865,0.5238353935536,3
0.593162521766499,0.444684907142073,3
0.594417990080547,0.441204523015767,3
0.56321385987103,0.69982256484218,3
0.588825627148617,0.312782525457442,3
0.590859901509248,0.360115307429805,3
0.559565038885921,0.366696899337694,3
0.560333490627818,0.649719031061977,3
0.558846041781362,0.330400539655238,3
0.578676125942729,0.672088915482163,3
0.56529093561694,0.574274263391271,3
0.585919292713516,0.762250780314207,3
0.555257707845885,0.455396521184594,3
0.590843495249283,0.665551320882514,3
0.569061629823409,0.553760190308094,3
0.579752272483893,0.448035524599254,3
0.582263002556283,0.570330218644813,3
0.598049629293382,0.362414118554443,3
0.565252516081091,0.305409034946933,3
0.556944010045845,0.756027003191412,3
0.589129516517278,0.410091281915084,3
0.562354711326771,0.571691157389432,3
0.58182233076077,0.377918015327305,3
0.577985282463487,0.272589258197695,3
0.583792215888388,0.413788209296763,3
0.58090938499663,0.588758275192231,3
0.552900066110306,0.765788360172883,3
0.580765499640256,0.64594092676416,3
0.594949106872082,0.25563814942725,3
0.594967278977856,0.272176374588162,3
0.583692934177816,0.29587872736156,3
0.565994676039554,0.783131934376434,3
0.589195415913127,0.630386220850051,3
0.568268828548025,0.40010298253037,3
0.583639131800737,0.262877954309806,3
0.597273362928536,0.345660799369216,3
0.570940908743069,0.630683998437598,3
0.553366498195101,0.246988311875612,3
0.558236193866469,0.472016250295565,3
0.599920366459992,0.370778912864625,3
0.580018934363034,0.464319220557809,3
0.56526829036884,0.54486125796102,3
0.573684563476127,0.435761840641499,3
0.570456042420119,0.382989722490311,3
0.561060263880063,0.557261929428205,3
0.5845319377142,0.467080508777872,3
0.551249276578892,0.512318822462112,3
0.596166881138924,0.662745951116085,3
0.553775911720004,0.646533440984786,3
0.577773633843753,0.692659214790911,3
0.595768545020837,0.264814302045852,3
0.569696366740391,0.526784965302795,3
0.578716807242017,0.34217014783062,3
0.566943980578799,0.466769639076665,3
0.55379057766404,0.284657984785736,3
0.55932113948511,0.783454946661368,3
0.571971006901003,0.505872591026127,3
0.58446262095822,0.778480365080759,3
0.592493925895542,0.473443457344547,3
0.569822699052747,0.314541410421953,3
0.592538823746145,0.652335193334147,3
0.576595915353391,0.460542715108022,3
0.56337359972531,0.788813787093386,3
0.559209774248302,0.298255994915962,3
0.584351131296717,0.386481872014701,3
0.563714817084838,0.517580401245505,3
0.580934692558367,0.515808240603656,3
0.551672293280717,0.725070158485323,3
0.56434431077214,0.332502922276035,3
0.578350030374713,0.797439789026976,3
0.589156797970645,0.396974638896063,3
0.595323989214376,0.575238569499925,3
0.581120194972027,0.780830242251978,3
0.588590468687471,0.264382624253631,3
0.57218748802552,0.387070347415283,3
0.594226507470012,0.612819670699537,3
0.584687995340209,0.55462937662378,3
0.597686825878918,0.352620649244636,3
0.560638867877424,0.492479056864977,3
0.595212331914809,0.684989332361147,3
0.559901654860005,0.245357628678903,3
0.590062485262752,0.651985212555155,3
0.552728864876553,0.541340741841123,3
0.59492552211741,0.343032145686448,3
0.584951755451039,0.364315035566688,3
0.575201757554896,0.787582634435967,3
0.578974447806831,0.658665204513818,3
0.574227659183089,0.730805295519531,3
0.576681832480244,0.67594476765953,3
0.566893038444687,0.623148054769263,3
0.578092701884452,0.299956562789157,3
0.553152733773459,0.79850873760879,3
0.590430611744523,0.423334491671994,3
0.550820577330887,0.256892112875357,3
0.565315995598212,0.209235698916018,3
0.555662299797405,0.376750439684838,3
0.562825683667325,0.661781628802419,3
0.584769381477963,0.278952461015433,3
0.572167981683742,0.723334908252582,3
0.590058960579336,0.601348425867036,3
0.578667527216021,0.606376171763986,3
0.558932565117721,0.326044744811952,3
0.592338778020348,0.385790803376585,3
0.595194821176119,0.570169566338882,3
0.582371276570484,0.650130537804216,3
0.559610685845837,0.700942253135145,3
0.584159344807267,0.742696946999058,3
0.591647208167706,0.298048110725358,3
0.559027786343358,0.69597700368613,3
0.583409259654582,0.249839169252664,3
0.596191814134363,0.74700664319098,3
