"V1","V2","V3","V4"
0.873939546523616,0.650782146025449,9,392
0.175364339957014,0.774578492157161,0,99
0.348761594388634,0.396681355312467,0,477
0.621844779700041,0.617904256330803,0,2
0.421700002858415,0.911204671487212,0,264
0.943325919797644,0.665848418138921,0,419
0.995232501300052,0.412176459329203,0,470
0.817571543855593,0.883125688647851,0,437
0.900978484423831,0.779467576881871,0,415
0.655842517968267,0.996209695702419,0,450
0.403636518400162,0.342436687555164,0,78
0.530170096550137,0.550778745440766,0,195
0.502481022151187,0.96264020097442,0,466
0.855311469640583,0.842336742673069,0,425
0.254033628618345,0.93861640128307,0,2
0.820412443485111,0.546377640450373,0,344
0.364364749984816,0.0418074519839138,0,385
0.790820952737704,0.157894273521379,0,2
0.909833826590329,0.965327522484586,0,438
0.238349352730438,0.452032177243382,0,3
0.723215071484447,0.581916926195845,0,2
0.0035770449321717,0.759096879279241,0,443
0.763899971963838,0.274144741939381,0,2
0.285341114038602,0.976989170536399,0,2
0.340382555965334,0.543997656321153,0,77
0.903062142664567,0.897690574638546,0,429
0.877579760039225,0.673675745725632,9,397
0.424540334381163,0.717900258256122,0,138
0.816479665227234,0.10755229787901,0,328
0.261721107410267,0.975624305661768,0,2
0.584187322761863,0.244378515519202,0,365
0.0209061289206147,0.0849002369213849,0,2
0.396098192315549,0.50746689341031,0,178
0.272798059973866,0.134283287217841,7,38
0.20278834970668,0.483739157672971,0,89
0.209498702315614,0.141361988615245,0,2
0.116892940597609,0.191389573272318,0,2
0.27199873724021,0.611330409301445,0,141
0.088926020776853,0.249941081739962,0,24
0.534628008492291,0.787841432727873,0,253
0.270209172740579,0.128429208882153,7,38
0.40737719531171,0.962084802333266,0,468
0.682664666324854,0.34503609710373,0,2
0.896620371378958,0.465753731783479,0,347
0.302601492032409,0.618973723612726,0,2
0.0589324918109924,0.538161531090736,0,93
0.759059208910912,0.583317977376282,0,420
0.0676569011993706,0.772000492084771,0,154
0.611802558414638,0.875738481758162,0,2
0.13629122916609,0.90227382350713,0,149
0.239740301854908,0.905483879614621,0,132
0.488389725564048,0.360549725126475,0,374
0.539585508871824,0.0583860308397561,0,484
0.985135596245527,0.66860090335831,0,419
0.602988835657015,0.534588616108522,0,178
0.914623311953619,0.208502705674618,0,2
0.236143616726622,0.484958837740123,0,2
0.352573910960928,0.689149150857702,0,2
0.963099833345041,0.699781292583793,0,413
0.218065006658435,0.982336548389867,0,2
0.872766869841143,0.98670898610726,0,435
0.896900301799178,0.604999357368797,0,418
0.390888018999249,0.440934764919803,0,2
0.620963824447244,0.204932644264773,0,2
0.674278995255008,0.628685259027407,0,245
0.337790174642578,0.95357274543494,0,133
0.932121962076053,0.34617117093876,0,292
0.484986192779616,0.410539742559195,0,2
0.486794000258669,0.354058858705685,0,374
0.882445059716702,0.113954271189868,0,2
0.481274439487606,0.477389134932309,0,228
0.457926973700523,0.463435554178432,0,227
0.0277696053963155,0.118991578230634,0,55
0.580214267363772,0.809857801068574,0,257
0.494763478403911,0.920479953521863,0,466
0.782424762612209,0.107854692265391,0,2
0.523702484788373,0.195351199945435,0,363
0.293860214063898,0.812142413109541,5,122
0.125058113131672,0.0940254153683782,0,70
0.0213551393244416,0.114952340489253,0,2
0.501787526765838,0.276832571951672,0,378
0.491354805417359,0.937495253514498,0,466
0.18844457459636,0.566331002861261,0,2
0.889199612196535,0.392441720468923,0,2
0.748904407024384,0.462193419924006,0,2
0.431057836627588,0.786555160535499,0,2
0.501952701015398,0.51987263164483,2,206
0.746659066993743,0.0377286693546921,0,340
0.428153117187321,0.697322363965213,0,2
0.291901501361281,0.6955275319051,0,139
0.649466095957905,0.189243306173012,10,319
0.179455536650494,0.624712464166805,0,2
0.170345440041274,0.112999676726758,0,69
0.668982670409605,0.708943532314152,0,2
0.356794105144218,0.0317957298830152,0,385
0.35013035312295,0.548452734481543,0,77
0.623509340221062,0.393519660225138,0,268
0.800211045192555,0.878082514507696,0,476
0.23908422049135,0.531730219488963,0,472
0.82970909611322,0.158414796926081,0,324
0.666208144044504,0.165815066779032,10,304
0.340671270852908,0.110664673382416,7,38
0.232583551900461,0.624879606300965,0,141
0.540148673579097,0.189486205810681,0,362
0.51067478233017,0.221833103569224,0,383
0.821410999400541,0.901840758975595,0,437
0.713971173157915,0.52847583219409,0,2
0.927799327298999,0.318793640239164,0,274
0.096104125957936,0.632261651568115,0,2
0.345741792349145,0.149130563950166,7,38
0.723214431200176,0.947410377906635,0,474
0.314518101513386,0.266360339010134,0,61
0.854052754817531,0.595213644905016,0,2
0.375918090576306,0.156436846125871,0,35
0.409277682425454,0.750355720054358,0,136
0.886861315229908,0.932740659452975,0,430
0.211456225486472,0.135024655377492,0,2
0.225730771431699,0.00936545501463115,0,482
0.297417617635801,0.140311864670366,7,39
0.258082825224847,0.681448884541169,0,2
0.703683105530217,0.694989474490285,0,246
0.399653353029862,0.519711033673957,0,178
0.285388074116781,0.624048990663141,0,139
0.097424098988995,0.35774201573804,6,2
0.00888858665712178,0.839206865057349,0,155
0.335543330293149,0.885713637107983,5,117
0.951405642088503,0.628470991039649,0,419
0.344889228232205,0.720529625657946,0,2
0.969437987310812,0.44870840292424,0,469
0.52387237153016,0.812376377172768,0,2
0.0130347721278667,0.927925113588572,0,165
0.751962327864021,0.426681775366887,0,323
0.0883080242201686,0.546022378606722,0,96
0.941725151613355,0.227624493883923,0,370
0.246284653199837,0.261790393153206,0,30
0.791405879659578,0.067708556773141,0,336
0.788811595411971,0.894758744630963,0,476
0.101816672133282,0.593043477507308,0,95
0.720044140005484,0.150285132462159,10,305
0.9337962877471,0.885238381568342,0,428
0.0526537843979895,0.82284432486631,0,154
0.790163041325286,0.190984896849841,0,300
0.333094732835889,0.155669556930661,7,39
0.525744589744136,0.677108198171481,0,248
0.840885669458658,0.722398904385045,9,397
0.910534488270059,0.707139796111733,0,392
0.568714225897565,0.236888323677704,0,365
0.706055532209575,0.491674592485651,0,341
0.629855687730014,0.0629216893576086,0,320
0.438779226504266,0.296392336720601,0,2
0.839317415840924,0.847334821010008,0,425
0.280171647900715,0.953514221590012,0,2
0.952941921306774,0.589980939170346,0,427
0.81234979419969,0.0322760730050504,0,340
0.434618528233841,0.724210673011839,0,138
0.0135124810039997,0.35389406629838,0,64
0.977929140906781,0.559277066262439,0,2
0.438454699702561,0.902669846778736,0,264
0.160547960316762,0.041638305876404,0,480
0.129847263917327,0.830473395530134,0,150
0.0638070576824248,0.979304380482063,0,163
0.0216856256593019,0.925412667915225,0,159
0.261349760228768,0.65615503420122,0,140
0.588087093317881,0.917656461708248,0,465
0.209609391633421,0.862577720079571,0,144
0.449112818110734,0.0808433820493519,0,57
0.332787071354687,0.317915593506768,0,59
0.0214827535673976,0.799659637967125,0,154
0.403448960278183,0.909612832823768,0,2
0.389861945761368,0.685864584054798,0,2
0.0816700512077659,0.31876231613569,0,9
0.662987598450854,0.911667252192274,0,449
0.254264225019142,0.0772326202131808,0,2
0.739850616082549,0.855286084581167,0,2
0.995354735292494,0.888756833272055,0,2
0.615766751114279,0.848835741868243,0,255
0.738165500806645,0.129465983249247,10,317
0.763973202323541,0.0429644144605845,0,340
0.405474212253466,0.772139402804896,0,136
0.576326550683007,0.636816306272522,0,2
0.984037366230041,0.35667397454381,0,2
0.643354443367571,0.076411249814555,0,320
0.848535092547536,0.759476474253461,9,392
0.454857147531584,0.836079840315506,0,261
0.872120794840157,0.378153810277581,0,275
0.149962643394247,0.448205311316997,0,2
0.495767050189897,0.845097233308479,0,2
0.599707916611806,0.848934306530282,0,255
0.543140358058736,0.299567328765988,0,380
0.821877921931446,0.991481411969289,0,436
0.865632975706831,0.197404448175803,0,2
0.988545118598267,0.787441981490701,0,424
0.183868825435638,0.420861538499594,0,2
0.329447725787759,0.184180362848565,7,38
0.380547871580347,0.421537338057533,0,79
0.504688272951171,0.838809578679502,0,2
0.591116025811061,0.556346325203776,4,196
0.0167103265412152,0.898029058706015,0,159
0.407721091760322,0.10557660786435,0,53
0.214146937709302,0.79981233831495,0,115
0.58896878012456,0.490420547546819,0,178
0.90126932435669,0.971228777896613,0,431
0.939494735794142,0.730939053930342,0,412
0.399617788381875,0.0477312109433115,0,2
0.963944796705619,0.494232083205134,0,467
0.715283155906945,0.35109540191479,0,272
0.191367875086144,0.945508816512302,0,2
0.747757736127824,0.0179970578756183,0,340
0.526433679740876,0.751204194966704,0,250
0.171151598682627,0.355661279521883,6,2
0.279184447368607,0.522601070581004,0,76
0.506186814047396,0.426650860579684,0,2
0.536343123298138,0.758499558083713,0,250
0.591937742428854,0.805723734200001,0,257
0.432773365406319,0.272687777876854,0,2
0.377638380043209,0.10865299240686,0,2
0.810394644737244,0.0136986414436251,0,340
0.5815065279603,0.934649856062606,0,465
0.554845141014084,0.938806306337938,0,462
0.25656011630781,0.598762601148337,0,141
0.696543162921444,0.161582239670679,10,309
0.124402312096208,0.94328543334268,0,160
0.653425114229321,0.274412486003712,0,2
0.701073644449934,0.542273467872292,0,244
0.0565329240635037,0.533877451205626,0,93
0.918328983010724,0.55239703762345,0,453
0.721959620947018,0.830837276997045,0,2
0.572063666535541,0.278677027206868,0,380
0.562943084165454,0.831518780905753,0,255
0.472374809905887,0.480467184679583,1,228
0.298696223413572,0.380833787377924,0,1
0.384201156441122,0.561621776549146,0,452
0.0558448801748455,0.551808214979246,0,93
0.921323503600433,0.15182270645164,0,369
0.204579910030589,0.685282840859145,8,103
0.864333444042131,0.890136682195589,0,2
0.153125872835517,0.177002993645146,0,52
0.91990178800188,0.342294094851241,0,292
0.887056117877364,0.90778638375923,0,430
0.73340119747445,0.957279041409492,0,473
0.773127344436944,0.312376561807469,0,273
0.607935747830197,0.790817291941494,0,259
0.784447375219315,0.907036815071478,0,475
0.691337749129161,0.56888753711246,0,244
0.574081720551476,0.215620573144406,0,361
0.603856303030625,0.0117898853495717,0,2
0.39773424109444,0.0318129910156131,0,384
0.11504670442082,0.326182147953659,6,10
0.227263760752976,0.234188932925463,0,2
0.984292734181508,0.209883511764929,0,2
0.393684571608901,0.478011930128559,0,177
0.126007337355986,0.0666273429524153,0,70
0.944244859972969,0.998452474363148,0,439
0.829529009992257,0.989846191601828,0,434
0.655218604952097,0.348710390040651,0,2
0.108243399066851,0.595587494550273,0,2
0.42692486057058,0.235159724252298,0,2
0.185702051967382,0.54314082628116,0,90
0.425405238522217,0.00308154686354101,0,2
0.239189860643819,0.601004049647599,0,141
0.485533623723313,0.223608245607466,0,382
0.115525273373351,0.093289220938459,0,70
0.906308473553509,0.556042331736535,0,453
0.472060879925266,0.512621322413906,1,228
0.355467249173671,0.766906544100493,0,135
0.197876819176599,0.429893370717764,0,2
0.222389834234491,0.246107225306332,0,2
0.562323733232915,0.787730932468548,0,251
0.583697371883318,0.966073211515322,0,462
0.978173895506188,0.463090182980523,0,469
0.651080352021381,0.450949580641463,0,2
0.769618979422376,0.737108590081334,0,2
0.829486890695989,0.518111172597855,0,344
0.0453621642664075,0.0485901089850813,0,456
0.223780141212046,0.863305617356673,0,2
0.683574029710144,0.11325518367812,10,304
0.67094626207836,0.0784120971802622,0,2
0.529766337713227,0.176098617026582,0,361
0.45085593406111,0.988080990267918,0,2
0.973957551643252,0.918188855517656,0,459
0.239383584586903,0.438763546058908,0,5
0.693272339412943,0.300007832236588,0,339
0.138164390577003,0.382809037808329,0,2
0.398025351343676,0.172847581794485,0,51
0.07655935944058,0.192699204897508,0,32
0.103389583062381,0.945630969945341,0,161
0.498461061390117,0.80674971616827,0,253
0.518659555120394,0.35782974679023,0,375
0.240543052786961,0.599264604737982,0,141
0.882971057668328,0.935877393232659,0,430
0.384983956813812,0.281658727442846,0,2
0.185652608284727,0.580610365606844,0,2
0.309922663727775,0.129489343147725,7,45
0.222049046540633,0.911111608380452,0,2
0.980601067887619,0.75209296355024,0,417
0.8375712800771,0.191915584960952,0,297
0.951460285112262,0.807462080381811,0,423
0.820368894375861,0.509550979593769,0,343
0.242519439430907,0.206649387953803,7,35
0.386082305340096,0.0714334964286536,0,2
0.981714055174962,0.905527546070516,0,459
0.312948227394372,0.748027523048222,0,2
0.147057286463678,0.761604947270826,0,103
0.392875352641568,0.0574140949174762,0,53
0.892528852215037,0.928907059365883,0,430
0.865683809155598,0.370400505140424,0,275
0.622015653410926,0.677362866466865,0,2
0.523373903473839,0.684899292653427,0,248
0.263581331120804,0.641342614311725,0,140
0.602049752837047,0.188489290419966,0,2
0.193618548801169,0.244481750996783,6,2
0.948597613489255,0.640947363106534,0,419
0.831282870378345,0.465003096032888,0,349
0.807677221717313,0.613356069661677,0,390
0.832141446415335,0.680697243660688,9,400
0.888206346426159,0.0163181710522622,0,356
0.170448687626049,0.227143836673349,0,9
0.957319873617962,0.816259651212022,0,423
0.7882860226091,0.63231991790235,0,416
0.37722488027066,0.80524306697771,0,134
0.78899573511444,0.602363883284852,0,390
0.459305037744343,0.246935947332531,0,2
0.220334408106282,0.0571559029631317,0,2
0.566395417787135,0.803038364509121,0,2
0.015417312271893,0.702691439539194,0,442
0.676023381296545,0.54786956240423,0,244
0.440792287932709,0.154902352485806,0,2
0.30798334418796,0.771625192370266,0,2
0.349736964097247,0.67150288936682,0,176
0.589764795498922,0.294498416595161,0,2
0.299161507980898,0.123420149087906,7,39
0.239276083419099,0.518518744036555,0,472
0.928617073688656,0.268466396722943,0,2
0.638138464186341,0.136236527469009,0,2
0.514215903123841,0.682113302638754,0,247
0.171769066248089,0.236518122721463,0,9
0.676852707052603,0.368521328084171,0,2
0.408131925389171,0.85084440652281,0,2
0.519955273484811,0.94397235987708,0,466
0.917971501126885,0.856770431622863,0,428
0.930406222585589,0.56944184214808,0,453
0.365339186042547,0.443787591997534,0,177
0.750483706127852,0.488472573459148,0,2
0.242769369389862,0.265134301269427,0,30
0.724816750735044,0.0290452672634274,0,334
0.720865129260346,0.900282785994932,0,474
0.0706388431135565,0.30217511462979,0,2
0.00137175945565104,0.451203312259167,0,83
0.63813499128446,0.551263580098748,0,244
0.540616001933813,0.744763483759016,0,250
0.796056700870395,0.110633848700672,0,2
0.581901037832722,0.459364239359275,0,2
0.473438483197242,0.463202893966809,0,178
0.990471806842834,0.669274818850681,0,419
0.98779289261438,0.301115940092131,0,2
0.287439983803779,0.872836174676195,5,122
0.711943498579785,0.81262427312322,0,446
0.21121245669201,0.779883636161685,0,115
0.157649674220011,0.976176172727719,0,455
0.98885626764968,0.182278786087409,0,367
0.815915524726734,0.214213770581409,0,2
0.643281249329448,0.000594415003433824,0,334
0.560328715713695,0.637975238496438,0,177
0.497659838059917,0.464512259466574,0,178
0.381589834345505,0.508443764410913,0,177
0.695701513672248,0.743513717316091,0,479
0.520413066726178,0.458822743268684,0,178
0.327298829331994,0.97387246415019,0,2
0.614687064196914,0.950954190921038,0,464
0.112941488157958,0.637488843873143,0,102
0.596688755787909,0.647494011325762,0,2
0.779632849618793,0.487765061436221,0,342
0.532962888246402,0.8782501318492,0,2
0.535462571308017,0.370032696751878,0,375
0.483891405863687,0.0547820015344769,0,63
0.460601850412786,0.0876825719606131,0,57
0.798285014461726,0.988450886448845,0,436
0.0941332171205431,0.735856330022216,8,102
0.957332332618535,0.227493201382458,0,370
0.213127457303926,0.357146304333583,0,28
0.410439887316898,0.16063877986744,0,51
0.685232253745198,0.66650610556826,0,245
0.543606523657218,0.773526531178504,0,247
0.170642276294529,0.290323113324121,6,13
0.704795059747994,0.591318686725572,0,2
0.69129929644987,0.29849187633954,0,339
0.530790607910603,0.919311889912933,0,466
0.892910030903295,0.408535124035552,0,2
0.322110874578357,0.705173490801826,0,2
0.828251895494759,0.863050052663311,0,2
0.778160469606519,0.869890727568418,0,476
0.0919654285535216,0.528660199837759,0,87
0.952528324909508,0.459600230678916,0,469
0.550512700108811,0.177939523709938,0,362
0.818322808947414,0.590541825629771,0,390
0.503955597057939,0.432657158235088,0,2
0.70930906641297,0.389164341846481,0,269
0.817257225280628,0.0513125734869391,0,340
0.109303181990981,0.818702648859471,0,152
0.649220370920375,0.844097930472344,0,445
0.428553195670247,0.291616437956691,0,2
0.0953637494239956,0.755687498487532,8,99
0.0829450769815594,0.574230523547158,0,94
0.367546192836016,0.777330295881256,0,135
0.524591493885964,0.821833409601822,0,260
0.87016859697178,0.0267147766426206,0,356
0.116104880580679,0.976362274959683,0,160
0.825036245863885,0.365687053883448,0,274
0.888213690835983,0.258732905145735,11,275
0.966419560601935,0.457188008120283,0,469
0.666787185007706,0.276354540605098,0,339
0.163362295832485,0.0969427854288369,0,68
0.323950187070295,0.574505106080323,0,2
0.251191485440359,0.118032363941893,7,49
0.912704779999331,0.876953069120646,0,428
0.354079808108509,0.763764150440693,0,135
0.373679022537544,0.961802541278303,0,2
0.840217896504328,0.865202882094309,0,425
0.13424199144356,0.53222084720619,0,2
0.540678615681827,0.77522437623702,0,247
0.515245749149472,0.708467879798263,0,254
0.930955319199711,0.699770017992705,0,414
0.771494829794392,0.675943261012435,0,2
0.712276884587482,0.300347360549495,0,339
0.0783811616711318,0.757054716348648,0,2
0.556638094829395,0.349766234634444,0,371
0.204383614007384,0.130835539894179,0,2
0.966350478120148,0.860937276855111,0,428
0.866865219082683,0.44797495380044,0,346
0.697909626178443,0.856998682022095,0,448
0.284969256725162,0.0188750033266842,0,384
0.755491845309734,0.507522670086473,0,342
0.945752282626927,0.11950134113431,0,2
0.511172922095284,0.773491189582273,0,252
0.819769541034475,0.271142089273781,11,276
0.434454224072397,0.346188574563712,0,78
0.612557278014719,0.577389450045303,0,178
0.235443977173418,0.372146755689755,0,1
0.358394808135927,0.598176289349794,0,170
0.099951108917594,0.659582749707624,8,99
0.205979239661247,0.0521112813148648,0,2
0.411826584488153,0.384345594793558,0,82
0.552064452320337,0.799764777068049,0,251
0.510897262021899,0.752743202727288,0,253
0.584952626610175,0.253534072777256,0,365
0.966197285335511,0.113699186360464,0,2
0.687942784046754,0.702290845103562,0,2
0.880683780647814,0.818862464744598,0,2
0.699070219649002,0.279635761398822,0,338
0.360803777817637,0.352570960763842,0,80
0.865609695669264,0.688234231667593,9,399
0.824795079184696,0.905016042757779,0,437
0.694308666978031,0.27271360065788,0,338
0.138885726220906,0.111684240633622,0,66
0.109096011845395,0.360603754874319,0,9
0.547681760508567,0.0584046116564423,0,484
0.275610290002078,0.320652345661074,0,2
0.681451124837622,0.145733640063554,10,310
0.857900576200336,0.970897855702788,0,433
0.0448116303887218,0.532386195380241,0,93
0.259008331922814,0.0341885313391685,0,2
0.883507686899975,0.739014857215807,9,396
0.764302753144875,0.988449560245499,0,431
0.245789333013818,0.493734611431137,0,472
0.36922441329807,0.454920057673007,0,242
0.035112508572638,0.188734420575202,0,33
0.900629752315581,0.242696456611156,11,2
0.106989466119558,0.6554287110921,8,103
0.458065315382555,0.0920033380389214,0,57
0.0243759397417307,0.504686441272497,0,91
0.454258652869612,0.652619321132079,0,174
0.340156275546178,0.725442910799757,0,2
0.337498784763739,0.329327068524435,0,58
0.795542377512902,0.886917723342776,0,476
0.103645497234538,0.971627226797864,0,160
0.287208333844319,0.129091178299859,7,47
0.533979631727561,0.146940268808976,0,2
0.109945632517338,0.952843477716669,0,160
0.542650918476284,0.932361548300833,0,462
0.369346757652238,0.28118430566974,0,58
0.976887617493048,0.619301912607625,0,426
0.502463265554979,0.77451537293382,0,252
0.0888534137047827,0.830976649885997,0,158
0.597375417826697,0.664212306030095,0,2
0.244340439559892,0.784014807781205,0,2
0.672767472919077,0.462378256255761,0,478
0.00119535019621253,0.560501113999635,0,2
0.403221268905327,0.752273771213368,0,136
0.905664272373542,0.336017198627815,11,292
0.469537150580436,0.797215396771207,0,253
0.638627004344016,0.841365605592728,0,445
0.869291765149683,0.808691295795143,0,2
0.789763903710991,0.966736329952255,0,436
0.943032433977351,0.156434939708561,0,366
0.95000879606232,0.376064497279003,0,2
0.203874516300857,0.786442172713578,0,115
0.776445490308106,0.137506808154285,0,301
0.688361616339535,0.0381739451549947,0,333
0.780065123224631,0.317470757756382,0,275
0.507410713937134,0.964862490771338,0,466
0.374180050799623,0.322900143684819,0,2
0.906740674050525,0.620847555575892,0,2
0.85309771168977,0.17659893957898,0,2
0.823874186724424,0.745620313333347,9,392
0.19978634826839,0.199919605394825,0,2
0.859084696276113,0.0620877284090966,0,329
0.520535976625979,0.893443639390171,0,2
0.381985367974266,0.734927937854081,0,137
0.938335937680677,0.424091757507995,0,2
0.851928563322872,0.214591886615381,0,2
0.86076534143649,0.392924779094756,0,274
0.760881543392316,0.225698193768039,0,2
0.00211016973480582,0.453757043229416,0,83
0.102147887460887,0.835037081735209,0,152
0.421950838062912,0.154818058712408,0,51
0.175646110903472,0.585297320503742,0,2
0.804314845707268,0.64938795985654,9,2
0.915218167006969,0.778246617643163,0,415
0.27248597657308,0.875145176192746,5,117
0.32238034508191,0.916965009411797,0,2
0.580442614853382,0.242644852492958,0,2
0.905861967941746,0.950737235369161,0,431
0.737272442318499,0.581949220970273,0,420
0.745031148428097,0.557337968377396,0,2
0.642199746333063,0.404716502642259,0,268
0.142086773179471,0.214701103512198,0,2
0.488335414789617,0.735030529089272,0,254
0.294948109425604,0.697450847830623,0,2
0.152984691550955,0.778727222932503,0,99
0.0972488336265087,0.96883114008233,0,160
0.616789900930598,0.909007840324193,0,2
0.575436916900799,0.551088236272335,4,198
0.161891269497573,0.6350588707719,0,100
0.000200380804017186,0.903334410162643,0,2
0.22827615425922,0.45125049399212,0,4
0.887128468137234,0.00953303766436875,0,356
0.80205195909366,0.311115414369851,11,276
0.614429908571765,0.687533260323107,0,2
0.790953235235065,0.356963978847489,11,2
0.792398263933137,0.611943212570623,0,390
0.539760183775797,0.625480538699776,0,177
0.412024363875389,0.00710136326961219,0,2
0.754332973156124,0.535193098708987,0,2
0.924332350026816,0.542658060556278,0,2
0.499041082570329,0.0611293814145029,0,63
0.575192282907665,0.553308154689148,4,198
0.218929399736226,0.432980096898973,0,4
0.163151563378051,0.674249639036134,8,108
0.882635509828106,0.559879100183025,0,454
0.468794243177399,0.447693714406341,0,177
0.0191966097336262,0.4993568174541,0,91
0.816137185320258,0.612129882676527,0,390
0.0427573926281184,0.323801753576845,0,34
0.0740739102475345,0.800463091814891,0,156
0.47869405685924,0.487746158149093,1,228
0.471509030088782,0.122968942858279,0,2
0.282381517579779,0.0974576955195516,7,50
0.212974285008386,0.0764160803519189,0,2
0.618770917411894,0.796150936279446,0,259
0.0611199960112572,0.923661471810192,0,159
0.283110707998276,0.584600197849795,0,141
0.981967779342085,0.945886110654101,0,2
0.932754263980314,0.521851471159607,0,348
0.566451138118282,0.108894591452554,0,353
0.104079345939681,0.690731342881918,8,114
0.696408494375646,0.494249565294012,0,341
0.465676786610857,0.260334230959415,0,2
0.549894462106749,0.666405296418816,0,248
0.940030203200877,0.52854526671581,0,348
0.0569106999319047,0.0792674371041358,0,456
0.31745069893077,0.522312765009701,0,73
0.529113158816472,0.486450156429783,2,225
0.0458825023379177,0.255899667972699,0,27
0.911122053861618,0.810152701800689,0,421
0.967318556038663,0.740520880324766,0,417
0.915496198926121,0.563904804876074,0,453
0.587928451132029,0.926393419038504,0,465
0.302549694431946,0.919774232665077,0,2
0.424050321336836,0.400275190360844,0,82
0.93521846528165,0.436240422539413,0,2
0.193804796319455,0.678911332506686,8,103
0.933079490205273,0.371691097738221,0,2
0.321377991233021,0.223898796131834,0,36
0.792342745698988,0.140632251277566,0,2
0.871331590460613,0.269879617961124,11,283
0.952108286088333,0.606137305032462,0,427
0.354511213721707,0.122549386927858,7,37
0.844939622096717,0.828382705105469,0,425
0.850192850222811,0.780718669295311,0,2
0.700957418652251,0.385532322572544,0,269
0.370643947040662,0.0349851523060352,0,385
0.025891336845234,0.130801997845992,0,55
0.898808127036318,0.0878950622864068,0,331
0.754371291724965,0.116826721001416,10,2
0.369364125654101,0.506145575316623,0,177
0.530422281939536,0.489366379100829,2,225
0.913974663009867,0.266166771994904,0,2
0.201155897928402,0.353122306289151,6,28
0.255641343072057,0.0575052029453218,0,2
0.440308513352647,0.996366131817922,0,2
0.745203100377694,0.635509227169678,0,2
0.159573203884065,0.259106794605032,6,11
0.728020608657971,0.107374346582219,10,301
0.888121803523973,0.595554694999009,0,418
0.722199343144894,0.500020131468773,0,341
0.431783507578075,0.234793342417106,0,2
0.777097366284579,0.0607455729041249,0,336
0.0911084897816181,0.599115339107811,0,97
0.0188951850868762,0.439045731443912,0,83
0.556286503560841,0.467355447588488,0,206
0.4554931554012,0.156041237991303,0,2
0.0982805932871997,0.539588244166225,0,96
0.421556807821617,0.168009877670556,0,51
0.0913500778842717,0.333570626331493,6,9
0.297297141281888,0.0587677631992847,0,384
0.0354995254892856,0.933490972965956,0,2
0.355703649809584,0.918989247176796,0,2
0.248872943455353,0.835766902193427,5,118
0.879180375020951,0.41760926716961,0,2
0.317978880601004,0.612228525104001,0,169
0.321120504522696,0.0917465281672776,7,36
0.847887946525589,0.0300705039408058,0,2
0.381270383950323,0.513989677652717,0,177
0.275124322157353,0.323452703654766,0,2
0.917943502776325,0.724199080374092,0,412
0.876944936113432,0.785160608123988,0,411
0.326484796125442,0.585122639779001,0,169
0.0912286809179932,0.824454200919718,0,158
0.198593728709966,0.310030444990844,6,10
0.177286486141384,0.391637299209833,0,2
0.486933732870966,0.650991537608206,0,177
0.141300415620208,0.688310293015093,8,105
0.560314303496853,0.574704725295305,4,201
0.0733737091068178,0.735067690024152,0,99
0.921362258028239,0.556203137151897,0,453
0.278020482044667,0.761244171764702,0,2
0.0343961811158806,0.143067009048536,0,55
0.454070263542235,0.66997884796001,0,2
0.523961698869243,0.78308369521983,0,252
0.235648334724829,0.942212717374787,0,2
0.880784406559542,0.993994163582101,0,435
0.501316610025242,0.415641566738486,0,2
0.375987990759313,0.0839444594457746,0,2
0.838267233222723,0.522754396079108,0,344
0.776850663591176,0.295748097123578,0,2
0.829833981581032,0.513249516719952,0,344
0.314783584792167,0.202147860545665,7,37
0.0437531450297683,0.906258243601769,0,159
0.775772524066269,0.866106122499332,0,476
0.615391323342919,0.939919975353405,0,462
0.206084111472592,0.582270119339228,0,167
0.125277600483969,0.0744642817880958,0,70
0.962790735764429,0.219354982022196,0,370
0.430424353340641,0.0796721915248781,0,57
0.635346410097554,0.466241946211085,0,457
0.51402184413746,0.771205472294241,0,252
0.665037477156147,0.103652798803523,10,2
0.252454288071021,0.17098762630485,7,48
0.0953151509165764,0.543191004078835,0,96
0.207339639775455,0.0323631844948977,0,482
0.457043248228729,0.353516270173714,0,372
0.548501929966733,0.950657091801986,0,466
0.893455200828612,0.64460172271356,9,410
0.526053943205625,0.541728886542842,0,207
0.672891655704007,0.831648045452312,0,445
0.0421420093625784,0.840200768550858,0,153
0.349807378835976,0.505831181770191,0,2
0.17474303022027,0.175297945039347,0,52
0.522609323263168,0.897127135423943,0,2
0.902968697715551,0.928598184604198,0,430
0.720886406255886,0.941698227776214,0,474
0.277600809698924,0.668381885159761,0,140
0.326844296650961,0.746603920357302,0,2
0.710652864305303,0.386778648477048,0,269
0.21704412274994,0.268034561304376,0,2
0.422718597110361,0.651563917519525,0,174
0.944820530014113,0.987424615072086,0,438
0.245686902198941,0.92485776101239,0,2
0.0491838296875358,0.00564982322975993,0,2
0.532954423455521,0.669077994301915,0,248
0.198102090274915,0.112903960980475,0,2
0.566766115371138,0.778265346540138,0,251
0.448420517612249,0.11769724660553,0,57
0.78974787844345,0.89186407928355,0,476
0.324197702575475,0.204854019451886,7,37
0.415975162759423,0.836055984720588,0,2
0.468524232506752,0.355033369734883,0,372
0.196987899951637,0.688851170241833,8,103
0.862388844834641,0.487600052496418,0,345
0.0973715533036739,0.442758889868855,0,84
0.11027121823281,0.951640552841127,0,160
0.00546919461339712,0.718172525055707,0,441
0.861856162315235,0.486783192493021,0,345
