"V1","V2","V3"
0.622288004821166,0.816659300401807,3
0.826302466378547,0.824318177206442,3
0.761952551244758,0.777266599377617,3
0.671117270342074,0.717312600975856,3
0.721887383633293,0.697994648804888,3
0.781384509871714,0.816292088851333,3
0.886656407942064,0.67724520736374,3
0.675516376993619,0.82583846678026,3
0.794550683512352,0.74160564718768,3
0.602779890596867,0.792977653676644,3
0.70156779633835,0.704924158798531,3
0.848937452444807,0.678926137601957,3
0.681837083073333,0.773436790006235,3
0.796595242037438,0.664059471525252,3
0.757293636607937,0.848152570892125,3
0.731930217286572,0.781128922617063,3
0.671464129770175,0.839026739401743,3
0.616109278681688,0.673025432229042,3
0.747072582668625,0.751714515127242,3
0.850985052343458,0.707088932394981,3
0.759193565882742,0.684942249581218,3
0.707988903298974,0.670095187658444,3
0.881736696045846,0.72398121394217,3
0.717887051473372,0.659269342105836,3
0.86805263122078,0.679936924064532,3
0.866741366917267,0.749033944355324,3
0.732617857935838,0.721657771989703,3
0.689280997007154,0.712521229917183,3
0.806225573807023,0.656077588908374,3
0.662627590005286,0.783074537478387,3
0.611572198709473,0.798509536497295,3
0.785627017635852,0.789551305351779,3
0.769852859876119,0.717121296469122,3
0.707992067816667,0.760585583839566,3
0.623613274865784,0.737180323014036,3
0.647983299312182,0.712998326960951,3
0.805553526501171,0.769809753540903,3
0.73807356802281,0.704539568396285,3
0.881006677541882,0.83576247356832,3
0.830904065701179,0.849047189857811,3
0.887479228992015,0.805345013458282,3
0.763356390502304,0.246425895348657,4
0.865968253510073,0.257604237694759,4
0.823655608855188,0.254508505961858,4
0.893470989307389,0.223931303308345,4
0.772160447342321,0.232684922046028,4
0.75883741765283,0.221920872435439,4
0.768060607044026,0.219990360517986,4
0.868874415708706,0.239179552081041,4
0.743270177207887,0.223810038252268,4
0.811825833190232,0.227726044927258,4
0.835556955495849,0.243422350871842,4
0.859227751428261,0.237134561759885,4
0.713798352284357,0.258757463006768,4
0.83067600922659,0.226031569440383,4
0.773209667531773,0.221392198537942,4
0.766926894523203,0.210900894182269,4
0.846180058969185,0.259242742988281,4
0.750341146998107,0.24744761000853,4
0.795917057013139,0.213357013408095,4
0.880894802836701,0.256283224376384,4
0.779813632043079,0.220255607799627,4
0.7441593287047,0.254295767613221,4
0.733459716057405,0.253440044100862,4
0.712830736162141,0.22312154114712,4
0.85661590048112,0.237283920918126,4
0.80257273549214,0.210925054238178,4
0.829842551704496,0.25565854097018,4
0.756753870984539,0.232369549190626,4
0.721836623176932,0.225586495096795,4
0.852267854101956,0.233696532286704,4
0.787080401228741,0.228517856963445,4
0.800791887240484,0.215603278358467,4
0.823836121149361,0.24759068234358,4
0.701848465623334,0.215612209881656,4
0.742223903816193,0.216107614247594,4
0.871203327830881,0.212177592844237,4
0.77298786197789,0.258480477719568,4
0.897574389586225,0.259731121014338,4
0.85359386340715,0.240173919920344,4
0.706726995110512,0.217553076313343,4
0.895858554681763,0.2529978082655,4
0.78484236788936,0.24509511584416,4
0.78719283323735,0.233253369750455,4
0.707455077953637,0.21618398290826,4
0.802893155580387,0.245233807621989,4
0.895143496058881,0.211231849833857,4
0.776476345397532,0.249741638011765,4
0.846710383100435,0.212372795739211,4
0.783668552944437,0.252748127714731,4
0.717983316024765,0.234663390289061,4
0.850667159724981,0.241250368861947,4
0.847168407822028,0.249410756540019,4
0.866272006370127,0.223973916054238,4
0.861892093205824,0.231579710382503,4
0.811940292781219,0.225773250418715,4
0.875533706787974,0.228657543556765,4
0.832072168681771,0.24665340692969,4
0.746185684623197,0.243014476171229,4
0.781430445564911,0.212112112974282,4
0.707591009745374,0.253238967494108,4
0.742519215866923,0.240004556314088,4
0.761684443848208,0.241265474483371,4
0.878943327721208,0.210210735620931,4
0.825180117087439,0.235509795476682,4
0.849912865320221,0.229720857497305,4
0.764485849766061,0.223107944803778,4
0.737094418471679,0.23188981679501,4
0.703394528944045,0.211306084147654,4
0.719322798913345,0.258227877391037,4
0.747006589127704,0.228388886074536,4
0.748070747824386,0.228262731726281,4
0.768354744557291,0.255051369012799,4
0.8918741684407,0.23962018098915,4
0.768772348202765,0.224611727325246,4
0.887451284890994,0.214301923490129,4
0.725725770555437,0.219165354364086,4
0.872463496588171,0.246487029970158,4
0.767227491177618,0.212956986345816,4
0.771506777219474,0.248648958131671,4
0.856677981559187,0.247348119704984,4
0.842439603526145,0.215678573041223,4
0.896608878392726,0.233192433314398,4
0.781754203559831,0.215653771420475,4
0.781326361745596,0.244115006006323,4
0.721857273671776,0.249412098762114,4
0.807382248807698,0.254364994112402,4
0.799012799654156,0.232527773515321,4
0.74306693514809,0.242933454960585,4
0.868763375561684,0.220451158124488,4
0.702198632620275,0.256231198590249,4
0.840803741198033,0.259635028326884,4
0.786784212570637,0.216226096884347,4
0.768340480700135,0.232165346390102,4
0.883677789056674,0.229096224452369,4
0.710418465873226,0.212611834590789,4
0.880885175615549,0.212572318422608,4
0.7099927643314,0.25942525458755,4
0.749744167225435,0.257999775619246,4
0.839580049272627,0.254715741893742,4
0.888221174944192,0.256118444728199,4
0.762460368871689,0.255896006736439,4
0.831772617856041,0.217380100153387,4
0.729099535150453,0.250013599139638,4
0.771884388895705,0.224685682277195,4
0.83979912661016,0.212628528501373,4
0.80307648149319,0.241569307914469,4
0.715829449519515,0.228420523754321,4
0.702149429032579,0.244894400928169,4
0.78502236395143,0.229542492972687,4
0.722965466603637,0.248252183620352,4
0.737366147339344,0.243777073887177,4
0.83430497343652,0.228019921332598,4
0.837398161971942,0.219384363982826,4
0.859240792645142,0.224231532660779,4
0.835724605014548,0.235737014506012,4
0.709988816874102,0.215086307437159,4
0.875624049361795,0.250554779779632,4
0.832272808905691,0.25138158535352,4
0.823932822747156,0.249878809347283,4
0.763783860439435,0.232255759721156,4
0.809235811932012,0.239333666374441,4
0.830084137804806,0.228771262012888,4
0.863636593427509,0.234465929006692,4
0.871543561806902,0.257091745899525,4
0.731349996384233,0.23315430593444,4
0.77293627243489,0.244051890415139,4
0.823081983672455,0.234029343225993,4
0.88737484253943,0.239601087979972,4
0.761378072481602,0.242035177270882,4
0.753723894385621,0.248637458893936,4
0.780936097633094,0.22331961506512,4
0.74681314798072,0.254801844353788,4
0.767279389454052,0.234424068047665,4
0.704474849672988,0.212713322453201,4
0.861518669733778,0.259053006106988,4
0.855109948851168,0.235475883681793,4
0.853341303253546,0.241667422759347,4
0.81511774067767,0.224532279362902,4
0.851284223562107,0.251614273726009,4
0.751095571694896,0.217736279664095,4
0.845347383944318,0.240403296381701,4
0.898494098801166,0.252671987239737,4
0.891029391111806,0.212650168270338,4
0.789681879710406,0.232076113440562,4
0.812860683817416,0.224815394999459,4
0.773413700796664,0.220830147052184,4
0.79692830122076,0.256158740506507,4
0.789762986637652,0.217271876465529,4
0.72631627228111,0.219977622597944,4
0.825367825990543,0.217332287251484,4
0.889739809185267,0.257327181394212,4
0.769360803579912,0.239653939174023,4
0.870491369022056,0.234092902813572,4
0.737945405626669,0.24577510266332,4
0.858040261827409,0.214647028667387,4
0.80996180055663,0.228950553261675,4
0.733181216474622,0.226649825708009,4
0.889745787950233,0.244968353284057,4
0.726079579722136,0.228000292312354,4
0.822635391680524,0.227507859272882,4
0.738386135129258,0.224775118045509,4
0.872168389102444,0.214928524896968,4
0.714220525696874,0.239255565663334,4
0.704238251550123,0.22382740525296,4
0.827075766585767,0.245569752834272,4
0.877719120075926,0.241232333823573,4
0.828307460108772,0.254564351974987,4
0.769933977210894,0.251692086250987,4
0.713199577433988,0.214891425103415,4
0.899793217424303,0.232950552776456,4
0.714684029435739,0.22006148828892,4
0.865433973399922,0.214316584707703,4
0.863678386388347,0.255284152962267,4
0.895781359821558,0.22631760688033,4
0.750374358100817,0.250621571242809,4
0.713926071347669,0.242166979135945,4
0.7503500378225,0.222364647397771,4
0.886520665884018,0.255684425951913,4
0.781337013794109,0.242901416183449,4
0.72084939610213,0.22154363831738,4
0.879412928922102,0.210713253160939,4
0.753942985506728,0.222756584677845,4
0.700434344820678,0.248161210704129,4
0.794830671558157,0.236287072873674,4
0.886465074680746,0.255475850475486,4
0.788144959136844,0.230439315075055,4
0.752362968819216,0.211604232599493,4
0.797787154652178,0.213241127112415,4
0.889564332319424,0.221435664875898,4
0.856271112523973,0.219904078196269,4
0.800310028670356,0.217437049248256,4
0.868920930242166,0.23915458122734,4
0.793356692325324,0.211337020169012,4
0.712662358302623,0.248798182760365,4
0.80380721129477,0.254147650839295,4
0.895981264300644,0.216973466952331,4
0.830895859096199,0.224947303489316,4
0.75785470129922,0.24819181653671,4
0.791051782527939,0.230956481341273,4
0.788189239054918,0.211473424723372,4
0.735424469271675,0.224111571328249,4
0.81915007987991,0.249317455387209,4
0.813222061423585,0.24669180655852,4
0.788151567755267,0.238389930375852,4
0.739733329461887,0.246456628120504,4
0.709821693319827,0.21745990233263,4
0.726710372697562,0.236090187288355,4
0.791380415204912,0.218271772693843,4
0.796696444042027,0.257255674679764,4
0.820099741825834,0.256124943112955,4
0.780727514112368,0.213834854846355,4
0.702409913251176,0.243333672746085,4
0.782348182611167,0.252621433304157,4
0.797056146757677,0.222462822615635,4
0.846136987721547,0.234861592182424,4
0.762756062485278,0.224095168351196,4
0.71083001117222,0.246842276982497,4
0.77318962700665,0.227427568463609,4
0.747527323709801,0.239343635728583,4
0.839794621337205,0.232524359717499,4
0.879464832413942,0.25998187207384,4
0.813917426858097,0.228171796412207,4
0.739804590307176,0.252483901057858,4
0.801241210103035,0.243792697405443,4
0.880866441968828,0.244111144056078,4
0.898901835782453,0.212707535855006,4
0.765326653374359,0.239838065162767,4
0.84008848099038,0.232531788609922,4
0.804275726294145,0.237158279705327,4
0.721843313938007,0.237683510899078,4
0.718327148957178,0.252937800555956,4
0.704890209902078,0.24795707350364,4
0.749884981149808,0.21068999939831,4
0.782948784157634,0.239285905894358,4
0.782371103344485,0.225276215551421,4
0.737566169910133,0.231662225702312,4
0.767441943800077,0.221968151200563,4
0.732193615287542,0.222124121026136,4
0.752996566519141,0.255446897891816,4
0.704649747209623,0.21823545496678,4
0.883259620703757,0.253967581202742,4
0.847666882025078,0.233206268355716,4
0.700775915989652,0.220803533729631,4
0.803111638780683,0.242656546030194,4
0.861462600529194,0.224328853529878,4
0.874977649236098,0.223233004626818,4
0.838864867063239,0.25859765706351,4
0.744756561843678,0.219048667305615,4
0.773215369228274,0.224471233717632,4
0.795923916809261,0.211923531584907,4
0.720811145380139,0.227728841339704,4
0.897358204051852,0.233663581546862,4
0.733900893200189,0.23137542818673,4
0.876181607646868,0.22029753559269,4
0.846692819334567,0.237050977910403,4
0.741487210197374,0.251229237918742,4
0.78972379877232,0.234451055226382,4
0.896671832120046,0.227127332219388,4
0.797568113030866,0.248633001502603,4
0.772057858621702,0.242217882189434,4
0.884197236970067,0.316355358189903,5
0.834555113036185,0.303401859870646,5
0.878298575058579,0.307568221793044,5
0.854295415384695,0.308014672759455,5
0.864609284512699,0.292855125011411,5
0.787863026559353,0.326158336652443,5
0.861454091174528,0.313200005968101,5
0.795712539693341,0.297617376639973,5
0.85145027320832,0.322230338128284,5
0.835868047410622,0.325670412646141,5
0.810726112499833,0.293776342701167,5
0.881311735510826,0.31662080276059,5
0.763228791905567,0.32705534923356,5
0.828151820134371,0.308490423006006,5
0.890183205716312,0.318112223709468,5
0.704298333683982,0.323393429091666,5
0.705322268744931,0.296302240944933,5
0.801039826963097,0.315243941578083,5
0.728008859697729,0.318833325766027,5
0.842814375087619,0.339168557324447,5
0.844556415593252,0.33383517052047,5
0.742719806078821,0.334296410435345,5
0.895485376194119,0.324933098964393,5
0.896263958187774,0.321211930746213,5
0.876630890462547,0.336208997513168,5
0.770238753035665,0.31528360056458,5
0.739073701901361,0.320620437662583,5
0.827219182951376,0.320488004034851,5
0.723987671360373,0.324951391478535,5
0.868935432331637,0.291972125424072,5
0.865495492564514,0.320180342111271,5
0.735853241384029,0.32475937563926,5
0.708172106137499,0.316913581567351,5
0.820909023843706,0.325405578173231,5
0.716388819459826,0.296221329909749,5
0.714862728165463,0.315274194101803,5
0.837487321346998,0.299696483670268,5
0.848395810136572,0.312149458422791,5
0.843541628494859,0.30812056498602,5
0.815849853307009,0.303017064298037,5
0.871940083103254,0.324909180982504,5
0.721930714277551,0.302309714348521,5
0.728418496344238,0.314217339977622,5
0.893477866379544,0.293475213609636,5
0.844403311470523,0.301376448522788,5
0.796014108788222,0.335804200205021,5
0.763988116197288,0.324923941153102,5
0.859577994653955,0.322780826080125,5
0.840998881636187,0.3246316376701,5
0.786695629078895,0.306168845223729,5
0.836045101284981,0.333285462399945,5
0.778096534078941,0.32121493998915,5
0.735312347533181,0.337942811262328,5
0.821029699314386,0.312706556494813,5
0.710509858326986,0.298690917259082,5
0.809218220738694,0.317471930487081,5
0.824419712135568,0.294241043631919,5
0.816721060452983,0.332829676298425,5
0.704217728041112,0.330379635221325,5
0.867903610225767,0.320320489255246,5
0.788684066804126,0.326836264678277,5
0.831254849256948,0.328106930092908,5
0.829095063218847,0.315335189641919,5
0.756617582123727,0.325354665713385,5
0.878433760534972,0.308486969219521,5
0.820618084119633,0.317084193169139,5
0.791805122420192,0.300402564634569,5
0.735887008393183,0.328285565329716,5
0.86115911421366,0.306401927731931,5
0.753792230086401,0.338379631293938,5
0.742507208976895,0.314011800414883,5
0.870930978422985,0.317494304347783,5
0.762713226489723,0.320491488426924,5
0.868502320954576,0.295031508486718,5
0.731425593886524,0.318001050150488,5
0.891060065105557,0.291349059178028,5
0.775381723791361,0.336942953334656,5
0.880601258669049,0.3128640710935,5
0.721444611810148,0.320433885939419,5
0.738108023488894,0.302189985683654,5
0.802675651479512,0.297937676622532,5
0.815092648845166,0.29131989432266,5
0.754488599905744,0.305375337470323,5
0.888849860196933,0.291410097791813,5
0.804070395370945,0.328963448267896,5
0.702170909428969,0.333027659447398,5
0.715857088053599,0.327611814669799,5
0.79914436629042,0.312065692360047,5
0.840389496460557,0.317981584903318,5
0.881513249734417,0.30796202713158,5
0.852273837896064,0.319466441192199,5
0.882145915552974,0.303316006597597,5
0.887085217563435,0.327236674618907,5
0.793423815071583,0.325785014589783,5
0.773370026657358,0.306135996824596,5
0.785136051150039,0.302280596490018,5
0.737967928918078,0.304107094064821,5
0.784783277567476,0.296842394871637,5
0.796405130857602,0.321305075855926,5
0.791560890711844,0.333045993149281,5
0.737906545959413,0.322494491781108,5
0.759385910024866,0.334576434616465,5
0.783919669594616,0.324912480437197,5
0.770406880043447,0.298136305410881,5
0.847470402438194,0.337861915093381,5
0.877747704321518,0.314382715497632,5
0.809142898954451,0.312616324876435,5
0.727083780104294,0.31278582014842,5
0.765457780100405,0.321475252087694,5
0.764097456913441,0.305589861455373,5
0.866426937421784,0.296761690787971,5
0.821766859991476,0.306025959560648,5
0.823543477104977,0.336324076608289,5
0.749346039583907,0.294223961161915,5
0.790783543186262,0.319858936497476,5
0.72185133760795,0.318537169971969,5
0.709323188057169,0.303109643710777,5
0.822899238625541,0.312487195092253,5
0.762396604102105,0.336815454808529,5
0.822189037268981,0.294384186503012,5
0.755787185812369,0.291001426915172,5
0.733552470477298,0.326938775342423,5
0.780413752188906,0.312541371686384,5
0.716716292360797,0.301281201872043,5
0.894325367501006,0.313779143404681,5
0.748936854116619,0.318936990047805,5
0.725287092616782,0.301382779211272,5
0.71493395762518,0.324890404657926,5
0.760218664351851,0.310474163943436,5
0.746975082531571,0.31063286290504,5
0.773373817931861,0.300306452948134,5
0.745701548317447,0.309953945185989,5
0.884868764970452,0.33950897108065,5
0.757980543700978,0.303235553225968,5
0.803470524493605,0.301456404824275,5
0.75741745303385,0.313242133168969,5
0.715910876588896,0.296076039257459,5
0.898605649918318,0.322278775237501,5
0.74082950418815,0.329529344136827,5
0.83956751502119,0.31951113677118,5
0.753453122312203,0.306415974416304,5
0.764345055678859,0.311484566840809,5
0.869301299285144,0.291491215929855,5
0.810787227144465,0.338394761735108,5
0.744796780031174,0.31109736641869,5
0.83312204903923,0.329144190016668,5
0.702460626931861,0.306047536651604,5
0.755927491281182,0.309554839271586,5
0.888186909770593,0.309360036158469,5
0.82309471196495,0.336363527048379,5
0.702291604038328,0.294036617733072,5
0.774317389493808,0.32635022508679,5
0.840882584126666,0.328393892114982,5
0.86949621126987,0.316581969438121,5
0.880112801911309,0.325095130931586,5
0.711967276548967,0.338305794526823,5
0.885867120139301,0.324822464326862,5
0.857610390195623,0.330037870442029,5
0.823497875127941,0.31686090611387,5
0.72296984535642,0.293068486275151,5
0.856889827549458,0.299481096884701,5
0.899332980113104,0.295687673797365,5
0.858917277492583,0.294245176690165,5
0.790587546909228,0.295418525310233,5
0.817925590462983,0.33034882922424,5
0.74751414549537,0.317722905226983,5
0.893194199493155,0.320344729975332,5
0.85052930242382,0.323096961467527,5
0.775878191459924,0.317878640324343,5
0.817480389913544,0.308376053753309,5
0.753387593803927,0.304247573551256,5
0.705031680408865,0.336636267844588,5
0.836080425186083,0.332732604814228,5
0.841264158952981,0.316508795481641,5
0.844488690653816,0.307292672081385,5
0.801054236991331,0.291639842009172,5
0.75438966578804,0.333141424364876,5
0.816151521075517,0.323018008607905,5
0.803237947775051,0.304245206641499,5
0.708880261145532,0.32968301693676,5
0.892647139448673,0.29822234241059,5
0.897034495789558,0.325726126690861,5
0.727238056901842,0.317483133575879,5
0.760126533173025,0.323009828429204,5
0.72069446425885,0.330354325145017,5
0.720573801826686,0.325266590502579,5
0.78918689424172,0.297889761729166,5
0.815332802152261,0.336116179635283,5
0.738497225660831,0.333966271262616,5
0.731180374883115,0.314427422776353,5
0.742548435274512,0.301374329670798,5
0.787069015018642,0.312933534451295,5
0.799387058243155,0.303268753536977,5
0.862726367916912,0.320336034600623,5
0.790807219641283,0.321455096555874,5
0.70420160619542,0.300652706469409,5
0.729940964095294,0.322368982234038,5
0.889876832580194,0.316021665823646,5
0.867936218995601,0.307512182018254,5
0.783281381381676,0.337972977545578,5
0.728748327959329,0.293869133885019,5
0.783158523542806,0.292956925029866,5
0.859890917083248,0.311079222741537,5
0.799724458483979,0.32674513126025,5
0.794927345821634,0.32887242784258,5
0.897307338379324,0.316551499275956,5
0.715258506126702,0.300750661510974,5
0.748042681487277,0.311323862636928,5
0.889564157975838,0.320475288757589,5
0.873252766625956,0.29128797563957,5
0.782767069293186,0.301510613444261,5
0.729576771752909,0.29985625803005,5
0.755340446066111,0.292548289112747,5
0.702890410274267,0.335317354460713,5
0.860698305815458,0.327658767390531,5
0.88570925029926,0.331093811579049,5
0.883509928453714,0.324104355296586,5
0.799299314757809,0.328094345433638,5
0.834141225321218,0.305736352372915,5
0.749299344420433,0.305282110322732,5
0.735223667696118,0.296995534698945,5
0.796954835578799,0.290296469137538,5
0.84837852800265,0.334141968362965,5
0.774763857154176,0.293661062463652,5
0.865964690921828,0.309985065341461,5
0.731442898744717,0.308402996240184,5
0.830809858208522,0.337931718581822,5
0.718900671554729,0.321349954288453,5
0.866671293415129,0.336599890396465,5
0.764535469189286,0.339437952158041,5
0.76295790085569,0.312074181120843,5
0.764254490612075,0.338907647049055,5
0.858558432850987,0.325259830311406,5
0.860119749279693,0.301642708524596,5
0.862446622177959,0.294843052697834,5
0.82295616036281,0.322620642834809,5
0.877933070994914,0.331201835905667,5
0.73872690917924,0.308635284074117,5
0.77505471794866,0.318848067147192,5
0.707265483820811,0.317616828470491,5
0.744491735240445,0.325876871820074,5
0.856839775945991,0.318829014627263,5
0.802174254879355,0.318553953545634,5
0.86358800586313,0.295750463658478,5
0.846658254694194,0.314190623965114,5
0.881670812610537,0.311168344537728,5
0.853676393488422,0.316484603330027,5
0.736652005463839,0.319670232499484,5
0.872785914223641,0.305013005340006,5
0.772238417156041,0.331729906189721,5
0.869395735813305,0.296388016056735,5
0.759879236109555,0.297887083874084,5
0.805075382674113,0.331023099550512,5
0.795000314107165,0.32849890056299,5
0.714870001235977,0.33202699966263,5
0.795383260771632,0.306705291869584,5
0.790095258597285,0.307332407901995,5
0.78842112198472,0.295742783448659,5
0.856919032521546,0.317475511736702,5
0.738135698949918,0.335557501458097,5
0.745208758627996,0.818315125070512,3
0.77827623183839,0.453143741702661,0
0.342350592138246,0.902765807695687,0
0.085453113541007,0.978472911054268,0
0.252784872660413,0.0124742910265923,0
0.676704130601138,0.245625765761361,0
0.231908723479137,0.400852468330413,0
0.111490869894624,0.187983984826133,0
0.503564351703972,0.956268733600155,0
0.894156485097483,0.129255207721144,0
0.338396644452587,0.211210295092314,2
0.909535901853815,0.167792188469321,0
0.479544344823807,0.757145980140194,0
0.503345056436956,0.537886761594564,0
0.64757622894831,0.110817605629563,0
0.243962990585715,0.74228542111814,0
0.75042620440945,0.0561880408786237,0
0.816773286787793,0.89448186615482,0
0.652942158281803,0.0666912181768566,0
0.140929932473227,0.706114996690303,0
0.00233166618272662,0.727426306111738,0
0.532170510618016,0.526571710593998,0
0.101030223071575,0.546492470195517,0
0.593576176092029,0.790507278172299,0
0.489518209593371,0.867767659714445,0
0.0576830029021949,0.204381358111277,0
0.00611637276597321,0.131321269785985,0
0.272089322796091,0.315674210432917,2
0.270542827202007,0.934477614006028,0
0.926961709279567,0.621184693416581,0
0.0562971925828606,0.410693196114153,0
0.0298218219541013,0.664235052186996,0
0.00791776482947171,0.380630280822515,0
0.262450053123757,0.821090093115345,1
0.368995983153582,0.547718105372041,0
0.633263265714049,0.0729272211901844,0
0.572645056527108,0.548613865394145,0
0.794030943419784,0.168026123661548,0
0.304561646189541,0.0752228642813861,0
0.0382731109857559,0.834766883635893,0
0.90364137548022,0.903078520670533,0
0.998376304749399,0.237990658963099,0
0.374490603571758,0.903761448804289,0
0.357888215687126,0.392463398864493,2
0.4368224167265,0.192236547823995,0
0.120829852530733,0.192508278414607,0
0.913767339428887,0.608973291469738,0
0.762739692814648,0.783635915489867,3
0.78402581741102,0.00739118130877614,0
0.291368501959369,0.130174123449251,0
0.0286555108614266,0.74150785501115,0
0.837709106504917,0.45214229542762,0
0.301179393427446,0.711291930405423,1
0.451202233787626,0.683699787361547,0
0.418539365753531,0.138506721006706,0
0.667645821580663,0.708526930073276,3
0.414739922387525,0.161825289949775,0
0.77327374345623,0.411241727182642,0
0.742773858830333,0.429989794734865,0
0.545645586913452,0.998288869159296,0
0.673630705103278,0.94133535400033,0
0.52122125052847,0.973514353623614,0
0.390687541803345,0.313518415670842,2
0.79084077780135,0.0290500747505575,0
0.0586158982478082,0.686109190108255,0
0.651067805709317,0.0386537767481059,0
0.716363682877272,0.938265007920563,0
0.819525884231552,0.236783963860944,4
0.474471089197323,0.287458415143192,0
0.100535743171349,0.0466824343893677,0
0.474356074584648,0.457336937775835,0
0.547135684872046,0.419252812163904,0
0.174743607407436,0.18214678321965,0
0.860679717035964,0.865748088806868,0
0.43326846533455,0.711124050896615,0
0.556934826774523,0.945159898372367,0
0.138699018629268,0.85314567387104,0
0.804960488108918,0.516812116838992,0
0.372641985770315,0.407279618317261,0
0.549795186147094,0.0886093575973064,0
0.921527344034985,0.358911177841946,0
0.60733591276221,0.477768453070894,0
0.192092767450958,0.206296237884089,2
0.253987938398495,0.711673839250579,0
0.778916469076648,0.746411836240441,3
0.713673554360867,0.245730946073309,4
0.597031154436991,0.837718708906323,0
0.656471476191655,0.484563239151612,0
0.801324379863217,0.745391792152077,3
0.792162009049207,0.971195259364322,0
0.78013959992677,0.854380551958457,0
0.532807772513479,0.187092755688354,0
0.529753549955785,0.185306906234473,0
0.421577577246353,0.922773767728359,0
0.603356062201783,0.89420969504863,0
0.885783361736685,0.0978958262130618,0
0.82062730495818,0.4741340437904,0
0.96909315418452,0.713953364407644,0
0.829207750968635,0.466336575569585,0
0.150775719201192,0.493071358418092,0
0.970668250694871,0.8589935710188,0
0.0763408516068012,0.400602491339669,0
0.294715187977999,0.208856606157497,2
0.983996176393703,0.907947594998404,0
0.253642804920673,0.625918698031455,0
0.114087965339422,0.519268669886515,0
0.961839702446014,0.570935581810772,0
0.39167238632217,0.568256650352851,0
0.264223219826818,0.431899284478277,0
0.173348263371736,0.308225038228557,2
0.895813151728362,0.453782870899886,0
0.111396816559136,0.907838390441611,0
0.40389076480642,0.594444214599207,0
0.0593214901164174,0.930391347035766,0
0.785977443447337,0.0127243597526103,0
0.405573590192944,0.0735256595071405,0
0.773300181608647,0.800802517915145,3
0.339050463633612,0.857753035612404,0
0.0111623629927635,0.758851541671902,0
0.332169083878398,0.9164597929921,0
0.54045733390376,0.519954388961196,0
0.132195460842922,0.128892959561199,0
0.151646898593754,0.804307743906975,1
0.239273932296783,0.912424110807478,0
0.863728070398793,0.229000310180709,4
0.146237029228359,0.0389310887549073,0
0.697769823251292,0.947855653939769,0
0.884541364386678,0.34424510365352,0
0.441017701290548,0.450985107105225,0
0.616507643833756,0.828414806397632,3
0.127052276860923,0.376625628210604,0
0.157576427794993,0.941774783888832,0
0.850034082075581,0.146477388683707,0
0.444010503124446,0.926944696810097,0
0.627699558390304,0.899187565548345,0
0.849142424762249,0.191874628188089,0
0.731516969623044,0.544098078040406,0
0.393361407797784,0.435959948692471,0
0.460908794309944,0.797707290621474,0
0.207013672450557,0.382095535285771,2
0.136577727738768,0.230236402247101,0
0.42854735837318,0.441380417207256,0
0.191953002475202,0.299743696348742,2
0.0285972971469164,0.212865103734657,0
0.898382518906146,0.146813965402544,0
0.0899199664127082,0.723873051814735,1
0.0843934183940291,0.48665963858366,0
0.653682266594842,0.715073483064771,3
0.940481092315167,0.695187361212447,0
0.468694980721921,0.700436065904796,0
0.221170840319246,0.0814186846837401,0
0.228603343479335,0.406667565926909,0
0.467984800226986,0.801599434576929,0
0.358743471093476,0.181200771592557,0
0.594712784513831,0.0434972166549414,0
0.35964441485703,0.874952265294269,0
0.604740492766723,0.817395736463368,3
0.539520992198959,0.983755993889645,0
0.443726796424016,0.0960224620066583,0
0.472650002921,0.0439818494487554,0
0.180221464717761,0.750563277862966,0
0.19747107825242,0.750782130984589,0
0.210040015634149,0.761008110363036,0
0.370719423750415,0.851353424601257,0
0.740814886987209,0.480138199171051,0
0.36292829667218,0.21208455064334,2
0.0240588805172592,0.337373139569536,0
0.746145519195125,0.823712654877454,3
0.28182344394736,0.739969562971964,0
0.0535216175485402,0.623651401838288,0
0.0119365362916142,0.917964127380401,0
0.50941140204668,0.323646367760375,0
0.950773780001327,0.500678602838889,0
0.518290136940777,0.997449798509479,0
0.306357301771641,0.360231076134369,2
0.137593377614394,0.00295493565499783,0
0.0627706574741751,0.196603006916121,0
0.427570860600099,0.178482488030568,0
0.847560428082943,0.620866393437609,0
0.988251306582242,0.702063413336873,0
0.500182618387043,0.756819223752245,0
0.923592822160572,0.654972987249494,0
0.756786742247641,0.493356347782537,0
0.265859889099374,0.804323756601661,1
0.818031166680157,0.075359117006883,0
0.920755673199892,0.566563033964485,0
0.685252863680944,0.147984690032899,0
0.640759229194373,0.316733096260577,0
0.558039174648002,0.786899183643982,0
0.979544447734952,0.512120577972382,0
0.011935880407691,0.736270270776004,0
0.0806808432098478,0.762076964834705,1
0.00463736895471811,0.189167947974056,0
0.292636778904125,0.415105945430696,0
0.439578196732327,0.835427374811843,0
0.467326693469658,0.431878209346905,0
0.192673158366233,0.242509862873703,2
0.73136963439174,0.831099171191454,3
0.325922369491309,0.882458696840331,0
0.828669020440429,0.0302009719889611,0
0.896603764500469,0.574141347547993,0
0.528839967679232,0.576678677927703,0
0.227319991681725,0.321837685536593,2
0.800812967354432,0.324314417084679,5
0.0273978828918189,0.310742975678295,0
0.744261517189443,0.230942120077088,4
0.442004360724241,0.280862632440403,2
0.914691212587059,0.00782539090141654,0
0.866790810599923,0.122317246394232,0
0.884148446843028,0.60500229196623,0
0.212532841367647,0.958834847901016,0
0.987935978453606,0.282340889330953,0
0.247475457144901,0.326945185428485,2
