"V1","V2","V3"
0.821926336225329,0.265634178727355,0
0.811441681040541,0.280145449961148,6
0.822347830109767,0.265907334147551,0
0.803191171143947,0.276039878343183,6
0.798591763579865,0.307117231338722,6
0.79352423421817,0.302254047117629,6
0.788154205138611,0.303631825037476,6
0.815925141091406,0.302100193217758,6
0.787380567853546,0.322920658123244,6
0.827204747444706,0.306725877321061,6
0.81433115013035,0.285189798983271,6
0.827402509926096,0.315038555631211,6
0.804708815698318,0.281644643783802,6
0.796799800622033,0.32378174163813,6
0.760676018185956,0.285399251769224,0
0.806777704891711,0.302437375103486,6
0.763825452027905,0.277396711183612,0
0.758679913219264,0.316723159938973,0
0.780271194948569,0.315817915054257,6
0.789818244428123,0.30951026785194,6
0.761708732883497,0.306091092442237,6
0.797285202438899,0.284201923841675,6
0.792203333109915,0.324962277850167,6
0.805920223523679,0.343592906358938,0
0.777031327655045,0.318579082841542,6
0.790829852851151,0.290996552685749,6
0.803228766833182,0.322569439284938,6
0.796331338420404,0.291186800046722,6
0.796188506954644,0.288415827423576,6
0.800988672222857,0.289479670465017,6
0.788713558975672,0.28091749097216,6
0.812195841793633,0.284044082096791,6
0.877212265189737,0.847694667312317,4
0.87056761871092,0.762396793125663,4
0.854277078630403,0.762848027120344,4
0.863049425072968,0.789819083735347,4
0.86706426134333,0.757898895302787,4
0.855839397711679,0.890927977650426,4
0.888508302234113,0.889537618879695,4
0.88362095406279,0.795185461768415,4
0.858865812746808,0.761749794229399,4
0.850524809956551,0.889655458834022,4
0.859871550081298,0.836774299596436,4
0.853091083075851,0.845266981632449,4
0.88970953325741,0.832506224547979,4
0.888954932047054,0.88221465528477,4
0.853424962135032,0.804793204832822,4
0.884509843699634,0.861550128995441,4
0.864572207499295,0.846879437577445,4
0.864348557116464,0.835791530739516,4
0.879324815170839,0.801839475799352,4
0.869906064085662,0.837085696833674,4
0.852496241368353,0.841800092125777,4
0.879486044179648,0.829287813836709,4
0.880548499049619,0.887898545851931,4
0.889884599260986,0.761518299719319,4
0.877382734566927,0.787408011720981,4
0.88510257509537,0.821531864767894,4
0.853813787819818,0.766083315946162,4
0.875447145821527,0.82766205619555,4
0.850264734523371,0.815400859387591,4
0.876637823907658,0.820412389724515,4
0.886995861874893,0.756939820339903,4
0.853605796964839,0.895577980158851,4
0.867608136506751,0.878437188465614,4
0.87757975849323,0.862730009690858,4
0.865848781270906,0.842055307421833,4
0.864005494760349,0.82181980186142,4
0.85146046442911,0.783685977710411,4
0.872515644961968,0.759116646344773,4
0.857928132647648,0.846330294886138,4
0.871163904834539,0.830301394325215,4
0.88623649016954,0.783996267453767,4
0.871826481530443,0.819658917188644,4
0.867518513584509,0.821386360446922,4
0.872099635526538,0.796750365395565,4
0.880957884415984,0.786174233572092,4
0.865826581018046,0.84025180436438,4
0.868844590066001,0.859559003671166,4
0.855705983294174,0.858678865421098,4
0.873298594253138,0.835380234208424,4
0.869391342904419,0.776704723038711,4
0.889333776887506,0.80458962013945,4
0.864062977116555,0.783475102542434,4
0.858863412048668,0.862775937875267,4
0.886673557208851,0.756467221712228,4
0.860209159832448,0.783247214031871,4
0.860896305367351,0.829651790577918,4
0.883833917453885,0.895029656938277,4
0.865616826210171,0.882109999051318,4
0.889072619602084,0.862843117816374,4
0.881026072930545,0.82163637393387,4
0.872186624035239,0.831165641569532,4
0.878795156301931,0.892412033455912,4
0.887402494391426,0.818345429725014,4
0.889501265175641,0.899531622987706,4
0.85467643674463,0.830701587244403,4
0.859369688853621,0.857962129614316,4
0.854460194241256,0.79164068705868,4
0.854830543268472,0.84732531075133,4
0.887867457447574,0.886629208282102,4
0.889512700894848,0.897891622607131,4
0.863289819033816,0.752209274447523,4
0.871026069344953,0.757084861351177,4
0.869883960178122,0.84876898296643,4
0.854767920300365,0.838385465356987,4
0.854839629493654,0.883997864217963,4
0.850524707743898,0.831653965974692,4
0.882330642966554,0.862626887974329,4
0.860430199187249,0.82962508527562,4
0.888117426550016,0.845821901550517,4
0.854319890048355,0.894151575327851,4
0.870197983151302,0.750206940632779,4
0.881089853243902,0.868937467667274,4
0.862496381001547,0.804928630823269,4
0.876759713832289,0.851922726770863,4
0.850351306786761,0.807903293590061,4
0.850595421064645,0.889794930734206,4
0.862129973955452,0.899139696266502,4
0.885352173727006,0.880477993085515,4
0.861537785725668,0.897085221216548,4
0.87460013483651,0.86969211010728,4
0.861570955039933,0.787682900461368,4
0.885017299316823,0.889891366520897,4
0.870186117002741,0.76312184772687,4
0.85662359318696,0.751672655262519,4
0.866071507437155,0.855582600098569,4
0.886821787878871,0.816641698800959,4
0.888880735207349,0.767625436827075,4
0.865725951390341,0.843871074146591,4
0.879412243543193,0.872835853288416,4
0.883848671792075,0.795096470334101,4
0.860335992872715,0.767810185078997,4
0.882842091321945,0.770671074197162,4
0.886462230151519,0.795533160958439,4
0.882003861889243,0.760363338771276,4
0.868176202625036,0.85198341307696,4
0.855836556954309,0.750812056136783,4
0.87165372395888,0.84223944679834,4
0.886671394128352,0.775462527992204,4
0.864364581340924,0.874007409357,4
0.865669848974794,0.884277480037417,4
0.879400863004848,0.823215491836891,4
0.8563054606691,0.766921680187806,4
0.866604298474267,0.819241885724477,4
0.881128795035183,0.787263947410975,4
0.873300411086529,0.79404742870247,4
0.852706764051691,0.79895960802678,4
0.87663805984892,0.874532671517227,4
0.855619995491579,0.831906458095182,4
0.859174630111083,0.783862571348436,4
0.884460961148143,0.802693218667991,4
0.854873445928097,0.807031198998448,4
0.873368271691725,0.873873219452798,4
0.86097070382908,0.844314612192102,4
0.851634186375886,0.799951426615007,4
0.884962417464703,0.81317701684311,4
0.869212965015322,0.847412553790491,4
0.875888436660171,0.880743209493812,4
0.876483424790204,0.758010817389004,4
0.852527429703623,0.833141265192535,4
0.875109559735283,0.8179923258489,4
0.886928736753762,0.762183296866715,4
0.85828840572387,0.801722952502314,4
0.85057818127796,0.794470381457359,4
0.856129711223766,0.881149444193579,4
0.851685141315684,0.801443410129286,4
0.854868105370551,0.830909906281158,4
0.861920020338148,0.870843282539863,4
0.878529037469998,0.866526931046974,4
0.871858526710421,0.86673887494253,4
0.875041704960167,0.763519737333991,4
0.857375927073881,0.890543319226708,4
0.859792143413797,0.876409776136279,4
0.85647343869321,0.894226886169054,4
0.873380907196552,0.781303647870664,4
0.888394346674904,0.866886899317615,4
0.867036643913016,0.83497709260555,4
0.888114055190235,0.797232710116077,4
0.881220814855769,0.754444332746789,4
0.866117917969823,0.818641877104528,4
0.885331802526489,0.776647034869529,4
0.868777369754389,0.77331174648134,4
0.878591732615605,0.833682077354752,4
0.873234511269256,0.834188932401594,4
0.886263923645019,0.780405717494432,4
0.85740866035223,0.865862945769914,4
0.888474230617285,0.80750371866161,4
0.851435953136534,0.882481586211361,4
0.862925438778475,0.882423612009734,4
0.878612057697028,0.761207345710136,4
0.866563347661868,0.809021035360638,4
0.875673441523686,0.812376240547746,4
0.86392822002992,0.766474418900907,4
0.865704493289813,0.774162631714717,4
0.874045558972284,0.764553643239196,4
0.86846820121631,0.766727831494063,4
0.885228188987821,0.814595241111238,4
0.873847348485142,0.893931710463949,4
0.871249128803611,0.754904276621528,4
0.854706064648926,0.800869036477525,4
0.868738497467712,0.873879571887665,4
0.88141542638652,0.784124722529668,4
0.882942428840324,0.849289009405766,4
0.859007544890046,0.800293669954408,4
0.874163447832689,0.872063679993153,4
0.863315989309922,0.858289073815104,4
0.886002495950088,0.842609411606099,4
0.87764183412306,0.878546910756268,4
0.866551754754037,0.858007768029347,4
0.87156516963616,0.846602437121328,4
0.862276650154963,0.75242608487606,4
0.873927042884752,0.795744489901699,4
0.875136174913496,0.776040818647016,4
0.874178835833445,0.881290169921704,4
0.856209454499185,0.881797467218712,4
0.859289719229564,0.86427372826729,4
0.871845104498789,0.853158677369356,4
0.851353870853782,0.774583150784019,4
0.880731036728248,0.779602191236336,4
0.874215621780604,0.794692103855777,4
0.862095314674079,0.764001032151282,4
0.874953388031572,0.882179367053322,4
0.87179535061121,0.832425825716928,4
0.872973476694897,0.772715028945822,4
0.869192930394784,0.87280824581394,4
0.858002647459507,0.767769026267342,4
0.865914861746132,0.851345558278263,4
0.851708455281332,0.856319643266033,4
0.879712095055729,0.867972656793427,4
0.866014074170962,0.868281590275001,4
0.850700604328886,0.857207835861482,4
0.882147782472894,0.752125173888635,4
0.8756746741198,0.792833072156645,4
0.857948328191414,0.819173564692028,4
0.887784124547616,0.775819482340012,4
0.86409117244184,0.887600356608164,4
0.885583177022636,0.82308270893991,4
0.852486101724207,0.768936685519293,4
0.887074500331655,0.85767539619701,4
0.858365951916203,0.87752657571109,4
0.852657755371183,0.828516339801718,4
0.883945607040077,0.841186132666189,4
0.868048309320584,0.862231632415205,4
0.85064444183372,0.785858028824441,4
0.865605213111266,0.840390591777396,4
0.865652869781479,0.820213869865984,4
0.867124031009152,0.756473750586156,4
0.877169436998665,0.809511801972985,4
0.868867862327024,0.790227170940489,4
0.864616584228352,0.864229432248976,4
0.858865157803521,0.798671212967019,4
0.885086035653949,0.899266878201161,4
0.866978630218655,0.82291655318113,4
0.850417580129579,0.892312700499315,4
0.865719151170924,0.835969870607369,4
0.882020198116079,0.772610647918191,4
0.878734931144863,0.894737676379737,4
0.871936183357611,0.895342552266084,4
0.888263364816084,0.823805523128249,4
0.861643175939098,0.881050557538401,4
0.887336048763245,0.839097705425229,4
0.876616509500891,0.844572490698192,4
0.850054367780685,0.808833575632889,4
0.86439379973337,0.887233917089179,4
0.880057443790138,0.8970567435259,4
0.863528657127172,0.886940527183469,4
0.873585876822472,0.898176391760353,4
0.880107919713482,0.856536960310768,4
0.861842516548932,0.830260255385656,4
0.864073891695589,0.867018669750541,4
0.883799281455576,0.889290486602113,4
0.863800115492195,0.865928360517137,4
0.85337735590525,0.788443195691798,4
0.875531504992396,0.894618851307314,4
0.868078134106472,0.860557287710253,4
0.886018017577007,0.849269179534167,4
0.872349869739264,0.760295273247175,4
0.859591050837189,0.790574755473062,4
0.85881200411357,0.865190593642183,4
0.878319173427299,0.865483022248372,4
0.869467457477003,0.800966230826452,4
0.871400634516031,0.897693256626371,4
0.883730939663947,0.796411781420466,4
0.885358549878001,0.860394013754558,4
0.862604717360809,0.843039250792936,4
0.865034174928442,0.787809241306968,4
0.867384482854977,0.874623660987709,4
0.858225088799372,0.84505425458774,4
0.882117686737329,0.898107337206602,4
0.872007516957819,0.853397917351685,4
0.875777189182118,0.796038763644174,4
0.886839653765783,0.878022134467028,4
0.864308188911527,0.755679175257683,4
0.867158681694418,0.885138359747361,4
0.875582836139947,0.852462305256631,4
0.851611756663769,0.829641749302391,4
0.883673149123788,0.780121713364497,4
0.889087824691087,0.835497603728436,4
0.873954139379785,0.838086564384867,4
0.887656940240413,0.887631649081595,4
0.86560883289203,0.825164411100559,4
0.852281967960298,0.835993555386085,4
0.856791587201878,0.814647130749654,4
0.852261716872454,0.77032805752242,4
0.875175582803786,0.839795436244458,4
0.878248033924028,0.862126700626686,4
0.850167157547548,0.803294801618904,4
0.872817639252171,0.796963568567298,4
0.88480552079156,0.895004882931244,4
0.862738985931501,0.86593520923052,4
0.886987617313862,0.799935830582399,4
0.268381886184216,0.427076407009736,0
0.743991893716156,0.664444486610591,0
0.693772550206631,0.553269586293027,0
0.0219209359493107,0.833772993646562,0
0.760770638007671,0.100978255039081,0
0.408888478530571,0.445207142503932,0
0.990628062514588,0.984253565780818,0
0.522481910185888,0.182222109520808,0
0.997497675009072,0.237668951041996,0
0.687784885754809,0.279324401402846,0
0.926091806497425,0.905960865085945,0
0.746600653044879,0.778828768292442,0
0.998354147188365,0.522403162205592,0
0.631315535632893,0.676944012288004,0
0.421900839312002,0.145364419324324,0
0.692398150684312,0.225708930986002,0
0.595061544561759,0.0652125412598252,0
0.28767712158151,0.934957161778584,0
0.210861619561911,0.0750173681881279,0
0.473592577734962,0.920787634095177,0
0.536856401711702,0.80772195267491,0
0.0238032520283014,0.0279167836997658,0
0.221381375333294,0.0303788769524544,0
0.50363609730266,0.362773706205189,0
0.228996032383293,0.379331040661782,0
0.112557269167155,0.164254664210603,0
0.0635904246009886,0.800562641583383,0
0.555760034825653,0.651041462086141,0
0.323869630228728,0.0636687923688442,0
0.252152848755941,0.00295194843783975,0
0.304744702996686,0.0615459934342653,0
0.548358398722485,0.97210237220861,0
0.0546144603285939,0.50896108825691,0
0.911068143555894,0.598992262966931,0
0.549869109876454,0.616621036315337,0
0.401861132588238,0.135920816101134,0
0.783594539854676,0.562607214320451,0
0.312512265052646,0.161288511939347,0
0.955842421390116,0.0695811356417835,0
0.757736995350569,0.551353182410821,0
0.968632983509451,0.817933239974082,0
0.640987996710464,0.8535818583332,0
0.689532570540905,0.282374770613387,0
0.844897496514022,0.472838246496394,0
0.389290116261691,0.542733908165246,0
0.544574431842193,0.221731394296512,0
0.615396078443155,0.0882705100812018,0
0.11449195840396,0.456404535565525,0
0.513699564617127,0.093081490136683,0
0.807284061331302,0.890183259500191,4
0.87085784599185,0.0170957860536873,0
0.68114861054346,0.157134619774297,0
0.756537781096995,0.949711217079312,0
0.750302735716105,0.51262286468409,0
0.791367828613147,0.31384334503673,6
0.0827078795991838,0.443890153663233,0
0.0165901978034526,0.859368433943018,0
0.0646850934717804,0.546462961938232,0
0.169977275654674,0.523071368923411,3
0.382909699808806,0.204949113773182,0
0.856334478128701,0.431157604325563,0
0.272624128265306,0.32950174389407,0
0.911629458656535,0.867811782984063,0
0.826267905998975,0.63907903060317,0
0.825984633527696,0.0777227168437093,0
0.359844911610708,0.879195684567094,0
0.33672181959264,0.814975982299075,0
0.721552315400913,0.806440396932885,0
0.550750755239278,0.928224560571834,0
0.356586197391152,0.742972096893936,0
0.550096788443625,0.675833694636822,0
0.592373073799536,0.134505825815722,0
0.666952999308705,0.161579282488674,0
0.766601205570623,0.585068768123165,0
0.663864314323291,0.765716507798061,0
0.121355242095888,0.707513814792037,0
0.881599111715332,0.315450004069135,0
0.370947710238397,0.207055933075026,0
0.388648337684572,0.581951384898275,0
0.992820353014395,0.515355858486146,0
0.936522105941549,0.259030692512169,0
0.929534096037969,0.638427237514406,0
0.432002136250958,0.513806670205668,0
0.477084318175912,0.0738564119674265,0
0.474399972241372,0.602540903491899,0
0.636446936288849,0.738276527961716,0
0.731425423873588,0.496300906408578,0
0.947733459528536,0.498704334488139,0
0.457577561261132,0.703713021473959,0
0.268601319985464,0.901063843863085,0
0.0114941922947764,0.520648228004575,0
0.786101704230532,0.429754472104833,0
0.535403324523941,0.679731028387323,0
0.728399842977524,0.371437667869031,0
0.377599907806143,0.319164762506261,0
0.942793453345075,0.121626332867891,0
0.419382149120793,0.0170921394601464,0
0.810421178815886,0.225036833900958,2
0.127853700425476,0.463938616216183,0
0.0962133721914142,0.811323172645643,0
0.0182785396464169,0.943362831370905,0
0.586599858710542,0.947855871170759,0
0.743464288301766,0.493898357264698,0
0.564678238239139,0.400424791034311,0
0.455047747120261,0.236333961132914,0
0.876633937004954,0.28878387901932,0
0.217377860797569,0.281579386908561,0
0.33386477897875,0.510226138168946,0
0.358949412591755,0.646685712737963,0
0.960643828380853,0.554313270840794,0
0.00145586743019521,0.690129960421473,0
0.970289352117106,0.286027025198564,0
0.709795076632872,0.891630125464872,0
0.240124146686867,0.605077672982588,0
0.879177485127002,0.404546967474744,0
0.430361103499308,0.974994254764169,0
0.264110673684627,0.864561993163079,0
0.466252674814314,0.500918800476938,5
0.331655828282237,0.641827847808599,0
0.101493693189695,0.97095239860937,0
0.8821050231345,0.855268910294399,4
0.585194876417518,0.496366937411949,0
0.520497966557741,0.39740066183731,0
0.268599630333483,0.496443337295204,0
0.405075420392677,0.60613445751369,0
0.631301169050857,0.668377580586821,0
0.475306004285812,0.901320988778025,0
0.846554434858263,0.794331757351756,0
0.346374999498948,0.817036699969321,0
0.929646462900564,0.578212467720732,0
0.808721024775878,0.38735091034323,0
0.916791210183874,0.422577422345057,0
0.694849123712629,0.541542357066646,0
0.336473125033081,0.189390473300591,0
0.358757114736363,0.786033326294273,0
0.663047837559134,0.632177141262218,0
0.918224171036854,0.501644954551011,0
0.201792000792921,0.571908744750544,0
0.51096710911952,0.597763757221401,0
0.968831633916125,0.372797998599708,0
0.535416854545474,0.712576838210225,0
0.294569475809112,0.128193879500031,0
0.583512222860008,0.805233956547454,0
0.758227818878368,0.326347430469468,0
0.0500193068291992,0.0130336384754628,0
0.23957369918935,0.0326070350129157,0
0.291597200324759,0.769177439855412,0
0.512014782289043,0.43412339524366,0
0.78442858834751,0.905556494835764,0
0.299828638089821,0.284873583354056,0
0.882278437260538,0.189973226049915,1
0.675942887319252,0.663604161934927,0
0.885676485719159,0.447859464911744,0
0.0394944604486227,0.888181883841753,0
0.844294826965779,0.481591329211369,0
0.902803857577965,0.878619592636824,0
0.598685310222208,0.437355224974453,0
0.833121360046789,0.255981143563986,0
0.183969189645723,0.0566702890209854,0
0.129355494631454,0.748500583926216,0
0.41257260274142,0.530993910273537,0
0.102946656756103,0.106791437370703,0
0.146563140908256,0.498146993573755,3
0.730597679037601,0.104204499628395,0
0.387622758746147,0.598950045183301,0
0.827394454041496,0.710396314272657,0
0.081057915231213,0.278050690423697,0
0.669963345630094,0.313298633787781,0
0.997588988626376,0.325016259914264,0
0.44480665284209,0.841173364548013,0
0.33680143696256,0.362653697608039,0
0.887636123923585,0.173937285318971,1
0.967326788930222,0.47096174233593,0
0.182313977275044,0.955356020480394,0
0.332507924409583,0.567415054189041,0
0.226688687223941,0.586412472417578,0
0.958409229293466,0.57359351683408,0
0.270944577874616,0.343366398941725,0
0.751541134435683,0.665314305340871,0
0.372274598106742,0.0399605452548712,0
0.582614834420383,0.036510375328362,0
0.0452892645262182,0.73772598686628,0
0.995871802326292,0.0128353794571012,0
0.124209632398561,0.267620056634769,0
0.414836113341153,0.577487775124609,0
0.128899003379047,0.326482872013003,0
0.149978145258501,0.53183835442178,3
0.269096600590274,0.243892424274236,0
0.462950377259403,0.0447588036768138,0
0.0757585931569338,0.799844402819872,0
0.942469844827428,0.252075387863442,0
0.134293623734266,0.0470410420093685,0
0.135225286940113,0.34381233388558,0
0.075853131711483,0.652358569204807,0
0.316275797085837,0.983282652217895,0
0.427904105512425,0.789712983416393,0
0.765551870223135,0.518414377933368,0
0.310167335905135,0.625564836431295,0
0.306616136338562,0.147900274256244,0
0.13400763948448,0.0752968620508909,0
0.342753249919042,0.439627391053364,0
0.821007748367265,0.432846566429362,0
0.484468013281003,0.0496831825003028,0
0.485917856218293,0.0472557805478573,0
0.372358553111553,0.81830310006626,0
0.347380963386968,0.569341995753348,0
0.857837221352383,0.0907303541898727,0
0.180642717285082,0.487237258115783,0
0.29337062779814,0.41826822492294,0
0.452937033260241,0.232626050477847,0
0.030089266365394,0.24748872872442,0
0.419316082028672,0.913830295437947,0
0.580942191882059,0.809784984681755,0
0.0574240430723876,0.0783562341239303,0
0.340835363836959,0.551893634954467,0
0.615156874526292,0.631720852572471,0
0.675408033654094,0.982536942465231,0
0.580477479845285,0.102038639364764,0
0.888671930413693,0.928549137897789,0
0.823681084439158,0.980396508937702,0
0.602703282376751,0.816052355337888,0
0.931361194001511,0.945577021921054,0
0.570163051597774,0.170637345639989,0
0.323871160857379,0.56463969219476,0
0.817067019175738,0.379036133410409,0
0.404128473019227,0.205641290871426,0
0.287311777239665,0.945675873197615,0
0.526645777048543,0.084220357472077,0
0.135268799029291,0.13051257818006,0
0.308475753525272,0.0923964555840939,0
0.709267629077658,0.459915561368689,0
0.207041914341971,0.219671262428164,0
0.631816006498411,0.371841397602111,0
0.0260054755490273,0.0914718967396766,0
0.48782552825287,0.727999348426238,0
0.693921933416277,0.949005317874253,0
0.910477714845911,0.677087363786995,0
0.0948572389315814,0.117190313758329,0
0.168807927053422,0.555728203151375,3
0.0657721990719438,0.256311729550362,0
0.537086283788085,0.288946605985984,0
0.3213794415351,0.0148415646981448,0
0.412741651991382,0.508490758016706,0
0.041067517362535,0.498038062592968,0
0.269305140012875,0.706307403044775,0
0.768808856606483,0.820269881980494,0
0.924279293045402,0.28933364036493,0
0.115409274585545,0.785844686441123,0
0.39812677889131,0.907101589022204,0
0.386831228621304,0.379971571965143,0
0.863346439320594,0.953759993193671,0
0.0795341129414737,0.680197295267135,0
0.0475086483638734,0.701896604150534,0
0.829934892011806,0.282168099889532,6
0.615320334443823,0.211630419129506,0
0.169281585607678,0.92675416986458,0
0.259447356918827,0.936755907488987,0
0.78025742736645,0.268868458457291,6
0.00103784096427262,0.4972524268087,0
0.751918565249071,0.835705054923892,0
0.633666752371937,0.514748292043805,0
0.201868326636031,0.933864734601229,0
0.617353145731613,0.706105575663969,0
0.513336627045646,0.391838395269588,0
0.522918259957805,0.571197240613401,0
0.652533578686416,0.25347420363687,0
0.116196699440479,0.64430343080312,0
0.924422613577917,0.552295218687505,0
0.381801594281569,0.54115370917134,0
0.520491637522355,0.411809580633417,0
0.599306370364502,0.435492551652715,0
0.669576619053259,0.64697691006586,0
0.746845713350922,0.273176519433036,0
0.960373274749145,0.788232209859416,0
0.404751617461443,0.122266860678792,0
0.525996517855674,0.562379656359553,0
0.413631966337562,0.834172606933862,0
0.43663640669547,0.280031872680411,0
0.581206507515162,0.572228422854096,0
0.981958473101258,0.36577181564644,0
0.0514990095980465,0.254517510766163,0
0.0981150136794895,0.68904357496649,0
0.910000594565645,0.701087455963716,0
0.13953684642911,0.714172821724787,0
0.860414322931319,0.151651641819626,0
0.953141145873815,0.273969289613888,0
0.38346453034319,0.175183113431558,0
0.285310704959556,0.522827421315014,0
0.367022634716704,0.957750134402886,0
0.0989524577744305,0.207413246622309,0
0.425148149719462,0.947349450550973,0
0.408814104972407,0.770297799725085,0
0.38570319628343,0.60239047370851,0
0.938324802555144,0.870303497184068,0
0.105200041085482,0.316221404122189,0
0.442802093690261,0.374414201360196,0
0.330206052633002,0.0585438415873796,0
0.724381841253489,0.245313602965325,0
0.556080237496644,0.0450606897938997,0
0.53401271882467,0.165916857309639,0
0.566831829259172,0.928759778849781,0
0.371585937682539,0.718230878934264,0
0.398917512735352,0.553941584192216,0
0.363235403317958,0.869230281095952,0
0.674973068526015,0.400724613806233,0
0.297352002235129,0.156157194636762,0
0.0459802162367851,0.3487505891826,0
0.948257203446701,0.818370873341337,0
0.523219810798764,0.166149651398882,0
0.401563193881884,0.207775720627978,0
0.23533553420566,0.641819358803332,0
0.967604342615232,0.293939588125795,0
0.706901109078899,0.225610041525215,0
0.385115786921233,0.654291975079104,0
0.143740480067208,0.998295863624662,0
0.268988400464877,0.032832439057529,0
0.606929465429857,0.127090111840516,0
0.681084729731083,0.738982537761331,0
0.293654767563567,0.398602470057085,0
0.865088558057323,0.729731424944475,0
0.470840205438435,0.30605776142329,0
0.074936946388334,0.987880841828883,0
0.174895255360752,0.485956812975928,3
0.30646789399907,0.922517223050818,0
0.333569224458188,0.0370396343059838,0
0.926058660028502,0.829980495618656,0
0.11887649144046,0.0473337343428284,0
0.0251790827605873,0.0283474954776466,0
0.479583218460903,0.261211715405807,0
0.470144318882376,0.583803166402504,0
0.629550333600491,0.574507358949631,0
0.966993139358237,0.407108542276546,0
0.979835657868534,0.408011571038514,0
0.519883748609573,0.711846346966922,0
0.647389591904357,0.101599503774196,0
0.127740451600403,0.48510249517858,0
0.94792189123109,0.754764080513269,0
0.619417388224974,0.422052087495103,0
0.771085447166115,0.878498165868223,4
0.307408889289945,0.709540052339435,0
0.622167094377801,0.0938645673450083,0
0.988485864829272,0.58817636477761,0
0.181835045805201,0.915205648634583,0
0.495265711098909,0.0739309701602906,0
0.365121072158217,0.83301386074163,0
0.448029911145568,0.420597089454532,0
0.106181891169399,0.994672321947291,0
0.16875495808199,0.632106427801773,3
0.380233398173004,0.587724033975974,0
0.906105239409953,0.108348360983655,0
0.336689991643652,0.813482004450634,0
0.0383392171934247,0.413105084327981,0
0.198847998399287,0.0358289533760399,0
0.432458298746496,0.357791812857613,0
0.215193637879565,0.740362513344735,0
0.733279837761074,0.53474981454201,0
0.389756433432922,0.43450356204994,0
0.298430094029754,0.903176620602608,0
0.66963488003239,0.572539206827059,0
0.782026355154812,0.118970741285011,0
0.0150506410282105,0.478621591581032,0
0.997035919455811,0.348339531570673,0
0.426683832192793,0.558288280153647,0
0.508848711615428,0.303334826836362,0
0.476960097439587,0.911276869475842,0
0.0514909173361957,0.499470753362402,0
0.95987457386218,0.597425628220662,0
0.259764417307451,0.434749260777608,0
0.155472817132249,0.200924387201667,3
0.471752102486789,0.144446274498478,0
0.908161423401907,0.402986601693556,0
0.705027090152726,0.644438312388957,0
0.243906440911815,0.347730650799349,0
0.234440536703914,0.418994664913043,0
0.67988593201153,0.935218267375603,0
0.748607906280085,0.858374116942286,0
0.574882134562358,0.0943699390627444,0
0.539486862020567,0.904380462830886,0
0.859128912445158,0.644468263722956,0
0.192494559800252,0.153339304961264,0
0.520657698856667,0.156591962091625,0
0.74657822586596,0.176539094885811,0
0.809445993043482,0.913496046327055,0
0.651325099403039,0.0246295544784516,0
0.672117338515818,0.350659886142239,0
0.92455091397278,0.955380321014673,0
0.181095353793353,0.701703204074875,0
0.480514584109187,0.802732666255906,0
0.381943304790184,0.0796555548440665,0
0.185579999815673,0.455924871610478,0
0.890022585634142,0.891285025747493,0
0.424043362727389,0.206126114120707,0
0.622712401440367,0.500225735362619,0
0.859781900653616,0.487687689485028,0
0.243884039809927,0.304745577741414,0
0.366046090144664,0.133928265422583,0
0.0262132419738919,0.740365267498419,0
0.315258916467428,0.6599744213745,0
0.868208404397592,0.609927683137357,0
0.791979789733887,0.944918042514473,0
0.42437116545625,0.0292457588948309,0
0.0134835257194936,0.596000652527437,0
0.526937828399241,0.621945582563058,0
0.932986630592495,0.313323514768854,0
0.210233617573977,0.443340017460287,0
0.987841768888757,0.847360922722146,0
0.142615359509364,0.0569679357577115,0
0.119171821745113,0.369146304903552,0
0.401684103533626,0.795196699677035,0
0.625039490172639,0.771158597897738,0
0.2504743328318,0.401908741565421,0
0.889408244052902,0.380474717821926,0
0.213151652133092,0.459447843488306,0
0.0269806801807135,0.530483994400129,0
0.439060986507684,0.289788158610463,0
0.041106057818979,0.709705701097846,0
0.391854100860655,0.909599984996021,0
0.233325585024431,0.34120179945603,0
0.0134099100250751,0.729459357447922,0
0.421177868265659,0.451046156464145,0
0.869621166260913,0.0829223899636418,0
0.663409743225202,0.389153430238366,0
0.373043837957084,0.564519435167313,0
0.958638253621757,0.13210079446435,0
0.461430989904329,0.288563292706385,0
0.923328248551115,0.670696761226282,0
0.459053403232247,0.758306794101372,0
0.292981228558347,0.103792165173218,0
0.0195378598291427,0.475553956348449,0
0.850092629669234,0.403978212038055,0
0.0798478093929589,0.478776078671217,0
0.229066965403035,0.0169031836558133,0
0.342346449615434,0.318250682437792,0
0.662253221031278,0.322853029938415,0
0.439780913293362,0.524985794909298,0
0.386582967592403,0.255647586891428,0
0.558802484534681,0.925077125895768,0
0.507478608284146,0.553048267494887,0
0.336789009394124,0.382991523481905,0
0.406418851111084,0.165269119432196,0
0.806359163951129,0.190712897339836,2
0.886011455906555,0.940049696480855,0
0.788100695936009,0.536422131350264,0
0.940263248281553,0.189658700255677,0
0.0544386440888047,0.132402051938698,0
0.139804821228608,0.996900060214102,0
0.761882534250617,0.203803649637848,2
0.71014010021463,0.427914969157428,0
0.485456851078197,0.873049142537639,0
0.25819739792496,0.18675391911529,0
0.212632158072665,0.963136593112722,0
0.359447767958045,0.245605790056288,0
0.770165840396658,0.389155200915411,0
0.931381211150438,0.738196857040748,0
0.803100424353033,0.340442196698859,0
0.137527978979051,0.560096726519987,0
0.240352662047371,0.442900746129453,0
0.273215190274641,0.302353978157043,0
0.74735623341985,0.755003845784813,0
0.366623794194311,0.333807739196345,0
