"V1","V2","V3","V4"
-1.32103769128072,1.14517012533483,3,5
-1.28032985248144,0.711553497379234,3,5
-1.29668268792346,1.11926344440713,3,5
-1.35442297591725,0.938263643203744,3,5
-1.2504105778912,-0.79081494231601,3,5
-1.35401345856954,-1.39373614756782,3,5
-1.30514516228565,-0.940241388180773,3,5
-1.33336420471194,-1.10029498761799,3,5
-1.32732180579298,-0.891326222954585,3,5
-1.33008088406459,-0.151436808045276,3,5
-1.33453897781802,-0.530103487894454,3,5
-1.24990306739627,-0.774686991166257,3,5
-1.36046336102293,-0.104898643215885,3,5
-1.33575436113654,-0.583154860704132,3,5
-1.28527489904606,0.578995264895993,3,5
-1.25673163158415,-1.12166343675496,3,5
-1.32854716197133,0.258951990239569,3,5
-1.34429467457807,-0.554456891824884,3,5
-1.35014009859935,0.874019380095156,3,5
-1.35243762271864,-0.136832438468874,3,5
-1.31696725882609,0.507516421938652,3,5
-1.33106313243051,0.920284904053133,3,5
-1.32947542352248,-0.439572952039917,3,5
-1.22688814850769,-1.23064569007931,3,5
-1.3030808777636,1.12985874616674,3,5
-1.33171581866472,-0.979700962968305,3,5
-1.25895435781182,1.15693194038144,3,5
-1.28600604990618,-0.899036218865733,3,5
-1.25541380938383,1.04876580464501,3,5
-1.2440972145126,-0.446814748031228,3,5
-1.28699996941151,0.260489574141162,3,5
-1.32552086834753,1.31081496189549,3,5
-1.29323866397904,0.956284903173871,3,5
-1.28008980119585,0.632715844115248,3,5
-1.3065350384672,-0.904248901747349,3,5
-1.23273112046923,-0.531878794357278,3,5
-1.33505751154019,0.470988545412329,3,5
-1.30392615028257,-0.993575136323255,3,5
-1.26971021084741,0.795563550990796,3,5
-1.25665571789086,0.16875935623745,3,5
-1.35537489327334,1.01241431412863,3,5
-1.33857423160625,0.479190977998162,3,5
-1.32329349371471,0.284859204815735,3,5
-1.26304238452447,-0.883192145586248,3,5
-1.23107215615406,1.20337601994741,3,5
-1.30644560506941,0.0566812469853065,3,5
-1.27811695224723,-0.233107670386257,3,5
-1.23425475561617,0.596186908877912,3,5
-1.35458907349483,1.17192533573,3,5
-1.30545200323082,-1.41927943436135,3,5
-1.34749539409359,-0.154477131509355,3,5
-1.27294371242873,0.600676809156986,3,5
-1.25369381205616,-0.351082004127673,3,5
-1.23238877067496,0.74564807161377,3,5
-1.30954511214079,-1.18246510386077,3,5
-1.34485119270393,-0.51705676291103,3,5
-1.28838980829615,-1.15585847956043,3,5
-1.3483600908029,-1.08026657800336,3,5
-1.2348667288754,1.12808627372073,3,5
-1.31326823349725,-0.306318989893484,3,5
-1.27060835688893,-0.0779301748716624,3,5
-1.25448293143442,-1.08102772451518,3,5
-1.25395559463895,-0.0145322405910629,3,5
-1.31296497496839,-1.42404338360408,3,5
-1.25083462851581,0.601247627432122,3,5
-1.26113551179276,-0.955732176926499,3,5
-1.27560970982838,0.447312239020095,3,5
-1.22939716656034,-1.14597512628268,3,5
-1.34374896323819,-0.969621652387154,3,5
-1.27997533558363,-0.996628427841437,3,5
-1.26731690413615,0.237969725592916,3,5
-1.23413776049588,0.978218156473393,3,5
-1.23038460521873,-0.615723439398536,3,5
-1.31301059438413,-1.32104198428349,3,5
-1.30024424012375,-0.17481702473529,3,5
-1.24721908385447,-0.746338990010597,3,5
-1.28018211018813,0.222215371962509,3,5
-1.33747024633147,-0.206231630881738,3,5
-1.2436874876874,0.25574992175477,3,5
-1.23117869835412,-0.516481745456471,3,5
-1.35259624341176,0.622949984643915,3,5
-1.31106691045439,-0.1853153074858,3,5
-1.2807515824481,-0.53540946811545,3,5
-1.35657530779753,-0.923879852226803,3,5
-1.26415068403793,-0.0806016435511304,3,5
-1.25153082530655,-0.783568348111657,3,5
-1.3458696541372,-0.0351749245060742,3,5
-1.30454867997741,-0.674388813930024,3,5
-1.23894830413321,0.57163973639535,3,5
-1.27287707170583,-0.888694615438211,3,5
-1.3315568335661,-0.0281528232682618,3,5
-1.29372008398732,0.79821530307647,3,5
-1.35094238463193,-0.278162817530604,3,5
-1.24624561694909,0.944631680307325,3,5
-1.32310443705343,0.868411138210362,3,5
-1.2752952172146,-1.32505918429535,3,5
-1.29440103490756,-0.395380374997735,3,5
-1.24096841898809,-0.385143590564995,3,5
-1.33590507902648,-1.10293891462065,3,5
-1.24705494011398,0.471581554349538,3,5
-1.27192530444704,-0.347291141075578,3,5
-1.24005015441898,0.478651692535611,3,5
-1.32234339647266,-0.425636411161818,3,5
-1.23224969920621,-0.972500610592729,3,5
-1.29232056977115,-1.04145433862405,3,5
-1.31877437799041,0.282630176289657,3,5
-1.25685159932107,-0.119708618037348,3,5
-1.35900432157416,0.4980563285108,3,5
-1.26597802709595,1.2748163153887,3,5
-1.23891557316637,0.744138193182081,3,5
-1.29465193087205,-1.03127671057726,3,5
-1.24129763675864,0.617111166992567,3,5
-1.22953285746776,0.319698143374429,3,5
-1.30416007879033,-0.0512641511375568,3,5
-1.34282782890909,-0.396925324304949,3,5
-1.23258332008183,-0.895879593057918,3,5
-1.34137198014935,-0.367673424350737,3,5
-1.28931619107455,0.830600551065802,3,5
-1.2850976279871,1.16797248328845,3,5
-1.27343365228597,0.295227357254658,3,5
-1.24652597257487,1.2945793088604,3,5
-1.34519823666969,0.880570728750584,3,5
-1.33189347207185,-0.722671947174607,3,5
-1.23594443824553,1.35345066707825,3,5
-1.26253597330013,-0.146894933179104,3,5
-1.24709395440159,1.02579602306974,3,5
-1.34171011006077,-0.660339351582595,3,5
-1.29292161365708,-0.143477980702512,3,5
-1.26696879951417,0.536674160676999,3,5
-1.26573927935129,-0.105624367489574,3,5
-1.35264085214098,1.26869488001718,3,5
-1.30146974451729,-0.0973696082935815,3,5
-1.32747371341968,0.915823555288135,3,5
-1.34971877256225,0.821957608179093,3,5
-0.273883871011823,0.0874516193901535,5,6
-0.220418851077266,0.0114062607778187,5,6
-0.255738527381652,-0.150477602658967,5,6
-0.0498963443283908,-0.020403873743159,5,6
-0.0546056782349428,0.0926525595287112,5,6
-0.221766916487557,0.0508597757987397,5,6
0.00167768403137791,0.0200345240386291,5,6
-0.0992105507206363,0.00136440548356671,5,6
-0.182755660778274,-0.179721935685913,5,6
-0.25340717440514,-0.067522519814712,5,6
-0.15645918652461,0.0360426146377971,5,6
-0.0639951002871727,0.0209209224035885,5,6
-0.193506301673374,-0.17599252864509,5,6
0.0113134083806268,0.026969079600935,5,6
-0.0999803414250185,0.120471939192514,5,6
-0.0937681360351884,-0.179064429007195,5,6
-0.103391890634533,0.115815279958229,5,6
-0.0375753240819126,-0.0410374196711284,5,6
-0.218033820357813,-0.081520330703155,5,6
-0.201890581082886,0.140158741466175,5,6
-0.240037737931222,0.0298007035009069,5,6
-0.20078006049013,0.064739966898786,5,6
-0.206883835324132,-0.124515113857388,5,6
-0.226296498996879,0.0310688782249878,5,6
-0.00570360993317847,0.0356115314385879,5,6
-0.180968150469467,0.13817563564081,5,6
-0.121202947659727,0.0823465456823667,5,6
-0.131027679484766,0.120171061349208,5,6
-0.213218902333093,-0.0115032406455779,5,6
-0.0638979891380381,0.0265333581016007,5,6
-0.00896913493803952,-0.0718633016714036,5,6
-0.142361082477454,0.0665408979822421,5,6
-0.222322473645652,0.0345612758319757,5,6
-0.120474762217209,0.0013048988908159,5,6
-0.198294361221438,0.0550127981799093,5,6
-0.140308688547413,-0.14113829574105,5,6
-0.286485987583667,-0.0495178323374584,5,6
-0.0879650173847808,0.142002473402504,5,6
-0.215965666603423,-0.0242953779103203,5,6
-0.244827812813926,0.0456336597368635,5,6
-0.139711683125778,0.0485410338979155,5,6
-0.0478672340654973,-0.127832219004503,5,6
-0.152645140270596,0.0648109799564507,5,6
-0.242181562917657,-0.0905193511921646,5,6
-0.307833532254008,0.0273801024389878,5,6
-0.288474745512886,-0.0573224327130226,5,6
-0.0798503154699941,-0.165187685074828,5,6
-0.154809474947282,-0.113422681809781,5,6
-0.00558204092313217,-0.0957042399376539,5,6
-0.0169289527512004,-0.0301114836346752,5,6
-0.165111284294771,0.0224519827333255,5,6
-0.0493933407519039,-0.00962157995793498,5,6
-0.0663700184951459,0.0252140891783076,5,6
-0.147138591847879,0.0450445130639472,5,6
-0.161792561089804,0.00709044729613904,5,6
-0.288061776711488,0.037671328179531,5,6
-0.162839054754342,-0.0434887252512168,5,6
-0.0517000738502525,-0.129157689527339,5,6
-0.128794304520267,-0.0905250886562339,5,6
-0.242519329678306,-0.160293885553858,5,6
-0.278404695884819,0.0904882774058362,5,6
-0.147147027331798,0.0952067166876331,5,6
-0.284355394999498,-0.0960879112276759,5,6
-0.291466080628679,0.0105023122799504,5,6
-0.184126649355562,-0.0285344357517316,5,6
-0.196098098951354,0.0352484323631438,5,6
-0.0444990899522895,0.0537053406045437,5,6
-0.117726636327542,0.013333859484466,5,6
-0.218226512745833,-0.127275712068474,5,6
-0.229567155855075,-0.114805716936975,5,6
-0.171371024652426,-0.123722220627787,5,6
-0.233730261378118,0.0838026075976543,5,6
-0.148606189838396,-0.108951399373341,5,6
-0.206807275271401,-0.0710747933744839,5,6
-0.138054858708761,-0.151299761685838,5,6
-0.107423652002081,0.143929271471332,5,6
-0.0254195214381903,0.0577610006220397,5,6
-0.205964400043137,-0.118916353479328,5,6
-0.218753198445255,0.069037555344053,5,6
-0.235903645965235,-0.00205675418047896,5,6
-0.0373162131683155,-0.0769248682511529,5,6
-0.118559818830556,-0.00968006986118821,5,6
-0.0692653233348874,0.0714236531924029,5,6
-0.0603118717502149,0.110490056195069,5,6
-0.185476083992002,-0.050358786456851,5,6
-0.137420477020597,-0.038378805612441,5,6
0.0138073925654139,-0.0211899594873692,5,6
-0.0522293544135954,0.105822315664438,5,6
-0.069076138236118,-0.154412952025095,5,6
-0.000214965279468023,0.0504967814055761,5,6
-0.221940808051707,-0.144466490605326,5,6
-0.0656391082455377,0.0424675619989274,5,6
-1.44650165617368,-0.173836942664175,0,5
-1.25961905076348,0.0625500683284218,3,5
-0.377081272179379,0.0296993339028425,0,6
-1.4014973688139,-0.14712262737601,0,5
-0.261720484847119,-0.0159984268844696,5,6
-1.15246243674649,0.235717454793654,0,5
-1.39643910785569,0.861876144592661,0,5
-1.33848125650818,-0.0258266895435761,3,5
-1.41377111907624,-0.843228249382928,0,5
-1.39797663667996,-0.634512696460631,0,5
-1.32697902597074,0.0936360130627339,3,5
-1.37666879501955,-0.573065954687583,0,5
-1.22369629464523,-0.0645103891545287,0,5
-1.3765222399849,-1.32938343906552,0,5
-1.26355758665122,0.17834455027401,3,5
-0.0604945462021696,0.201929248443154,0,6
-1.36214683658785,0.740156892422714,0,5
-1.2430545809836,-0.0690505867926178,3,5
-1.40187880730138,-0.0720798236767028,0,5
-1.26373599383852,0.449166176570635,3,5
-1.30847217322985,-1.07971750722431,3,5
-1.18377756807224,-1.24844451572433,0,5
-1.22217174915895,0.695942168308556,0,5
-1.20706681014947,-0.175537733340791,0,5
-0.350881221560207,0.0693382329040684,0,6
-0.122865554586974,0.168842044341429,0,6
-1.36891299386319,0.193834444266932,0,5
-1.26548877348294,0.230094316488271,3,5
-1.26487651452126,1.26417974453886,3,5
-1.2571024742688,0.846500934661092,3,5
-1.20341300742741,-1.31449926167912,0,5
-1.33901156030536,0.686784129821765,3,5
-1.30414841740647,0.54186132535396,3,5
-0.177481130392902,-0.0245713128887283,5,6
-1.36178484017064,-0.594864511447656,0,5
-0.0963407479924025,-0.0866557612815697,5,6
-1.35985355923404,-0.982470592915569,3,5
-1.33295166022949,-1.18342772017224,3,5
-1.28193056185455,0.0929284227650829,3,5
-1.31691448445873,0.0810530989386149,3,5
-0.0408023498352252,0.200471426329996,0,6
-1.37031437565364,-1.05525332929732,0,5
-1.29980738706211,-0.901150605434529,3,5
-1.32717241465652,0.521434234430288,3,5
-1.21369633731922,-0.749190894616368,0,5
-1.29053615055703,-1.13017985145726,3,5
-1.19749286566051,0.692076570363966,0,5
-0.198064372242364,-0.11586460742825,5,6
-0.351609216989268,-0.0569100634528006,0,6
-1.24602205007982,0.428757320012316,3,5
-1.33943668698803,-1.23298989008329,3,5
-1.31445794609967,0.112992437068816,3,5
-1.27790788835307,0.759247119626845,3,5
-1.39222684201653,-0.26159032911446,0,5
-1.17686817452804,-0.967113067519711,0,5
-0.116434459340899,-0.0186193021555082,5,6
-1.41606002761053,1.03220815948275,0,5
-1.25731399931951,0.706565733128068,3,5
-0.076525721217782,-0.110479916039245,5,6
0.016428656515497,0.0798615710446717,0,6
-0.200615575415523,-0.0815680835727666,5,6
-1.22171387554298,-1.2888888738741,0,5
-1.17919946163112,-0.801649916303039,0,5
-1.33141192307713,1.08115725695827,3,5
-0.234190013798215,0.165596271169684,0,6
-1.22840190537023,0.537046432495984,3,5
-1.23796867749816,0.61170294619712,3,5
-1.29566822582254,0.29009134985046,3,5
-1.23963023343062,-0.678018617514756,3,5
-0.135560759088642,0.0525420955841872,5,6
-1.29912572731247,-1.02557300175503,3,5
-0.126523337161675,0.0278016323894276,5,6
-0.255684898337993,0.0782403801796499,5,6
-1.18764257588839,0.185494860226597,0,5
-1.35322160807916,0.791907416510266,3,5
-1.40105231934182,-0.717962822221612,0,5
-1.38718280893348,1.24238610157164,0,5
-1.33362018058386,-0.560015077747341,3,5
-1.41506734884681,0.924906314006208,0,5
-1.28369798186723,-0.240634688440967,3,5
-1.43585936474736,-0.0633956392738017,0,5
-1.20292151876052,-1.29616141194702,0,5
-1.31900649262642,-1.05100764303666,3,5
-1.29543589574907,-1.22491223960124,3,5
-1.21339180997414,0.490641581706462,0,5
-1.4404481207252,-0.0446785457837715,0,5
-1.20885167328772,-0.930800262224465,0,5
-1.44635907471801,0.0122600923862816,0,5
-1.26558785652162,-0.662006671833755,3,5
-1.38258071829272,0.698194032762247,0,5
-0.171505057384629,0.172839470134712,0,6
-1.2959116241995,-0.721475285886189,3,5
-1.24465751819587,1.08566462910621,3,5
0.00246967509878158,-0.0262393664111932,5,6
-1.31714063733038,-1.19902748432764,3,5
-1.37324677342577,-0.168649067996984,0,5
-1.1856654713598,-0.48522477546868,0,5
-1.34431640038581,0.827097539847893,3,5
-1.24830775120577,0.148901360294023,3,5
-1.32708146306454,-0.835348731581335,3,5
-1.21586520330321,-0.469315188913987,0,5
-1.29393229095343,0.0592501526226681,3,5
-1.28171377241945,-0.341862822603209,3,5
-1.30637113883479,1.33361799021199,3,5
-1.37886378138417,-0.170724735166044,0,5
-1.32959468158306,0.93267312003326,3,5
-1.36389789724961,-1.35640992137187,0,5
-1.25953752612885,-0.919065088818208,3,5
-1.28808019878512,0.382716118788338,3,5
-1.40036961267528,1.03507907762687,0,5
-1.27641472449498,1.22181073331633,3,5
-0.265167968871509,0.066062886988114,5,6
-1.30472966018061,-0.614929109429403,3,5
-0.111690232674287,0.180317694028325,0,6
-1.26437681833955,0.687564222505423,3,5
-1.2970381938323,-0.731867823187223,3,5
-1.19928432398313,-0.174996511090939,0,5
-0.128209901468659,0.165184073958257,0,6
-1.43425043540622,0.0282403758053166,0,5
-1.25627905020762,-0.561094011923257,3,5
-0.235153144410681,-0.0887938919050161,5,6
-1.21841287048512,-0.215831626398335,0,5
-1.40661463353814,0.0249428410435427,0,5
-1.31292931332433,-1.1250319327286,3,5
-1.31806788339567,0.452154144859831,3,5
-1.3331514590267,-1.27961866353557,3,5
-0.210621221382128,-0.0124826939625553,5,6
-1.41299118088472,0.764565636624158,0,5
-1.17257063632701,0.215080101089014,0,5
-1.21380042438543,0.422566868141708,0,5
-1.29449947053597,0.0295579063257881,3,5
-1.21312164424543,1.34288355671907,0,5
-0.311451493011352,0.0387171344589987,0,6
-1.28240637264676,1.2912749250045,3,5
-1.3882493129834,-0.576868318920944,0,5
-1.31341141032319,1.15590449502722,3,5
-1.24669231372728,0.104096545962956,3,5
-0.0802513636128715,0.230838453945783,0,6
-1.27875676229755,0.735697802912672,3,5
-1.35391060487338,0.565476112248585,3,5
-1.31540391354861,-0.363126890462632,3,5
-1.19977759985872,-0.626005988150344,0,5
-1.21188486210229,-1.067445376463,0,5
-1.35154196361842,-0.321753755291549,3,5
-0.139965939952308,-0.152769135092363,5,6
-1.23055206408628,0.372168523748978,3,5
-1.24127792536017,-0.629627499709649,3,5
-1.19388818725944,-0.601030921893287,0,5
-0.136007372270313,0.23288755674784,0,6
-1.25166165654334,-0.498064130633652,3,5
-1.30443973164079,-0.79492686938944,3,5
-1.20523501690257,0.0113516318179461,0,5
-1.36169038630834,-0.985670974595673,0,5
-1.21101913397201,0.529155141240127,0,5
-1.15504503644778,-0.837970051834622,0,5
-1.38852249242122,-0.998024642781449,0,5
-1.42814953931922,-0.620143904284281,0,5
-1.17945835594663,-0.0982086083712592,0,5
-1.19981938007726,-0.93949240842478,0,5
-0.306444885443057,-0.0526290370156681,5,6
-1.34456215452185,-1.0487669056159,3,5
-1.38125270694818,1.31144804251616,0,5
-1.21814494053176,0.10981900447135,0,5
-1.2250494625795,-1.30681449172083,0,5
-1.24813349561254,-0.502966851759757,3,5
-1.39890494769892,0.641382221963187,0,5
-1.39686051974782,0.246091359804578,0,5
-0.105105559816143,-0.0244043661163349,5,6
-1.19767193236624,-0.715226168183353,0,5
-1.17310138947504,0.267248152268137,0,5
-1.33348666378172,0.442718098140604,3,5
-0.123176217570888,-0.0198007300256483,5,6
-1.38673013069165,-0.518039606679026,0,5
-0.173042572877375,-0.18464225259895,5,6
-1.35673477966939,-0.881251982529245,3,5
-0.0444471114299796,-0.106185990895892,5,6
-1.23156813889407,-0.428923131451481,3,5
-0.22827515837351,-0.133352573262682,5,6
-1.36457747179173,-0.940126638569158,0,5
-1.19278911978074,0.130973046961125,0,5
-0.0730560998022265,0.0315922429822065,5,6
-1.19904543558303,0.822367585762925,0,5
-1.42688357054444,-0.088657747976183,0,5
-1.29646976343893,1.23652032988423,3,5
-1.2915022211631,0.574144584402588,3,5
-1.35367016295839,1.09632990502615,3,5
-1.31399373373515,-0.348403086660011,3,5
-1.35119172090197,-0.936760877048586,3,5
-1.36458370859331,-1.27685002773974,0,5
-1.38032534638861,-0.0110268218458187,0,5
-1.16495478090519,-0.92876075419735,0,5
-1.34791217332745,-1.30001125141079,3,5
-1.30710924191325,0.215260546757043,3,5
-0.357998252838963,-0.00680886070362807,0,6
-1.40292400522,0.698750304328259,0,5
-1.37018331420492,-0.882023028616464,0,5
-0.181946224703203,0.170167607658337,0,6
-1.37833740960298,-1.28016606517713,0,5
-1.29493778915579,1.07089761249127,3,5
-1.15748770453026,0.175246420396109,0,5
-1.25386616710703,-0.355211774081148,3,5
-1.24922530838843,0.429399763752968,3,5
-0.0025946062197669,0.00452883540491872,5,6
-0.165973335119629,0.196329184820237,0,6
-1.26514828160152,-0.16675185026761,3,5
-1.16154739575864,-0.612696978576249,0,5
-1.41235715781461,-0.233830255182218,0,5
-1.38115115679296,-1.3294338822202,0,5
-1.23226496678357,-1.08180542007369,3,5
-1.36385290099645,1.18191358032246,0,5
-1.22577932050117,0.772680888518996,0,5
-1.36128755464254,-0.37895971056209,0,5
-0.157763151638719,0.231059808260165,0,6
-0.0828210764336867,0.0706804999794861,5,6
-1.33204525212368,-0.629359112670397,3,5
-1.15454082715239,0.138583072285189,0,5
-1.37354055477663,1.00452608045396,0,5
-1.19368409492662,0.816961387448949,0,5
-1.24748952957659,1.33446601079809,3,5
-1.28733446693691,0.454753269662738,3,5
-1.38587632957197,1.13051815867388,0,5
-1.31977352903751,-0.0281520751366967,3,5
-1.22527188497647,-1.06240539276066,0,5
-1.37079241830016,0.949063236231143,0,5
-1.21208973236886,-1.25930905618124,0,5
-1.38041794952141,-1.01148970985918,0,5
-1.39079089942101,0.604876930886528,0,5
-1.2891167861063,1.21280652907308,3,5
-1.3165655756791,0.386404980351064,3,5
-1.22862707406157,0.387428008575379,3,5
-1.20229047254176,-0.551603899448036,0,5
-1.40899534139263,-0.934689453309504,0,5
-0.0828255722948066,-0.0790409493024447,5,6
-1.17799625140749,-1.05172947111513,0,5
-1.19283779161406,0.659269174237352,0,5
-1.17034514350967,-0.884037562324463,0,5
-1.38246373336713,1.07921584398823,0,5
-0.109851223150743,0.193911284197901,0,6
-1.20435564277904,-0.543378473580942,0,5
-0.310363670282803,-0.0279410057738049,5,6
-1.20954276156313,-0.249031245069389,0,5
-1.31605872125209,-1.15157140053914,3,5
-1.24022960002237,-0.658639784235656,3,5
-0.138512584815313,0.0592890311923067,5,6
-1.22440618037242,0.807547436286128,0,5
-1.39207249823381,-1.35235076027697,0,5
-1.23759130747876,-1.1987430680206,3,5
-1.17342870196661,0.192202649780386,0,5
-1.26681918528639,0.191989935056416,3,5
-1.36983358043909,0.963130198351709,0,5
-1.17636532269568,0.511257894933201,0,5
-1.40812071093976,-0.0570714904639428,0,5
-1.34744474571253,0.136324339088811,3,5
-1.34622182600389,0.288018792603721,3,5
-0.321947387028708,-0.104255051107315,0,6
-1.3251083383886,1.31567260904419,3,5
-1.30696733409175,0.341752595143333,3,5
-1.29818389028399,-1.24456468495235,3,5
-0.260362585789506,0.0214474658531112,5,6
-0.0663155406253783,0.0905658419396243,5,6
-0.241753332028357,-0.167392846783991,0,6
-1.33156499409121,0.316094352345688,3,5
-1.25092177096143,-0.0117918387950753,3,5
-1.17337573267665,-0.605100241627461,0,5
-0.239474818947581,0.0347109287283985,5,6
-1.41790689410818,-0.989452080400644,0,5
-1.30262300458679,0.0478074720751035,3,5
1.16045310213045,-1.21618402336455,1,0
1.29057386247266,-0.998143030761055,1,0
1.20049865221423,-1.24170420565541,0,0
1.07507643335153,-1.15744268117765,0,0
1.37071982191234,-0.948725192893903,0,0
1.10323844448239,-1.19928455160641,0,0
1.2778833577655,-1.26640711933178,0,0
1.04162699163895,-1.11012472857463,0,0
1.14577627147432,-1.22630078002294,0,0
1.13000487748658,-0.98581763253816,1,0
1.07870479537705,-0.948136475545235,0,0
1.35904322810034,-0.99948923858075,0,0
1.09628581491947,-1.21393266265648,0,0
1.16828628691161,-0.931667377943803,0,0
1.24272027011555,-1.22515780134417,0,0
1.06261797700665,-0.998982354624556,0,0
1.20370388926523,-1.23014012510052,0,0
1.08785589003797,-1.17627178356506,0,0
1.30496009169375,-1.00298379657126,1,0
1.0968967548308,-0.90029163953719,0,0
1.34233374224315,-1.03205494176208,0,0
1.0485458198873,-0.93383317572594,0,0
1.03873308606001,-1.13680878445214,0,0
1.40565723186282,-1.02564172910926,0,0
1.29970183980609,-0.957825069379654,0,0
1.28401356665774,-1.20571860767363,0,0
1.13939239636813,-0.967538528396359,1,0
1.29894175620502,-1.2084365294839,0,0
1.09746571989294,-1.01618862308679,1,0
1.06652409661804,-1.13979090886366,0,0
1.08436902910532,-1.1675296865362,0,0
1.23934955268944,-0.943763687822369,0,0
1.29233325366632,-1.18887832354448,0,0
1.38353489627403,-1.15780060282027,0,0
1.1954806918552,-0.929166746773954,0,0
1.0011679725783,-1.08489561970032,0,0
0.927762319920742,-0.976639485782085,2,0
0.629837810721278,-1.13178594531964,0,0
0.887164328376686,-1.20721196403616,2,0
0.713135323255738,-1.18084443338847,0,0
0.826105625546478,-0.953552729803746,2,0
0.933845399047356,-0.976878137370976,2,0
0.725929884496143,-1.17622086121712,0,0
0.796707748462452,-0.949076233961844,0,0
0.724509493985485,-1.02380845836109,0,0
0.966489043253171,-0.990624294568831,0,0
0.745276893851797,-0.890759043799576,0,0
0.720171622437239,-1.06704247472466,0,0
0.728885060519524,-0.990966598193576,0,0
0.965438824717859,-0.982815268728637,0,0
1.03456373646838,-1.15638982948057,0,0
0.781153424095135,-0.96718629033487,0,0
0.716734335111301,-1.11947979569295,0,0
1.03090098462287,-1.20365880375627,0,0
0.613296358932278,-1.15770956598253,0,0
0.969803172422937,-1.16109362327045,2,0
0.931917196926959,-1.31846397150466,0,0
0.937397960351999,-0.979106090754786,2,0
0.748754470496548,-1.03719227426976,2,0
0.859062699963502,-0.9169097957845,0,0
0.797866756680326,-0.97410998538997,2,0
0.791607703806352,-1.200767119077,2,0
0.747475376013264,-0.990563756516676,0,0
0.763733688423189,-1.17725505221158,2,0
0.892819668270673,-0.94694214171247,2,0
0.959806733351474,-0.979827512138545,0,0
0.724235955051784,-1.14508509989456,0,0
-1.27725546529887,1.37606759539755,3,0
-1.31966246428192,1.39656034985017,3,0
-1.2433058742903,-1.40495457638041,3,0
-1.35807543453917,1.374003994595,3,0
-1.31137534058021,1.38376507698788,3,0
-1.25089905429193,-1.4286358956339,3,0
0.70686483459907,1.26430512085494,4,0
0.705156420156096,1.3942264784208,4,0
0.696787248424046,1.2791670339054,4,0
0.699301253110498,1.27676844617311,4,0
0.695422840209612,1.26359081537063,4,0
0.955894861422564,-0.844756212672938,0,0
0.776272723656635,-0.611756176106813,0,0
0.735694905608066,-0.645729933788092,0,0
1.01319543333568,-0.769168585690362,0,0
0.98413639101231,-0.641878710005353,0,0
0.970368779726137,-0.627651863064506,0,0
0.960907147921664,-0.616539682415247,0,0
0.680300635450814,-0.652548910787305,0,0
0.887756009483227,-0.573523284679254,0,0
0.668448057827982,-0.681355686616823,0,0
0.895408893170089,-0.568091688569076,0,0
0.931673200732555,-0.896361501024897,0,0
0.768116398776208,-0.88273381503309,0,0
0.715722068133565,-0.828141790382644,0,0
0.999053061659993,-0.77524556393769,0,0
1.01110944786569,-0.731476766321517,0,0
1.04323857095293,-0.595632263936113,0,0
1.00439005770395,-0.71753556876706,0,0
0.956979436059664,-0.834963721815865,0,0
0.710973376699672,-0.629740951552941,0,0
0.998613813776644,-0.716946892258762,0,0
0.936240053432438,-0.850269767917486,0,0
0.729940088242018,-0.780186845074337,0,0
0.740547838744572,-0.808562223866136,0,0
0.723216916863866,-0.669118647412932,0,0
0.733418421301734,-0.706817792994557,6,0
0.882329141638288,-0.573843999999468,0,0
1.16513335141736,0.908034313074481,4,0
1.15540366443333,0.891799957835479,4,0
1.1543180955169,0.890124219370512,4,0
1.16384222655475,1.39740144394497,4,0
1.1638807437176,1.39158633666501,4,0
1.07555826983843,0.875026405717591,4,0
1.09882596970655,0.867926537887725,4,0
1.05310545319716,0.873123663397381,4,0
1.05045460088166,0.870072154202346,4,0
1.15517757727826,0.910392257498626,4,0
1.13595246749012,0.882951467163383,4,0
1.07214576993427,0.875795171332703,4,0
1.13907462902767,0.874728202267134,4,0
1.14897109239922,1.39646271286063,4,0
-0.928178033367105,-0.277828512356598,0,0
0.673745534360034,0.563830345814774,0,0
0.504599493171466,0.169626795716793,0,0
-1.75829430185038,1.16423473939375,0,0
0.730258781541105,-1.434106132755,0,0
-0.454931427668758,-0.213540617541454,0,0
1.5044519644084,1.6978081951527,0,0
-0.072332255183022,-1.14603197420969,0,0
1.52758981681225,-0.949428768747505,0,0
0.484432169841179,-0.801727027020979,0,0
1.28708448296443,1.42019822678287,0,0
0.682532214591797,0.969413708476616,0,0
1.53047453947869,0.0601807434213506,0,0
0.294235198831362,0.608151117702154,0,0
-0.411103907058517,-1.27672183570148,0,0
0.499970316006541,-0.99183656359912,0,0
0.172126492535648,-1.56092406830788,0,0
-0.863188878727223,1.52301318828301,0,0
-1.12191464375168,-1.52615814927226,0,0
-0.236998625998036,1.4727709294633,0,0
-0.0239168804334717,1.07186305472897,0,0
-1.75195438796906,-1.69316722743618,0,0
-1.08648257876137,-1.68443714629278,0,0
-0.135807689535802,-0.505832790891002,0,0
-1.06083530810815,-0.447123855651981,0,0
-1.45301797045552,-1.20974087529476,0,0
-1.61794541333004,1.04647759595658,0,0
0.039753300852339,0.516305951059334,0,0
-0.741287254162997,-1.56639788741225,0,0
-0.982839788010973,-1.78168744791537,0,0
-0.805702786172208,-1.5739249000182,0,0
0.01482351568038,1.65472253795481,0,0
-1.64817776438094,0.0125178873619906,0,0
1.23648260462189,0.331750093451718,0,0
0.0199118102142349,0.394258132748033,0,0
