"V1","V2","V3","V4"
0.747681431239471,0.734971544938162,0,0
0.241247347192839,0.108874422404915,3,4
0.400707657681778,0.12079203617759,0,0
0.0852822568267584,0.0817442012485117,0,0
0.306070578983054,0.695500640431419,0,0
0.792038705875166,0.327735542338341,6,1
0.582743112463504,0.8559460924007,0,0
0.610045198351145,0.303110339213163,0,0
0.847047857474536,0.897846650099382,4,0
0.369026915868744,0.738353689434007,0,0
0.724824878387153,0.220924428123981,2,6
0.241718243574724,0.942544218851253,0,0
0.395526900188997,0.421358057064936,0,0
0.191939826123416,0.428231814177707,0,0
0.823810847476125,0.76422183169052,4,3
0.0614930589217693,0.320983501616865,0,0
0.722562926122919,0.384603157173842,0,0
0.697558945510536,0.949455351335928,0,0
0.111481533078477,0.352488858439028,3,4
0.290331752737984,0.402616343228146,0,0
0.126649141162634,0.574508221261203,3,4
0.821589529165067,0.862941423105076,4,3
0.435667751240544,0.448931287112646,5,2
0.412416255101562,0.135724213672802,0,0
0.233330570627004,0.0313358723651618,0,0
0.959427296184003,0.807560881832615,0,0
0.273658189224079,0.543935348279774,0,0
0.0110631501302123,0.477412840351462,0,0
0.825881120515987,0.788757220329717,4,3
0.859446196337231,0.167802941761911,1,5
0.261367785511538,0.0146526023745537,0,0
0.00614625890739262,0.468001624103636,0,0
0.122296852041036,0.172244547866285,3,4
0.909839085685089,0.151615674905479,1,5
0.962951628025621,0.0257389531470835,0,0
0.415831274120137,0.299613062990829,0,0
0.500874045526143,0.445985445834231,5,2
0.0362523288931698,0.320633773459122,0,0
0.49003574589733,0.441505021380726,5,2
0.431588355975691,0.535345265525393,5,2
0.531704935943708,0.277491664048284,0,0
0.674378961557522,0.798326690914109,0,0
0.536554054287262,0.476190487050917,5,2
0.752684047445655,0.725154118379578,0,0
0.53042233735323,0.562523219268769,0,0
0.759052582550794,0.453594946535304,0,0
0.798439269000664,0.286802365947515,6,1
0.991309860022739,0.0482064781244844,0,0
0.734989795600995,0.735197152709588,0,0
0.31033491063863,0.875693445559591,0,0
0.780956521863118,0.909217261942104,0,0
0.978548249229789,0.551702036289498,0,0
0.574842657195404,0.163972787559032,0,0
0.124275872809812,0.216255452297628,3,4
0.297742852242664,0.157102358993143,0,0
0.854036203827709,0.21348000369966,1,5
0.456725273327902,0.504003869544249,5,2
0.971269268775359,0.853223187616095,0,0
0.315474448725581,0.299062161473557,0,0
0.319434429286048,0.453777893912047,0,0
0.467356850160286,0.0992797985672951,0,0
0.568507581716403,0.777956029865891,0,0
0.138947373963892,0.623727803863585,3,4
0.137714141281322,0.381317500025034,3,4
0.263686898397282,0.711609390564263,0,0
0.660875601926818,0.526312616188079,0,0
0.737829693360254,0.236235468881205,0,6
0.825848108681384,0.870226595085114,4,3
0.854399306001142,0.0415343150962144,0,0
0.512870972044766,0.41481740004383,5,2
0.591019768966362,0.48683996940963,0,0
0.816446369281039,0.320305864093825,0,0
0.714108657464385,0.305774296689779,6,1
0.153019812423736,0.279963713139296,0,0
0.450549757177942,0.524251201236621,5,2
0.842852539848536,0.852111557964236,4,3
0.448719145730138,0.0949101629666984,0,0
0.478524569503497,0.50988589101471,5,2
0.454107332206331,0.450247354910243,5,2
0.101367429671809,0.2661416310817,3,4
0.762721249321476,0.15923812367022,2,6
0.13526377431117,0.17876629717648,3,4
0.979089300148189,0.62663534656167,0,0
0.199016399681568,0.916364668402821,0,0
0.806552235619165,0.886861501773819,4,3
0.268659363267943,0.241357175633311,0,0
0.277501420583576,0.127803480718285,3,4
0.181199450893328,0.118008993817493,3,4
0.541484043095261,0.473098211095203,5,2
0.407608383800834,0.383191336644813,0,0
0.628776042023674,0.901150801219046,0,0
0.000562995439395308,0.389030204620212,0,0
0.401315245148726,0.476474203157704,5,2
0.223885474260896,0.783670691307634,0,0
0.444008676102385,0.407729820581153,5,2
0.635031122015789,0.1894474348519,0,0
0.460583996551577,0.542775161284953,5,2
0.921704525360838,0.225698872702196,1,5
0.409422958502546,0.201547293923795,0,0
0.210280512925237,0.599999497178942,0,0
0.997439199360088,0.0280675324611366,0,0
0.990176763152704,0.654373490950093,0,0
0.119988463493064,0.223832480609417,3,4
0.448922964278609,0.554752718191594,0,0
0.998935680370778,0.682954355375841,0,0
0.302926819538698,0.217784427572042,0,0
0.927160545950755,0.457721009384841,0,0
0.116911793351173,0.53303795363754,3,4
0.449930165184196,0.484994343505241,5,2
0.270886255428195,0.882085101911798,0,0
0.285592191582546,0.138431635256857,3,4
0.898765971963294,0.160670894570649,1,5
0.104530468480662,0.236829580552876,3,4
0.782264212402515,0.320398588255048,6,1
0.504060157900676,0.414547784847673,5,2
0.499511385033839,0.445300494588446,5,2
0.300868592690676,0.164400660432875,0,0
0.212571854935959,0.942761979764327,0,0
0.250708054285496,0.477793626952916,0,0
0.313980258535594,0.940832669613883,0,0
0.127775695407763,0.483704561367631,3,4
0.213146666064858,0.0979195889085531,0,4
0.757964566815645,0.24059926182963,0,6
0.733172566001303,0.201662001088262,2,6
0.734510824549943,0.0405207672156394,0,0
0.185263683553785,0.178594507742673,0,0
0.105344943720847,0.507978511787951,3,4
0.771728959167376,0.538692294852808,0,0
0.669421493075788,0.312779565807432,0,0
0.770322013180703,0.0246157925575972,0,0
0.372747460613027,0.110170076135546,0,0
0.154856853187084,0.644273291574791,0,0
0.750604828982614,0.163169742450118,2,6
0.0306768796872348,0.738930616527796,0,0
0.895567058455199,0.188839145936072,1,5
0.579365748679265,0.148434632690623,0,0
0.138495646454394,0.507059936597943,3,4
0.100817606551573,0.369040955323726,3,4
0.760131287039258,0.203373503517359,2,6
0.914199352497235,0.687167668715119,0,0
0.139073338564485,0.429966411925852,3,4
0.81549380114302,0.136517977807671,0,0
0.798981796368025,0.873284876719117,4,3
0.506860319990665,0.512360826006625,5,2
0.443790720077232,0.607842974597588,0,0
0.782373419031501,0.0131997126154602,0,0
0.799158854642883,0.284165845951065,6,1
0.428832404781133,0.413140114862472,0,2
0.150479643372819,0.873066992731765,0,0
0.712514666141942,0.00953917996957898,0,0
0.0741374099161476,0.620461202226579,0,0
0.483398387441412,0.618410077411681,0,0
0.737876594625413,0.340494642928243,6,1
0.772940765670501,0.345217453185469,6,1
0.469781826483086,0.0354324816726148,0,0
0.937319514807314,0.320687440456823,0,0
0.788528167433105,0.275463282503188,6,1
0.422130562132224,0.466976105934009,5,2
0.101660024402663,0.362118359282613,3,4
0.306503722909838,0.0449054227210581,0,0
0.517125325032976,0.438996121590026,5,2
0.752627194859087,0.446197340032086,0,0
0.700576772470959,0.334475583732128,6,1
0.186212897766382,0.526326362974942,0,0
0.735881034494378,0.173954207804054,2,6
0.446830432396382,0.580658802762628,0,0
0.310112306615338,0.782173013547435,0,0
0.979163395240903,0.463541036937386,0,0
0.798526195855811,0.185028941743076,2,6
0.131361047672108,0.891195876523852,3,4
0.968690136447549,0.966294940095395,0,0
0.493334282608703,0.42742261729436,5,2
0.471394239692017,0.723429417237639,0,0
0.0898934514261782,0.569040988106281,0,0
0.338601611088961,0.750504022696987,0,0
0.883836792781949,0.0384207954630256,0,0
0.859541590558365,0.330740439007059,0,0
0.528434179117903,0.515482744737528,5,2
0.940489449771121,0.469740067608654,0,0
0.658210411434993,0.348939775023609,0,0
0.936844984767959,0.340604021213949,0,0
0.975844962289557,0.0511608538217843,0,0
0.101845914497972,0.104449364123866,3,0
0.226881875656545,0.651913232402876,0,0
0.841983908694237,0.726464915461838,4,3
0.748219906678423,0.345818205066025,6,1
0.132133007179946,0.1869748480618,3,4
0.872802575584501,0.329649195075035,0,0
0.124235229333863,0.710201722802594,3,4
0.453419444849715,0.250351633876562,0,0
0.119579740669578,0.555137312225997,3,4
0.421076439321041,0.605973803205416,0,0
0.125577309969813,0.455930717848241,3,4
0.727416664059274,0.896964157756884,4,3
0.596956113120541,0.961681029992178,0,0
0.799873168347403,0.71349225519225,0,3
0.203385758912191,0.0946170017123222,0,4
0.955899962224066,0.414245712803677,0,0
0.699424777878448,0.223847791552544,0,0
0.110545587260276,0.531913464423269,3,4
0.104278428740799,0.3137624964118,3,4
0.598078351700678,0.326264439616352,0,0
0.625818109372631,0.0214654805604368,0,0
0.0815380271524191,0.310688494239002,0,0
0.419196002883837,0.461643017129973,5,2
0.587332685245201,0.0132988337427378,0,0
0.441522621084005,0.718158979201689,0,0
0.453140647849068,0.683127833995968,0,0
0.523658075835556,0.187811283161864,0,0
0.449547757860273,0.731064228340983,0,0
0.797801263374276,0.88629194094101,4,3
0.398249586811289,0.677547914907336,0,0
0.134061294877902,0.203564961254597,3,4
0.121524328133091,0.297339506912977,3,4
0.930517921978608,0.188725526314229,1,5
0.86338563170284,0.837039110716432,0,0
0.0825436727609485,0.016585893696174,0,0
0.694666526978835,0.318364137550816,0,1
0.137332370737568,0.34007155559957,3,4
0.380092309322208,0.299933742498979,0,0
0.970059675164521,0.89521486707963,0,0
0.601194880437106,0.224766062106937,0,0
0.800047700991854,0.388334239833057,0,0
0.127643021913245,0.551350315846503,3,4
0.937889333348721,0.557005355600268,0,0
0.278959240531549,0.655182436108589,0,0
0.723609568853863,0.32436940016225,6,1
0.457909764489159,0.699508591089398,0,0
0.850527005735785,0.658814367372543,0,0
0.774756001937203,0.34976275857538,6,1
0.283909210702404,0.648394702933729,0,0
0.693844079039991,0.0757704155985266,0,0
0.394293684978038,0.806478974176571,0,0
0.100268643349409,0.261446319986135,3,4
0.595240831142291,0.689841942861676,0,0
0.102687277365476,0.354262006469071,3,4
0.77202672068961,0.225742718903348,2,6
0.0210743399802595,0.610073714517057,0,0
0.842044085497037,0.747135863360017,4,3
0.539264698280022,0.240975194843486,0,0
0.831306579289958,0.255444516893476,0,0
0.126075326045975,0.41604589484632,3,4
0.575633546337485,0.0718679290730506,0,0
0.720224159304053,0.863967361918185,4,3
0.225888832937926,0.788168420316651,0,0
0.451223945710808,0.517181308474392,5,2
0.139502556631342,0.379788547754288,3,4
0.4613181152381,0.0681169014424086,0,0
0.0194900357164443,0.584676798433065,0,0
0.000795082887634635,0.579581643687561,0,0
0.597388145048171,0.319080074084923,0,0
0.148408469473943,0.138540766863152,3,4
0.993404467357323,0.906368473544717,0,0
0.328108085785061,0.929935917025432,0,0
0.122004287438467,0.878842666186392,3,4
0.82636051211739,0.70313982963562,4,3
0.787847901927307,0.384683939628303,0,0
0.850489399861544,0.8284204127267,0,3
0.189637216096744,0.129237081501633,3,4
0.928956795400009,0.196386781930923,1,5
0.497287940233946,0.982109806034714,0,0
0.313613399164751,0.0443696426227689,0,0
0.918697274988517,0.0620763041079044,0,0
0.961657596752048,0.716389463981614,0,0
0.734767469973303,0.163870033044368,2,6
0.162058968478814,0.117362233093008,3,4
0.488770579453558,0.781825886107981,0,0
0.184062847169116,0.35674291709438,0,0
0.816215296939481,0.852694115508348,4,3
0.0218993132002652,0.188330317381769,0,0
0.00468698749318719,0.729076199233532,0,0
0.120533216316253,0.721780410222709,3,4
0.207186425114051,0.137267462946475,3,4
0.257915645604953,0.24847132479772,0,0
0.18546633166261,0.500933764968067,0,0
0.80871579120867,0.589410667773336,0,0
0.832819887099322,0.816044943174347,4,3
0.900770602049306,0.627927002729848,0,0
0.105186013095081,0.171434109658003,3,4
0.932185261044651,0.954597564646974,0,0
0.494315727846697,0.330576773965731,0,0
0.437997042201459,0.0314652668312192,0,0
0.108893493842334,0.608826952241361,3,4
0.0323561041150242,0.808342038653791,0,0
0.641840649535879,0.708226566202939,0,0
0.705786757636815,0.702364932047203,0,0
0.0963918892666698,0.436206483049318,0,4
0.874621536219492,0.190934518743306,1,5
0.408495886949822,0.429930033162236,0,0
0.622300361981615,0.624898245558143,0,0
0.0952296783216298,0.869032017653808,0,4
0.389477305812761,0.0719936303794384,0,0
0.650869399541989,0.135215820278972,0,0
0.62222565128468,0.419791718246415,0,0
0.654535976238549,0.178728627972305,0,0
0.0743945837020874,0.947772590210661,0,0
0.121220341194421,0.655561890266836,3,4
0.52362521016039,0.558060338720679,0,0
0.191536898724735,0.0908538450021297,0,4
0.302037393264473,0.111848456496373,3,4
0.0122287361882627,0.903394626220688,0,0
0.13365965615958,0.0209102933295071,0,0
0.704664997057989,0.892956738360226,4,0
0.392240829300135,0.476023548981175,0,0
0.454992335988209,0.0307770590297878,0,0
0.953297096071765,0.289431024575606,0,0
0.135259220339358,0.777729539759457,3,4
0.718819583766162,0.104319813195616,0,0
0.130071949791163,0.704324892908335,3,4
0.566727337194607,0.744508235249668,0,0
0.849640832981095,0.872492319811136,4,3
0.702884392789565,0.179292803499848,2,6
0.417592657124624,0.496683477796614,5,2
0.451864176196977,0.271582235116512,0,0
0.136226663719863,0.203720213659108,3,4
0.136675944952294,0.565791565738618,3,4
0.908777106786147,0.690173539565876,0,0
0.428976692957804,0.669972591334954,0,0
0.39578861836344,0.273935253499076,0,0
0.575469587463886,0.735068780370057,0,0
0.541147632291541,0.481052186107263,5,2
0.219033555360511,0.806808875408024,0,0
0.701467401115224,0.0837759703863412,0,0
0.93160764221102,0.0493348503950983,0,0
0.495912484126166,0.202498749829829,0,0
0.112571413200349,0.441579156182706,3,4
0.435950045706704,0.457232188200578,5,2
0.732608610671014,0.852146308543161,4,3
0.104362719878554,0.79899386651814,3,4
0.105396977625787,0.405210341326892,3,4
0.738329565082677,0.285202675722539,6,1
0.225289743859321,0.597142850281671,0,0
0.545119647867978,0.642462324583903,0,0
0.702281287731603,0.864428494195454,4,3
0.236973259365186,0.720043815672398,0,0
0.498459400376305,0.0811944315209985,0,0
0.886078120209277,0.522735066711903,0,0
0.496068841777742,0.446143658761866,5,2
0.716478349477984,0.184404323901981,2,6
0.545673097483814,0.656228047097102,0,0
0.208403280703351,0.904514245456085,0,0
0.792828043201007,0.296299612913281,6,1
0.258852405436337,0.109280402362347,3,4
0.0703114187344909,0.882316355360672,0,0
0.180229959972203,0.130112357726321,3,4
0.728062246460468,0.384543551597744,0,0
0.903226775010116,0.215176267120987,1,5
0.0930982562713325,0.592318870127201,0,4
0.665487659163773,0.160097195301205,0,0
0.702240558341146,0.921176395844668,0,0
0.433238400612026,0.543728013522923,0,0
0.564396330155432,0.0424780310131609,0,0
0.405678924871609,0.0485822851769626,0,0
0.0260685824323446,0.595710725756362,0,0
0.131946442080662,0.474404916726053,3,4
0.0723823301959783,0.720265407348052,0,0
0.0893383384682238,0.359915136126801,0,0
0.00615802151151001,0.139251302927732,0,0
0.522163341054693,0.292677611345425,0,0
0.968808101024479,0.285662782145664,0,0
0.636043224483728,0.386464847484604,0,0
0.730850168364123,0.322999095916748,6,1
0.509523839596659,0.534173230605666,5,2
0.134264589063823,0.101749650575221,3,4
0.112879556994885,0.630245196074247,3,4
0.820417077979073,0.426864726003259,0,0
0.920615319861099,0.263645169325173,0,0
0.110217796405777,0.215838454896584,3,4
0.898378286510706,0.381104113999754,0,0
0.119311160873622,0.207696081371978,3,4
0.752505938359536,0.172374557089061,2,6
0.119886406902224,0.823867017962039,3,4
0.495724342530593,0.216524404007941,0,0
0.0694531090557575,0.753814572701231,0,0
0.491267007077113,0.560446050949395,0,0
0.561161059653386,0.739284415496513,0,0
0.845706863584928,0.722215813724324,4,3
0.259426651056856,0.212100645527244,0,0
0.819876676728018,0.750497151585296,4,3
0.621462143957615,0.34863667213358,0,0
0.778484842507169,0.486453457036987,0,0
0.190092510320246,0.132107425145805,3,4
0.508339019725099,0.480695463716984,5,2
0.129100137474015,0.848082499206066,3,4
0.691609807545319,0.947952788323164,0,0
0.560516531812027,0.7004721139092,0,0
0.914571629837155,0.211188438581303,1,5
0.71744490780402,0.176007570922375,2,6
0.404615981306415,0.494972531974781,5,2
0.395800477359444,0.586688961600885,0,0
0.104283466972411,0.473679466173053,3,4
0.103296464076266,0.660704786190763,3,4
0.410345629835501,0.495532979338896,5,2
0.506873686797917,0.509509925730526,5,2
0.797023372258991,0.819859805516899,0,3
0.680546938674524,0.00532082747668028,0,0
0.269576230319217,0.660846973070875,0,0
0.494951550848782,0.0294531809631735,0,0
0.834327825799119,0.846059860568494,4,3
0.952536628115922,0.323436395032331,0,0
0.538448622683063,0.876560714561492,0,0
0.241553464904428,0.490007851039991,0,0
0.250170182669535,0.153404750395566,0,0
0.849068853538483,0.461358289467171,0,0
0.970928403316066,0.84530857950449,0,0
0.290076405042782,0.903773247031495,0,0
0.646424788981676,0.852174974279478,0,0
0.992624903796241,0.143221103120595,0,0
0.109020063420758,0.796342723770067,3,4
0.527911852812394,0.524705587187782,5,2
0.336807363666594,0.015933288494125,0,0
0.842375448672101,0.543999466579407,0,0
0.0918804821558297,0.672904309350997,0,0
0.526259008154739,0.425980845256709,5,2
0.761112154228613,0.759006481152028,0,0
0.816863117937464,0.894214717019349,4,3
0.952541521284729,0.852386099286377,0,0
0.461011138744652,0.936214853543788,0,0
0.0757992898579687,0.267819070490077,0,0
0.629823633935302,0.473968702601269,0,0
0.536267579277046,0.463549841241911,5,2
0.122701824028045,0.172764005884528,3,4
0.11956951755099,0.7739955348894,3,4
0.202083273557946,0.220849849283695,0,0
0.937230997718871,0.92147129913792,0,0
0.118850591210648,0.578682418353856,3,4
0.267207687487826,0.583465300966054,0,0
0.601716850185767,0.324585453839973,0,0
0.979972710832953,0.407316727098078,0,0
0.318238282110542,0.054555835435167,0,0
0.71756611391902,0.421995556913316,0,0
0.788676716387272,0.433245708700269,0,0
0.574538843007758,0.761093019973487,0,0
0.0784213223960251,0.911436049034819,0,0
0.866961519699544,0.813878409098834,0,0
0.79961010646075,0.344511207938194,6,0
0.499705352587625,0.683892394881696,0,0
0.226222105324268,0.802753143943846,0,0
0.787739932304248,0.505941182374954,0,0
0.591026206733659,0.399264090927318,0,0
0.073076339205727,0.921790865715593,0,0
0.893040526132099,0.214138142298907,1,5
0.783847864856944,0.180740985944867,2,6
0.846209421753883,0.507763811619952,0,0
0.47066448709229,0.457353171438444,5,2
0.49379893601872,0.279891361715272,0,0
0.530775074171834,0.503212765825447,5,2
0.117232587719336,0.337490846030414,3,4
0.0584953471552581,0.367242846870795,0,0
0.108614592244849,0.30247672367841,3,4
0.621159416623414,0.234649835387245,0,0
0.28317056922242,0.703751388704404,0,0
0.711567247984931,0.836316731292754,0,0
0.290621270993724,0.130204271990806,3,4
0.812066475849133,0.786551044369116,4,3
0.615022243000567,0.35236577433534,0,0
0.624751325231045,0.661855014273897,0,0
0.426980443578213,0.511651151673868,5,2
0.382689530495554,0.308650548569858,0,0
0.014356714207679,0.829258373007178,0,0
0.583558084210381,0.587173431878909,0,0
0.795119077432901,0.989726210711524,0,0
0.102883162135258,0.70197332110256,3,4
0.759253060584888,0.209386095497757,2,6
0.0552295162342489,0.951590333133936,0,0
0.947596397483721,0.765240748645738,0,0
0.792515293695033,0.948137847939506,0,0
0.439536057645455,0.717415224760771,0,0
0.615554499439895,0.829862423008308,0,0
0.120157549101859,0.645178835466504,3,4
0.715065153362229,0.272580121513456,6,1
0.785705269267783,0.891131744522136,4,3
0.511101817712188,0.380312385270372,0,0
0.92473905463703,0.927895517321303,0,0
0.960101526230574,0.171083536464721,0,0
0.295946765691042,0.753472583834082,0,0
0.248070714063942,0.168106544297189,0,0
0.902953960383311,0.182598274834454,1,5
0.616082760039717,0.28448479087092,0,0
0.96700156852603,0.23783134482801,0,0
0.814143977593631,0.431068674661219,0,0
0.139198553254828,0.536568795703351,3,4
0.809890739619732,0.818744416115806,4,3
0.457241248572245,0.962519489694387,0,0
0.00491007533855736,0.160673000151291,0,0
0.122843651566654,0.0251470140647143,0,0
0.788491846760735,0.359930972801521,0,0
0.356012570438907,0.399273611837998,0,0
0.0679712642449886,0.959679571911693,0,0
0.92254628543742,0.764373405370861,0,0
0.637963453307748,0.182187971426174,0,0
0.565262906020507,0.663131023291498,0,0
0.746850947174244,0.315307243578136,6,1
0.110132504953071,0.466165716294199,3,4
0.281621840316802,0.54633466899395,0,0
0.12502943421714,0.0724513630848378,0,0
0.787224428728223,0.858877478621434,4,3
0.517571446765214,0.509084864414763,5,2
0.536482930660714,0.446732966171112,5,2
0.0382976976688951,0.284653128357604,0,0
0.108022316889837,0.433029092103243,3,4
0.0569089341443032,0.238685159245506,0,0
0.526425924617797,0.326732566347346,0,0
0.118587735574692,0.275792063679546,3,4
0.89392286023125,0.224661582894623,1,5
0.680301860440522,0.499644247815013,0,0
0.8055384978652,0.555620575789362,0,0
0.0621863342821598,0.760311360936612,0,0
0.165070894835517,0.139541388554499,3,4
0.705302131269127,0.179826945364475,2,6
0.706426341785118,0.289873064262792,6,1
0.785549122840166,0.336464076302946,6,1
0.189543456314132,0.107147019989789,3,4
0.705699664936401,0.892642054648604,4,3
0.307746961014345,0.398980888770893,0,0
0.183761968510225,0.799344452098012,0,0
0.682965350104496,0.792752387234941,0,0
0.0687722088769078,0.695133006433025,0,0
0.745461596897803,0.334538737311959,6,1
0.517565785907209,0.96092737861909,0,0
0.224110673880205,0.457084155175835,0,0
0.468518829753157,0.421785271679983,5,2
0.495638396509457,0.433925375691615,5,2
0.813978496182244,0.860393959283829,4,3
0.642842675093561,0.111050673294812,0,0
0.807745990576223,0.184484680881724,0,6
0.833393236855045,0.699838222237304,0,3
0.303620947990566,0.0724001065827906,0,0
0.679256337927654,0.556061095558107,0,0
0.982692080084234,0.675287854392081,0,0
0.864654923556373,0.0526821024250239,0,0
0.119312590248883,0.565558540076017,3,4
0.952731823083013,0.21122601092793,0,0
0.320388993714005,0.168370909057558,0,0
0.969651249004528,0.293662384850904,0,0
0.980769145768136,0.968439696822315,0,0
0.840424292488024,0.576682126149535,0,0
0.430002811131999,0.937592123635113,0,0
0.193581998115405,0.775219218572602,0,0
0.0946369487792253,0.223358341958374,0,4
0.767614295170642,0.206639933362603,2,6
0.42816722067073,0.673492481699213,0,0
0.0645648480858654,0.34345168271102,0,0
0.516466654196847,0.511244274955243,5,2
0.92299596616067,0.536452046828344,0,0
0.441738919587806,0.408396548591554,5,2
0.782794322026894,0.229639154151082,2,6
0.548984835157171,0.279064684407786,0,0
0.894800190115348,0.14099985640496,0,0
0.106808446897194,0.651777245663106,3,4
0.454402459552512,0.546558986185119,5,2
0.907101145712659,0.926465264521539,0,0
0.755031926371157,0.336464145518839,6,1
0.200604967307299,0.705928090726957,0,0
0.329296602634713,0.405671703862026,0,0
0.185837706550956,0.164208572590724,0,0
0.046444411855191,0.148276972817257,0,0
0.312574642011896,0.902549560181797,0,0
0.866516514215618,0.244149104924873,0,0
0.107054650653154,0.159739600867033,3,4
0.367382125696167,0.473902720957994,0,0
0.856410480104387,0.564474882325158,0,0
0.432622341439128,0.0557265768293291,0,0
0.135848556878045,0.135198045056313,3,4
0.743643877981231,0.885654817777686,4,3
0.437455871608108,0.199631619267166,0,0
0.115564008448273,0.895154253579676,3,4
0.272599090551958,0.105699263168499,3,4
0.417876911815256,0.814948100131005,0,0
0.280041545862332,0.197757776360959,0,0
0.302410900127143,0.809915400575846,0,0
0.865295856958255,0.658586088567972,0,0
0.0916407944168895,0.849568155128509,0,4
0.108189418716356,0.571412996947765,3,4
0.806806236738339,0.805986533872783,4,3
0.453189325286075,0.423085724469274,5,2
0.616168495034799,0.9157573224511,0,0
0.874938565306365,0.0461953654885292,0,0
0.643177037592977,0.275490878615528,0,0
0.740398794226348,0.272282521016896,6,1
0.228723909473047,0.475584173807874,0,0
0.0387124670669436,0.248061947524548,0,0
0.407871854025871,0.170581995742396,0,0
0.721023467136547,0.454750928562135,0,0
0.316877718549222,0.0559735635761172,0,0
0.785270595457405,0.785416271304712,0,0
0.815908337349538,0.791272151982412,4,3
0.289291519671679,0.0756169043015689,0,0
0.809459690703079,0.552967272233218,0,0
0.814885740634054,0.129738679155707,0,0
0.283366623623297,0.130970099447295,3,4
0.234109965385869,0.425305278273299,0,0
0.168310568900779,0.468902899418026,0,0
0.046514353947714,0.32395757548511,0,0
0.678969420492649,0.240637510083616,0,0
0.50944211659953,0.444756737933494,5,2
0.652282044524327,0.260813094675541,0,0
0.131036267625168,0.297423493862152,3,4
0.351374217076227,0.428313844604418,0,0
0.902406226843596,0.674422031966969,0,0
0.269037278136238,0.787753708660603,0,0
0.60359524958767,0.303151544416323,0,0
0.137965528499335,0.313179912976921,3,4
0.530287755653262,0.00505310157313943,0,0
0.0114926586393267,0.0738715599291027,0,0
0.94543758337386,0.0956625789403915,0,0
0.945219015469775,0.00402985326945782,0,0
0.0334131584968418,0.484310878207907,0,0
0.265930061750114,0.121148307863623,3,4
0.291071589104831,0.799606810323894,0,0
0.352946538012475,0.451167435618117,0,0
0.477888638351578,0.425636295008007,5,2
0.809961505001411,0.883575216401368,4,3
0.447870351374149,0.614107188070193,0,0
0.40764354611747,0.173863622592762,0,0
0.183404274052009,0.328175532631576,0,0
0.495647113968153,0.487082773959264,5,2
0.543873030680697,0.471195923991036,5,2
0.189947428647429,0.181539310375229,0,0
0.113670873213559,0.813946631737053,3,4
0.505426472984254,0.601171544753015,0,0
0.94936302001588,0.18737247097306,0,5
0.553008135408163,0.194072046084329,0,0
0.475273397983983,0.49057270399062,5,2
0.888985889032483,0.497768545057625,0,0
0.44810294196941,0.692093784222379,0,0
0.604383972240612,0.0422681111376733,0,0
0.662786609726027,0.851634307997301,0,0
0.501468019350432,0.53537996126106,5,2
0.78486234950833,0.772616276750341,0,0
0.743870376609266,0.943040545331314,0,0
0.0148234551306814,0.343077424215153,0,0
0.443830278771929,0.493503308610525,5,2
0.797329673985951,0.282409031260759,6,1
0.124964279821143,0.990557498764247,0,0
0.988687716191635,0.333720982307568,0,0
0.777156682452187,0.0231387172825634,0,0
0.97301270859316,0.859874004730955,0,0
0.748412605351768,0.180982225500047,2,6
0.331277427263558,0.60126925772056,0,0
0.326315575744957,0.667015494778752,0,0
0.117346071824431,0.669540715403855,3,4
0.331923744408414,0.0837043011561036,0,0
0.363321682903916,0.38192590768449,0,0
0.424042189028114,0.589541235473007,0,0
0.10131835588254,0.428588032489643,3,4
0.657064769882709,0.498865395318717,0,0
0.739944670116529,0.187784307338297,2,6
0.60609733639285,0.733051543356851,0,0
0.757143162190914,0.972471561282873,0,0
0.818022888153791,0.0553169099148363,0,0
0.855429245820269,0.177223355080932,1,5
0.706994607485831,0.273431287501007,6,1
0.48782766237855,0.951641115359962,0,0
0.98522094800137,0.059940641047433,0,0
0.10804744833149,0.524799205129966,3,4
0.253584920894355,0.717494394397363,0,0
0.238167692441493,0.963284332538024,0,0
0.504041127627715,0.485452477587387,5,2
0.30575549416244,0.518629387021065,0,0
0.718888932582922,0.318579134661704,6,1
0.0417703138664365,0.288794523337856,0,0
0.249256375627592,0.139046196695417,3,4
0.636106244521216,0.697976801311597,0,0
0.680002502864227,0.358756132191047,0,0
0.665212477557361,0.70755439880304,0,0
0.0440347271505743,0.240545718697831,0,0
0.368903573369607,0.585886761778966,0,0
0.800866231403779,0.726153709087521,4,3
0.21370997116901,0.578825104981661,0,0
0.373196204425767,0.949900834821165,0,0
0.139273488894105,0.478893237933517,3,4
0.139164477204904,0.210568264685571,3,4
0.314125299919397,0.468346587149426,0,0
0.411810581106693,0.22314814152196,0,0
0.768763173138723,0.28693186189048,6,1
0.184050612850115,0.699980665929615,0,0
0.497291694604792,0.418909062433522,5,2
0.766429932555184,0.690632493700832,0,0
0.484920806018636,0.97068472742103,0,0
0.625944080296904,0.00834274990484118,0,0
0.617257539415732,0.798691612901166,0,0
0.175519523210824,0.569950734265149,0,0
0.664788596099243,0.994159168098122,0,0
0.460258315817919,0.479851457569748,5,2
0.126892646299675,0.722987070307136,3,4
0.820987104810774,0.767175405751914,4,3
0.265233291778713,0.0486161932349205,0,0
0.921443217201158,0.573976482031867,0,0
0.811081021290738,0.759849559562281,4,3
0.391478058882058,0.229916871292517,0,0
0.430187076563016,0.686672449111938,0,0
0.747699138009921,0.987438328564167,0,0
0.957591622602195,0.234890799969435,0,0
