"V1","V2","V3","V4"
0.358517591608688,0.647389895282686,0.370139984181151,0
0.352840007981285,0.0134782937821001,0.667943684849888,0
0.265147265279666,0.199102081591263,0.546516372123733,0
0.812917849980295,0.305605201050639,0.171006297692657,0
0.874815351795405,0.303371174726635,0.440343353431672,11
0.143436587648466,0.162551104556769,0.979300846345723,0
0.167827768716961,0.54340774170123,0.232187097892165,0
0.218499390175566,0.633829068625346,0.205077436519787,0
0.994066484970972,0.473070845240727,0.296617940068245,0
0.658312736311927,0.233873879304156,0.526018421864137,0
0.821785141481087,0.906667148228735,0.154989548260346,0
0.773454452166334,0.518174908356741,0.323966855416074,0
0.0364702339284122,0.0863991270307451,0.755799440201372,0
0.0431723294313997,0.68316443474032,0.759505517082289,0
0.0562438180204481,0.140978820156306,0.406065577408299,0
0.576228643301874,0.17549803853035,0.0205577530432492,0
0.482910368358716,0.609481092309579,0.660075801424682,0
0.122671921039,0.235006208531559,0.282053539762273,0
0.397473322460428,0.147820312762633,0.46511083166115,0
0.260492219589651,0.866701164282858,0.856937986798584,0
0.650815379805863,0.0707249243278056,0.299005168024451,0
0.905314000789076,0.228841169504449,0.201468001119792,0
0.74012889387086,0.635615698760375,0.421316457912326,0
0.841717121191323,0.235600683838129,0.248641652753577,0
0.044239912647754,0.324207490310073,0.850937970448285,0
0.423272797605023,0.013626566156745,0.351968938950449,0
0.873939546523616,0.212682139826939,0.778709733625874,0
0.175364339957014,0.381845732918009,0.148414998548105,0
0.348761594388634,0.269345164066181,0.336126456735656,0
0.621844779700041,0.810895828763023,0.450854759430513,0
0.421700002858415,0.591008699964732,0.84364794427529,0
0.943325919797644,0.271475984714925,0.521948333829641,0
0.995232501300052,0.10149174160324,0.749330176971853,0
0.817571543855593,0.41489169630222,0.00610283273272216,0
0.900978484423831,0.797556999139488,0.0201006126590073,0
0.655842517968267,0.579389006365091,0.916646348079666,0
0.403636518400162,0.243490096414462,0.428337833611295,0
0.530170096550137,0.142964399186894,0.0941619123332202,0
0.502481022151187,0.260821381118149,0.429643079871312,0
0.855311469640583,0.979130836669356,0.345285539282486,0
0.254033628618345,0.475983711425215,0.676622940227389,0
0.820412443485111,0.884881932288408,0.158892413368449,0
0.364364749984816,0.759483701782301,0.440270442515612,0
0.790820952737704,0.413885023910552,0.87049674987793,0
0.909833826590329,0.198888319311664,0.183096163207665,0
0.238349352730438,0.21362222218886,0.166182986227795,0
0.723215071484447,0.317712667863816,0.225466451374814,0
0.0035770449321717,0.174485038500279,0.48456900799647,0
0.763899971963838,0.224192348541692,0.285898756701499,0
0.285341114038602,0.983106630155817,0.924004444852471,0
0.340382555965334,0.212903532199562,0.000405840342864394,0
0.903062142664567,0.359923226758838,0.806391566293314,0
0.877579760039225,0.304152830969542,0.795163232367486,0
0.424540334381163,0.436634179437533,0.86167850997299,0
0.816479665227234,0.464475351385772,0.014519470743835,0
0.261721107410267,0.293058493640274,0.352062710793689,0
0.584187322761863,0.627242000540718,0.687200073152781,0
0.0209061289206147,0.426283214241266,0.113393546082079,0
0.396098192315549,0.166724850656465,0.996055295458063,0
0.272798059973866,0.830715326359496,0.584492309484631,0
0.20278834970668,0.798024581745267,0.731350935529917,0
0.209498702315614,0.406981538049877,0.965815452160314,0
0.116892940597609,0.327961117262021,0.0868725434411317,0
0.27199873724021,0.496740317670628,0.206332301022485,0
0.088926020776853,0.783872076077387,0.358194483676925,0
0.534628008492291,0.880932835396379,0.676331547554582,0
0.270209172740579,0.943804680602625,0.0955319474451244,0
0.40737719531171,0.514840601477772,0.628284968901426,0
0.682664666324854,0.678485651966184,0.863992754369974,0
0.896620371378958,0.128861303208396,0.434248576872051,0
0.302601492032409,0.141170003218576,0.35518066957593,0
0.0589324918109924,0.422704996075481,0.0884166294708848,0
0.759059208910912,0.884308406617492,0.424365697428584,0
0.0676569011993706,0.230995079735294,0.754499934380874,0
0.611802558414638,0.470709562767297,0.46451659523882,0
0.13629122916609,0.721071344101802,0.670957372989506,0
0.239740301854908,0.678290579933673,0.279528311220929,0
0.488389725564048,0.20505748456344,0.503670920617878,0
0.539585508871824,0.471689477097243,0.930452177301049,0
0.985135596245527,0.311341553460807,0.570327787660062,0
0.602988835657015,0.753556131152436,0.976904074661434,0
0.914623311953619,0.6738730375655,0.872451424831524,0
0.236143616726622,0.203336392063648,0.465195609722286,0
0.352573910960928,0.170749661279842,0.991956006269902,0
0.963099833345041,0.673264079028741,0.560780567349866,0
0.218065006658435,0.954673269763589,0.107191395945847,0
0.872766869841143,0.982364262454212,0.489005047129467,0
0.896900301799178,0.547764485469088,0.93376100435853,0
0.390888018999249,0.907743949908763,0.769207182573155,0
0.620963824447244,0.552062693517655,0.142240768764168,0
0.674278995255008,0.218606687150896,0.958634992828593,0
0.337790174642578,0.710093991598114,0.173606709111482,0
0.932121962076053,0.845071383984759,0.638688337989151,0
0.484986192779616,0.614628808805719,0.777180267497897,0
0.486794000258669,0.972983138402924,0.823971352772787,0
0.882445059716702,0.64450261509046,0.437165423529223,0
0.481274439487606,0.834511480061337,0.821009010542184,0
0.457926973700523,0.584242130396888,0.824870952405035,0
0.0277696053963155,0.806125202216208,0.452817215118557,0
0.580214267363772,0.516351290279999,0.807001597480848,0
0.494763478403911,0.977242419496179,0.635561230126768,0
0.782424762612209,0.970465871272609,0.648186892736703,0
0.523702484788373,0.0106989352498204,0.287137976149097,0
0.293860214063898,0.886722849681973,0.880382146453485,0
0.125058113131672,0.570982913952321,0.117480435874313,0
0.0213551393244416,0.138614988420159,0.571057316148654,0
0.501787526765838,0.45159237831831,0.788553536403924,0
0.491354805417359,0.643088018754497,0.722653951495886,0
0.18844457459636,0.369275963399559,0.852546369191259,0
0.889199612196535,0.221407385775819,0.895035292953253,0
0.748904407024384,0.943142729112878,0.077918230323121,0
0.431057836627588,0.111433483893052,0.626559345982969,0
0.501952701015398,0.381152640096843,0.18614336848259,0
0.746659066993743,0.217267889063805,0.421912384685129,0
0.428153117187321,0.871900662546977,0.210880083264783,0
0.291901501361281,0.544493444496766,0.495793203590438,0
0.649466095957905,0.835162624949589,0.0993458402808756,0
0.179455536650494,0.607791421934962,0.555752760497853,0
0.170345440041274,0.584228276042268,0.213246241211891,0
0.668982670409605,0.691530466778204,0.695658952463418,0
0.356794105144218,0.164133524755016,0.214207371231169,7
0.35013035312295,0.147846845211461,0.831744629656896,0
0.623509340221062,0.412935678847134,0.49855929450132,0
0.800211045192555,0.212280948413536,0.598027681699023,0
0.23908422049135,0.730729338247329,0.717499500606209,0
0.82970909611322,0.230491579743102,0.385512717068195,0
0.666208144044504,0.945729755796492,0.769448750885203,0
0.340671270852908,0.286794250831008,0.0919778104871511,0
0.232583551900461,0.743946533417329,0.221894420683384,0
0.540148673579097,0.786460066214204,0.285436018137261,0
0.51067478233017,0.497356593608856,0.0153130902908742,0
0.821410999400541,0.359936187509447,0.260309118079022,0
0.713971173157915,0.89901640987955,0.00260640610940754,0
0.927799327298999,0.274112802697346,0.566658347379416,0
0.096104125957936,0.303271793527529,0.815896143438295,0
0.345741792349145,0.0639947790186852,0.441939271753654,0
0.723214431200176,0.672218372346833,0.802026794292033,0
0.314518101513386,0.409371556714177,0.556944865733385,0
0.854052754817531,0.137289356905967,0.989272446837276,0
0.375918090576306,0.495019154855981,0.38566328631714,0
0.409277682425454,0.263221591711044,0.406212539877743,0
0.886861315229908,0.832677013939247,0.488448106218129,0
0.211456225486472,0.305986342718825,0.972012808546424,0
0.225730771431699,0.573059884132817,0.599496849812567,0
0.297417617635801,0.846253076801077,0.473870062734932,0
0.258082825224847,0.418069147737697,0.492337916512042,0
0.703683105530217,0.05685323337093,0.899979315465316,0
0.399653353029862,0.471965525299311,0.285859721945599,0
0.285388074116781,0.118247129488736,0.779245923738927,0
0.097424098988995,0.475296809803694,0.11486615659669,0
0.00888858665712178,0.370341056026518,0.990781498840079,0
0.335543330293149,0.216373972361907,0.822116738650948,0
0.951405642088503,0.976597871165723,0.785187451168895,0
0.344889228232205,0.330088602844626,0.19850500789471,0
0.969437987310812,0.588579056086019,0.594658221816644,0
0.52387237153016,0.528193823993206,0.602358984528109,0
0.0130347721278667,0.141927833436057,0.0300659430213273,0
0.751962327864021,0.450456751510501,0.764219782315195,0
0.0883080242201686,0.945867402479053,0.352503365604207,0
0.941725151613355,0.166121166199446,0.828604179434478,0
0.246284653199837,0.113671619677916,0.50571679789573,0
0.791405879659578,0.925574247492477,0.458616311661899,0
0.788811595411971,0.588430949952453,0.33560447441414,0
0.101816672133282,0.103078078711405,0.649967228993773,0
0.720044140005484,0.273595868842676,0.192391737597063,0
0.9337962877471,0.231332986149937,0.924011819064617,0
0.0526537843979895,0.0528088710270822,0.964984583668411,0
0.790163041325286,0.575306631159037,0.550801529083401,0
0.333094732835889,0.701655008364469,0.43169135064818,0
0.525744589744136,0.556403779424727,0.373885406414047,0
0.840885669458658,0.527186897816136,0.07408358133398,0
0.910534488270059,0.219266852363944,0.957144057611004,0
0.568714225897565,0.452174128731713,0.626434273086488,0
0.706055532209575,0.652952446835116,0.538453035522252,0
0.629855687730014,0.2705757857766,0.644355071941391,0
0.438779226504266,0.311251995386556,0.217596053844318,0
0.839317415840924,0.413294561440125,0.392957582138479,0
0.280171647900715,0.738321720389649,0.307031673844904,0
0.952941921306774,0.102023777319118,0.776299535296857,0
0.81234979419969,0.154903300572187,0.29852492082864,0
0.434618528233841,0.33838579710573,0.000111372908577323,0
0.0135124810039997,0.261567134177312,0.963292483706027,0
0.977929140906781,0.729463026858866,0.822380039375275,0
0.438454699702561,0.85240537323989,0.270152878947556,0
0.160547960316762,0.151891048531979,0.196207828586921,0
0.129847263917327,0.212243461515754,0.279354399768636,0
0.0638070576824248,0.272073111031204,0.655595306539908,0
0.0216856256593019,0.230514669558033,0.462490651290864,0
0.261349760228768,0.184468198101968,0.390897273318842,0
0.588087093317881,0.6245897335466,0.267812433419749,0
0.209609391633421,0.63606590940617,0.583382020704448,0
0.449112818110734,0.989444024628028,0.229226196883246,0
0.332787071354687,0.602023037150502,0.0243892355356365,0
0.0214827535673976,0.670477480627596,0.927006856538355,0
0.403448960278183,0.902235075598583,0.965878899674863,0
0.389861945761368,0.875473101623356,0.816618333104998,0
0.0816700512077659,0.13980045216158,0.670075442409143,0
0.662987598450854,0.833031433401629,0.481680487748235,0
0.254264225019142,0.428117508534342,0.138567874673754,0
0.739850616082549,0.939454596024007,0.511679353192449,0
0.995354735292494,0.541190217714757,0.373753510415554,0
0.615766751114279,0.182007446419448,0.37067082314752,0
0.738165500806645,0.525747015373781,0.671503094723448,0
0.763973202323541,0.74591426551342,0.923189267516136,0
0.405474212253466,0.502364163054153,0.655363159719855,0
0.576326550683007,0.400691060815006,0.761672714492306,0
0.984037366230041,0.839959220495075,0.130397628759965,0
0.643354443367571,0.44620100595057,0.279859544709325,0
0.848535092547536,0.573131728451699,0.0969791479874402,0
0.454857147531584,0.145863572601229,0.562810996547341,0
0.872120794840157,0.648621540982276,0.190653160912916,0
0.149962643394247,0.350645187078044,0.191709067905322,0
0.495767050189897,0.671356860548258,0.201385231455788,0
0.599707916611806,0.220456086564809,0.906925173476338,0
0.543140358058736,0.180368910077959,0.765552894910797,0
0.821877921931446,0.198622626485303,0.47183131147176,0
0.865632975706831,0.30409660260193,0.116655524820089,0
0.988545118598267,0.377790708327666,0.0245537504088134,0
0.183868825435638,0.598571731243283,0.399155363906175,0
0.329447725787759,0.502994545269758,0.775317544816062,0
0.380547871580347,0.371001068037003,0.47194608929567,0
0.504688272951171,0.331806735135615,0.966730635613203,0
0.591116025811061,0.674016144126654,0.549686908954754,0
0.0167103265412152,0.258760218741372,0.439132741652429,0
0.407721091760322,0.275351617718115,0.880025239894167,0
0.214146937709302,0.645293950801715,0.0687276974786073,0
0.58896878012456,0.0556067030411214,0.414865124505013,0
0.90126932435669,0.699867225019261,0.27423764904961,0
0.939494735794142,0.477936855750158,0.527629880933091,0
0.399617788381875,0.049812278477475,0.87183790630661,0
0.963944796705619,0.638617703691125,0.450515056028962,0
0.715283155906945,0.676105249673128,0.0227193464525044,0
0.191367875086144,0.683879874181002,0.264562394004315,0
0.747757736127824,0.083159679081291,0.346631393535063,0
0.526433679740876,0.473542226478457,0.240437989123166,0
0.171151598682627,0.843569531105459,0.0798704489134252,0
0.279184447368607,0.0139075897168368,0.091536077670753,0
0.506186814047396,0.971911764703691,0.775239838752896,0
0.536343123298138,0.852341748541221,0.65000297059305,0
0.591937742428854,0.0733565625268966,0.520636762725189,0
0.432773365406319,0.242742103524506,0.104139920556918,0
0.377638380043209,0.91742454143241,0.094212687574327,0
0.810394644737244,0.301653852220625,0.994993921136484,0
0.5815065279603,0.627567580901086,0.88292633742094,0
0.554845141014084,0.855926675023511,0.0416218477766961,0
0.25656011630781,0.305156061658636,0.70442216983065,0
0.696543162921444,0.195025468012318,0.729271724820137,0
0.124402312096208,0.966337753692642,0.505418147426099,0
0.653425114229321,0.595294828759506,0.919371762080118,0
0.701073644449934,0.194183911429718,0.144261074950919,0
0.0565329240635037,0.764982429798692,0.810385844437405,0
0.918328983010724,0.433016304159537,0.859690265031531,0
0.721959620947018,0.193469213787466,0.15193157363683,0
0.572063666535541,0.256136246956885,0.967408425174654,0
0.562943084165454,0.488378887996078,0.473440125351772,0
0.472374809905887,0.419314353028312,0.296100861392915,0
0.298696223413572,0.324762142961845,0.300502666737884,0
0.384201156441122,0.239239532733336,0.446615697117522,0
0.0558448801748455,0.399105910211802,0.0408326473552734,0
0.921323503600433,0.593121243873611,0.261423500953242,0
0.204579910030589,0.743425334570929,0.0369852606672794,0
0.864333444042131,0.250420289114118,0.590706221293658,0
0.153125872835517,0.333951450418681,0.0103320823982358,0
0.91990178800188,0.488445820054039,0.771739578573033,0
0.887056117877364,0.163179488386959,0.0563174420967698,0
0.73340119747445,0.039256967138499,0.886020254343748,0
0.773127344436944,0.157128026708961,0.291169761447236,0
0.607935747830197,0.4772353337612,0.467994189588353,0
0.784447375219315,0.784342813538387,0.010275627952069,0
0.691337749129161,0.856227318290621,0.143526101484895,0
0.574081720551476,0.0896738362498581,0.483165293000638,0
0.603856303030625,0.879501707619056,0.854685946600512,0
0.39773424109444,0.87184768402949,0.895737608196214,0
0.11504670442082,0.736956537235528,0.214133556000888,0
0.227263760752976,0.125293892575428,0.643783307168633,0
0.984292734181508,0.84152691741474,0.669252571184188,0
0.393684571608901,0.48579709418118,0.176939990371466,0
0.126007337355986,0.111386528471485,0.561433646129444,0
0.944244859972969,0.612533865496516,0.166627957019955,0
0.829529009992257,0.77630304521881,0.0398407457396388,0
0.655218604952097,0.086431240895763,0.354858979349956,0
0.108243399066851,0.892715654801577,0.774022182216868,0
0.42692486057058,0.106191756436601,0.542491912608966,0
0.185702051967382,0.932094384450465,0.368459309451282,0
0.425405238522217,0.839847599621862,0.700303477467969,0
0.239189860643819,0.238215866032988,0.848401204915717,0
0.485533623723313,0.971675107255578,0.483766372315586,0
0.115525273373351,0.583982447395101,0.529334584251046,0
0.906308473553509,0.259842840256169,0.0594966243952513,0
0.472060879925266,0.494741230271757,0.527323497692123,1
0.355467249173671,0.525986760854721,0.498610373353586,0
0.197876819176599,0.0442658907268196,0.623181662522256,0
0.222389834234491,0.187767622526735,0.195885069202632,0
0.562323733232915,0.382589443121105,0.169472790323198,0
0.583697371883318,0.10876824031584,0.971822239924222,0
0.978173895506188,0.0451899576000869,0.959861580049619,0
0.651080352021381,0.504930664785206,0.399725346127525,0
0.769618979422376,0.367698643123731,0.982814764603972,0
0.829486890695989,0.976281354436651,0.621247515548021,0
0.0453621642664075,0.25278709246777,0.251903362339363,0
0.223780141212046,0.917438872391358,0.128803217085078,0
0.683574029710144,0.890040724538267,0.0298862822819501,0
0.67094626207836,0.547502692323178,0.9046685914509,0
0.529766337713227,0.5707718716003,0.453633171273395,0
0.45085593406111,0.252205972792581,0.306978570763022,0
0.973957551643252,0.970075882738456,0.653424616437405,0
0.239383584586903,0.490825419547036,0.332394739845768,0
0.693272339412943,0.14481452270411,0.105658422922716,0
0.138164390577003,0.814362742239609,0.694417980732396,0
0.398025351343676,0.856424720026553,0.727927423082292,0
0.07655935944058,0.55862874747254,0.264078921405599,0
0.103389583062381,0.776072239270434,0.371512116631493,0
0.498461061390117,0.466795163694769,0.631881149020046,0
0.518659555120394,0.352071972331032,0.700778817990795,0
0.240543052786961,0.503285940736532,0.626922223018482,0
0.882971057668328,0.943249365547672,0.122590781655163,0
0.384983956813812,0.45699904486537,0.203258923254907,0
0.185652608284727,0.661643729545176,0.973608890315518,0
0.309922663727775,0.0557049405761063,0.00997498026117682,0
0.222049046540633,0.293429627548903,0.155596123076975,0
0.980601067887619,0.863435521954671,0.561502740951255,0
0.8375712800771,0.127709062071517,0.589506638236344,0
0.951460285112262,0.207983139436692,0.465653192717582,0
0.820368894375861,0.479533863486722,0.234131115488708,0
0.242519439430907,0.899386614793912,0.269812148530036,0
0.386082305340096,0.943529286887497,0.751581099815667,0
0.981714055174962,0.366791856940836,0.598735699430108,0
0.312948227394372,0.142958986572921,0.340562934754416,0
0.147057286463678,0.367319686803967,0.572154354536906,0
0.392875352641568,0.320523698814213,0.791567865526304,0
0.892528852215037,0.316335652722046,0.61750381370075,0
0.865683809155598,0.986483104526997,0.329557113116607,0
0.622015653410926,0.941120315110311,0.202980982838199,0
0.523373903473839,0.0847127384040505,0.0344723886810243,0
0.263581331120804,0.651393169304356,0.678157943068072,0
0.602049752837047,0.65126261068508,0.93789828941226,0
0.193618548801169,0.733831414487213,0.200398839544505,0
0.948597613489255,0.956639964831993,0.725598257267848,0
0.831282870378345,0.48910097614862,0.735735912574455,0
0.807677221717313,0.324574202299118,0.352040475700051,0
0.832141446415335,0.391926305368543,0.00294346385635436,0
0.888206346426159,0.112866609822959,0.0179358897730708,0
0.170448687626049,0.537067424505949,0.264925932278857,0
0.957319873617962,0.116102432599291,0.0397955169901252,0
0.7882860226091,0.864377038553357,0.4031504211016,0
0.37722488027066,0.996211574412882,0.958821575157344,0
0.78899573511444,0.885430392576382,0.467824984109029,0
0.459305037744343,0.363387713208795,0.766562034608796,0
0.220334408106282,0.987599928164855,0.710861150640994,0
0.566395417787135,0.429691116791219,0.837306419853121,0
0.015417312271893,0.94498821394518,0.909328937064856,0
0.676023381296545,0.854980547679588,0.389758331002668,0
0.440792287932709,0.898055572062731,0.760059082182124,0
0.30798334418796,0.896757886745036,0.0693873553536832,0
0.349736964097247,0.942718073260039,0.249171232106164,0
0.589764795498922,0.510839687660336,0.23196998052299,0
0.299161507980898,0.274732345947996,0.419336141087115,0
0.239276083419099,0.284963632933795,0.166083794785663,0
0.928617073688656,0.338783973362297,0.678495206171647,0
0.638138464186341,0.163465467980132,0.0846812310628593,0
0.514215903123841,0.425909470533952,0.571905613178387,0
0.171769066248089,0.176105401013047,0.114364778855816,0
0.676852707052603,0.19051653961651,0.758179402211681,0
0.408131925389171,0.84442577091977,0.242182141169906,0
0.519955273484811,0.0315729347057641,0.672842520521954,0
0.917971501126885,0.631971479859203,0.836244653211907,0
0.930406222585589,0.572503241244704,0.295081434771419,0
0.365339186042547,0.0730237923562527,0.173836391884834,0
0.750483706127852,0.691248902585357,0.02033835160546,0
0.242769369389862,0.987114342162386,0.22535982215777,0
0.724816750735044,0.989004070870578,0.0705639987718314,0
0.720865129260346,0.214318324113265,0.0347421444021165,0
0.0706388431135565,0.608157155802473,0.074313422665,0
0.00137175945565104,0.520861339755356,0.486800235928968,0
0.63813499128446,0.999277338851243,0.296045388095081,0
0.540616001933813,0.167378965998068,0.603014233522117,0
0.796056700870395,0.812702857190743,0.751099176239222,0
0.581901037832722,0.58493497222662,0.817408079281449,0
0.473438483197242,0.211784466402605,0.151706452015787,0
0.990471806842834,0.431854722322896,0.7405228568241,0
0.98779289261438,0.225981176830828,0.696730269584805,0
0.287439983803779,0.592074999120086,0.11470801779069,0
0.711943498579785,0.211361852008849,0.445689217885956,0
0.21121245669201,0.371764367446303,0.98935783538036,0
0.157649674220011,0.668894801521674,0.394243665505201,0
0.98885626764968,0.74132409109734,0.21483267005533,0
0.815915524726734,0.818274388089776,0.815816489048302,0
0.643281249329448,0.265042678453028,0.168199936393648,0
0.560328715713695,0.682400279445574,0.107945373281837,0
0.497659838059917,0.294394928961992,0.624428632901981,0
0.381589834345505,0.459269944345579,0.036657917778939,0
0.695701513672248,0.977694561239332,0.996128580765799,0
0.520413066726178,0.607357451459393,0.46380710718222,0
0.327298829331994,0.868878895882517,0.578378817532212,0
0.614687064196914,0.645429240074009,0.490250812843442,0
0.112941488157958,0.356631148839369,0.588876346126199,6
0.596688755787909,0.0238764274399728,0.546280377078801,0
0.779632849618793,0.0596455943305045,0.274768965318799,0
0.532962888246402,0.746301839593798,0.337651207810268,0
0.535462571308017,0.519861697219312,0.508602853631601,2
0.483891405863687,0.834554621949792,0.740423362934962,0
0.460601850412786,0.611408713739365,0.575928698992357,0
0.798285014461726,0.636159426532686,0.425338550005108,0
0.0941332171205431,0.184564520837739,0.56835324014537,0
0.957332332618535,0.358252211008221,0.649168870178983,0
0.213127457303926,0.460878531448543,0.204559936653823,0
0.410439887316898,0.670181580120698,0.287025099853054,0
0.685232253745198,0.0521261093672365,0.693269017152488,0
0.543606523657218,0.125840126303956,0.229822110850364,0
0.170642276294529,0.679655353073031,0.927600477589294,0
0.704795059747994,0.317828179802746,0.453965602442622,0
0.69129929644987,0.710983698023483,0.171078888932243,0
0.530790607910603,0.445432942826301,0.806485469685867,0
0.892910030903295,0.940106145571917,0.92600933345966,0
0.322110874578357,0.299371156143025,0.171790971187875,0
0.828251895494759,0.105176314711571,0.598363474244252,0
0.778160469606519,0.189221685985103,0.483293723780662,0
0.0919654285535216,0.107610955135897,0.75247434549965,0
0.952528324909508,0.884657055605203,0.976775218266994,0
0.550512700108811,0.795540614752099,0.863893484463915,0
0.818322808947414,0.21689271600917,0.406829541083425,0
0.503955597057939,0.549518329557031,0.746790554840118,0
0.70930906641297,0.428507261676714,0.00821749563328922,0
0.817257225280628,0.137394278077409,0.299831837415695,0
0.109303181990981,0.432220903225243,0.434248965233564,0
0.649220370920375,0.466585546499118,0.523418399970978,0
0.428553195670247,0.271576927043498,0.321529413340613,0
0.0953637494239956,0.560487369308248,0.373603489017114,0
0.0829450769815594,0.56108969100751,0.307781625539064,0
0.367546192836016,0.921344514237717,0.960410076892003,0
0.524591493885964,0.518890901235864,0.970544956857339,0
0.87016859697178,0.0662258584052324,0.0182793580461293,0
0.116104880580679,0.162173273274675,0.994430469814688,0
0.825036245863885,0.475846125045791,0.0571752632968128,0
0.888213690835983,0.518219199962914,0.958812794880942,0
0.966419560601935,0.352651098743081,0.884156603133306,0
0.666787185007706,0.930597170023248,0.25753482314758,0
0.163362295832485,0.587572863558307,0.539017967414111,0
0.323950187070295,0.881050988798961,0.499357523629442,0
0.251191485440359,0.238352607702836,0.408934670034796,0
0.912704779999331,0.899812544463202,0.936643120134249,0
0.354079808108509,0.893648603698239,0.228789212647825,0
0.373679022537544,0.826298179803416,0.854657689109445,0
0.840217896504328,0.966886986745521,0.494626218220219,0
0.13424199144356,0.987367239547893,0.414280191762373,0
0.540678615681827,0.4977401655633,0.270260918652639,0
0.515245749149472,0.24633124936372,0.715511295478791,0
0.930955319199711,0.405762332258746,0.753679473418742,0
0.771494829794392,0.844222908141091,0.535739609505981,0
0.712276884587482,0.808260137448087,0.296734395204112,0
0.0783811616711318,0.307568326126784,0.145982685266063,0
0.556638094829395,0.24146957998164,0.798863432370126,0
0.204383614007384,0.946222051279619,0.81535037746653,0
0.966350478120148,0.37823417247273,0.346922799013555,0
0.866865219082683,0.524924512254074,0.852665271842852,0
0.697909626178443,0.290117965545505,0.541078256908804,0
0.284969256725162,0.394301181426272,0.374585158890113,0
0.755491845309734,0.353919977322221,0.885906687937677,0
0.945752282626927,0.573056815657765,0.689497351879254,0
0.511172922095284,0.391855188179761,0.683375075925142,0
0.819769541034475,0.976703759748489,0.478106426540762,0
0.434454224072397,0.548356378218159,0.0479153234045953,0
0.612557278014719,0.33919721073471,0.903197105508298,0
0.235443977173418,0.444197070784867,0.408378127263859,0
0.358394808135927,0.979281746549532,0.370341593865305,0
0.099951108917594,0.72488295705989,0.129996351897717,0
0.205979239661247,0.967064143624157,0.0620138307567686,0
0.411826584488153,0.0302455043420196,0.311461761360988,0
0.552064452320337,0.328701557358727,0.277446600608528,0
0.510897262021899,0.62802824168466,0.997397078899667,0
0.584952626610175,0.173587577417493,0.70067700650543,0
0.966197285335511,0.794965564273298,0.688498647650704,0
0.687942784046754,0.989326660288498,0.390192557824776,0
0.880683780647814,0.632726167095825,0.14797468110919,0
0.699070219649002,0.254879104439169,0.893154187360778,0
0.360803777817637,0.685123683186248,0.489830651087686,0
0.865609695669264,0.58663563686423,0.607208254281431,0
0.824795079184696,0.0268134367652237,0.0655757123604417,0
0.694308666978031,0.229071439942345,0.0132870809175074,0
0.138885726220906,0.675514625385404,0.0660142267588526,0
0.109096011845395,0.848229220835492,0.763275144156069,0
0.547681760508567,0.648880339926109,0.753642978845164,0
0.275610290002078,0.384938192088157,0.205749093787745,0
0.681451124837622,0.360283289337531,0.548798984615132,0
0.857900576200336,0.970968258799985,0.368615563726053,0
0.0448116303887218,0.543450433528051,0.414774782024324,0
0.259008331922814,0.613905620994046,0.710159172769636,0
0.883507686899975,0.999903477961197,0.564526112051681,0
0.764302753144875,0.611929473700002,0.265050358371809,0
0.245789333013818,0.868687021313235,0.148177657974884,0
0.36922441329807,0.294781279982999,0.581314504845068,0
0.035112508572638,0.924586633918807,0.262032377300784,0
0.900629752315581,0.389648568350822,0.825513864634559,0
0.106989466119558,0.16195331257768,0.0538809953723103,0
0.458065315382555,0.192733208183199,0.421757356263697,0
0.0243759397417307,0.667161032091826,0.776537514990196,0
0.454258652869612,0.550119957188144,0.0499137160368264,0
0.340156275546178,0.419395233038813,0.799307318404317,0
0.337498784763739,0.734344872413203,0.994439936708659,0
0.795542377512902,0.357378169195727,0.262641552602872,0
0.103645497234538,0.380441792774945,0.23642560490407,0
0.287208333844319,0.0100739260669798,0.624689226970077,0
0.533979631727561,0.519333617063239,0.0135460055898875,0
0.109945632517338,0.493780982447788,0.613030991749838,0
0.542650918476284,0.91582415997982,0.735614055069163,0
0.369346757652238,0.477761591784656,0.957451119320467,0
0.976887617493048,0.776148379547521,0.987502811709419,0
0.502463265554979,0.664305651327595,0.591193947708234,0
0.0888534137047827,0.0913804695010185,0.678550119278952,0
0.597375417826697,0.227018628502265,0.750647191423923,0
0.244340439559892,0.160277921706438,0.407174869440496,0
0.672767472919077,0.529107628157362,0.402999769896269,0
0.00119535019621253,0.986293130321428,0.470576763385907,0
0.403221268905327,0.165178730152547,0.0356690890621394,0
0.905664272373542,0.135134406154975,0.41930255619809,0
0.469537150580436,0.601948696421459,0.998063318897039,0
0.638627004344016,0.35086904047057,0.138620363315567,0
0.869291765149683,0.166278963210061,0.546189373126253,0
0.789763903710991,0.81542098429054,0.331651032203808,0
0.943032433977351,0.967400344554335,0.73236416769214,0
0.95000879606232,0.765228077769279,0.337346388958395,0
0.203874516300857,0.174364037578925,0.937382694100961,0
0.776445490308106,0.973333347355947,0.472999454941601,0
0.688361616339535,0.613505690125749,0.410428446950391,0
0.780065123224631,0.779954199213535,0.669222982367501,0
0.507410713937134,0.0356838360894471,0.0103370831348002,0
0.374180050799623,0.940545606892556,0.675137701444328,0
0.906740674050525,0.504084829241037,0.649568937020376,0
0.85309771168977,0.954961390001699,0.65530724870041,0
0.823874186724424,0.191907184896991,0.866061772452667,0
0.19978634826839,0.570281588938087,0.852909263689071,0
0.859084696276113,0.720379262929782,0.30197399831377,0
0.520535976625979,0.921082979300991,0.958146109711379,0
